relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.13840921,0.13945673,Ib_27885103
-27.0,119.49929809570312,124.02035522460938,0.0,0.0,0.13840921,0.13945673,Ib_27885103
-24.0,-113.34367370605469,97.04719543457031,0.0,0.0,0.13840921,0.13945673,Ib_27885103
-21.0,260.46405029296875,289.2809753417969,0.0,0.0,0.13840921,0.13945673,Ib_27885103
-18.0,0.0,0.0,110.5844497680664,70.7750015258789,0.13840921,0.13945673,Ib_27885103
-15.0,369.47265625,98.99047096257864,93.06376139322917,40.912218729654946,0.13840921,0.13945673,Ib_27885103
-12.0,295.5914829799107,75.05132475436886,329.0835484095982,74.2185777936663,0.13840921,0.13945673,Ib_27885103
-9.0,118.01757049560547,109.30757141113281,500.8678741455078,188.43467330932617,0.13840921,0.13945673,Ib_27885103
-6.0,729.4121500651041,209.1698728612349,261.1752522786458,71.97986348470052,0.13840921,0.13945673,Ib_27885103
-3.0,536.2347717285156,175.69320959248915,328.74427032470703,95.50528717041016,0.13840921,0.13945673,Ib_27885103
0.0,602.0925903320312,83.81019377046769,395.9212341308594,58.17742919921875,0.13840921,0.13945673,Ib_27885103
3.0,445.97637939453125,68.62989967161471,352.6156311035156,85.50142669677734,0.13840921,0.13945673,Ib_27885103
6.0,0.0,0.0,551.3175659179688,81.09749603271484,0.13840921,0.13945673,Ib_27885103
9.0,0.0,0.0,0.0,0.0,0.13840921,0.13945673,Ib_27885103
12.0,0.0,0.0,0.0,0.0,0.13840921,0.13945673,Ib_27885103
15.0,0.0,0.0,0.0,0.0,0.13840921,0.13945673,Ib_27885103
18.0,601.64208984375,339.69927978515625,0.0,0.0,0.13840921,0.13945673,Ib_27885103
21.0,0.0,0.0,256.37066650390625,286.48321533203125,0.13840921,0.13945673,Ib_27885103
24.0,92.70530700683594,87.18159638435621,-94.22734832763672,72.60507202148438,0.13840921,0.13945673,Ib_27885103
27.0,0.0,0.0,306.4708557128906,127.112548828125,0.13840921,0.13945673,Ib_27885103
30.0,0.0,0.0,0.0,0.0,0.13840921,0.13945673,Ib_27885103
33.0,0.0,0.0,0.0,0.0,0.13840921,0.13945673,Ib_27885103
36.0,0.0,0.0,12.454463005065918,137.6236114501953,0.13840921,0.13945673,Ib_27885103
39.0,0.0,0.0,0.0,0.0,0.13840921,0.13945673,Ib_27885103
42.0,0.0,0.0,0.0,0.0,0.13840921,0.13945673,Ib_27885103
45.0,0.0,0.0,0.0,0.0,0.13840921,0.13945673,Ib_27885103
48.0,0.0,0.0,0.0,0.0,0.13840921,0.13945673,Ib_27885103
51.0,0.0,0.0,0.0,0.0,0.13840921,0.13945673,Ib_27885103
54.0,0.0,0.0,0.0,0.0,0.13840921,0.13945673,Ib_27885103
57.0,0.0,0.0,0.0,0.0,0.13840921,0.13945673,Ib_27885103
60.0,0.0,0.0,0.0,0.0,0.13840921,0.13945673,Ib_27885103
63.0,0.0,0.0,0.0,0.0,0.13840921,0.13945673,Ib_27885103
66.0,0.0,0.0,0.0,0.0,0.13840921,0.13945673,Ib_27885103
69.0,0.0,0.0,0.0,0.0,0.13840921,0.13945673,Ib_27885103
