relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,-66.25016784667969,46.50600062038641,6.710999965667725,30.296186447143555,0.20321764,0.05761346,Ic-BL_17083839
-27.0,9.239623069763184,50.08632033440119,13.187015533447266,16.14496103922526,0.20321764,0.05761346,Ic-BL_17083839
-24.0,0.7170141537984213,25.628023087984566,15.906007766723633,47.11729939778646,0.20321764,0.05761346,Ic-BL_17083839
-21.0,0.0,0.0,172.21157836914062,73.17182159423828,0.20321764,0.05761346,Ic-BL_17083839
-18.0,1.896521806716919,92.53460430943203,0.0,0.0,0.20321764,0.05761346,Ic-BL_17083839
-15.0,0.0,0.0,0.0,0.0,0.20321764,0.05761346,Ic-BL_17083839
-12.0,-30.737716674804688,72.79607451159244,-90.88784790039062,62.70779037475586,0.20321764,0.05761346,Ic-BL_17083839
-9.0,-24.4791259765625,30.2601318359375,16.07084846496582,37.63819980621338,0.20321764,0.05761346,Ic-BL_17083839
-6.0,169.87883758544922,39.46748611235438,190.22396087646484,23.951420783996582,0.20321764,0.05761346,Ic-BL_17083839
-3.0,157.28456115722656,44.062165848525645,158.30703735351562,27.38018798828125,0.20321764,0.05761346,Ic-BL_17083839
0.0,265.8587646484375,41.39057625080777,152.243896484375,20.97031593322754,0.20321764,0.05761346,Ic-BL_17083839
3.0,187.5027313232422,56.882228338573654,152.3870391845703,20.93260955810547,0.20321764,0.05761346,Ic-BL_17083839
6.0,195.3632074991862,124.4453562126749,58.93651835123698,34.06873575846354,0.20321764,0.05761346,Ic-BL_17083839
9.0,90.69383748372395,167.77758650573688,234.12453969319662,161.81864420572916,0.20321764,0.05761346,Ic-BL_17083839
12.0,0.0,0.0,0.0,0.0,0.20321764,0.05761346,Ic-BL_17083839
15.0,0.0,0.0,0.0,0.0,0.20321764,0.05761346,Ic-BL_17083839
18.0,125.05685424804688,36.1220988040223,46.85639190673828,25.89800453186035,0.20321764,0.05761346,Ic-BL_17083839
21.0,0.0,0.0,0.0,0.0,0.20321764,0.05761346,Ic-BL_17083839
24.0,0.0,0.0,0.0,0.0,0.20321764,0.05761346,Ic-BL_17083839
27.0,0.0,0.0,0.0,0.0,0.20321764,0.05761346,Ic-BL_17083839
30.0,0.0,0.0,0.0,0.0,0.20321764,0.05761346,Ic-BL_17083839
33.0,0.0,0.0,0.0,0.0,0.20321764,0.05761346,Ic-BL_17083839
36.0,-5.709939479827881,79.13332590425826,-3.8068978786468506,41.134857177734375,0.20321764,0.05761346,Ic-BL_17083839
39.0,0.0,0.0,-31.57864761352539,48.48716354370117,0.20321764,0.05761346,Ic-BL_17083839
42.0,18.152915954589844,49.41236097695191,-24.81269073486328,28.768722534179688,0.20321764,0.05761346,Ic-BL_17083839
45.0,-108.35987854003906,208.83281412070943,58.531471252441406,95.42118072509766,0.20321764,0.05761346,Ic-BL_17083839
48.0,31.30133628845215,78.52902236726032,36.57318115234375,48.51386642456055,0.20321764,0.05761346,Ic-BL_17083839
51.0,14.1898775100708,65.3190860184463,-6.9206719398498535,52.099159240722656,0.20321764,0.05761346,Ic-BL_17083839
54.0,0.0,0.0,0.0,0.0,0.20321764,0.05761346,Ic-BL_17083839
57.0,-175.21588134765625,209.91436767578125,0.0,0.0,0.20321764,0.05761346,Ic-BL_17083839
60.0,0.0,0.0,0.0,0.0,0.20321764,0.05761346,Ic-BL_17083839
63.0,0.0,0.0,0.0,0.0,0.20321764,0.05761346,Ic-BL_17083839
66.0,20.018808364868164,99.04560852050781,0.0,0.0,0.20321764,0.05761346,Ic-BL_17083839
69.0,0.0,0.0,0.0,0.0,0.20321764,0.05761346,Ic-BL_17083839
