relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.26984978,0.07096498,IIb_25209016
-27.0,16.166702270507812,107.0418472290039,0.0,0.0,0.26984978,0.07096498,IIb_25209016
-24.0,31.04571533203125,66.84392547607422,0.0,0.0,0.26984978,0.07096498,IIb_25209016
-21.0,105.59276580810547,91.35923767089844,0.0,0.0,0.26984978,0.07096498,IIb_25209016
-18.0,0.0,0.0,0.0,0.0,0.26984978,0.07096498,IIb_25209016
-15.0,-119.26497650146484,308.86738395182925,-74.54603576660156,192.05914306640625,0.26984978,0.07096498,IIb_25209016
-12.0,355.83966064453125,131.97964477539062,0.0,0.0,0.26984978,0.07096498,IIb_25209016
-9.0,0.0,0.0,0.0,0.0,0.26984978,0.07096498,IIb_25209016
-6.0,-139.0482940673828,205.16014099121094,0.0,0.0,0.26984978,0.07096498,IIb_25209016
-3.0,2720.391357421875,92.93762969970703,0.0,0.0,0.26984978,0.07096498,IIb_25209016
0.0,794.290771484375,70.18964866211944,647.0918579101562,50.585628509521484,0.26984978,0.07096498,IIb_25209016
3.0,397.4996643066406,54.44615937643211,442.6851806640625,38.5323371887207,0.26984978,0.07096498,IIb_25209016
6.0,0.0,0.0,0.0,0.0,0.26984978,0.07096498,IIb_25209016
9.0,471.7741394042969,105.5623265977494,320.2550048828125,150.31265258789062,0.26984978,0.07096498,IIb_25209016
12.0,0.0,0.0,518.2168579101562,68.30770874023438,0.26984978,0.07096498,IIb_25209016
15.0,615.983154296875,57.21607453715281,195.6212921142578,59.77750778198242,0.26984978,0.07096498,IIb_25209016
18.0,0.0,0.0,568.2349853515625,81.55909729003906,0.26984978,0.07096498,IIb_25209016
21.0,0.0,0.0,0.0,0.0,0.26984978,0.07096498,IIb_25209016
24.0,0.0,0.0,0.0,0.0,0.26984978,0.07096498,IIb_25209016
27.0,860.6124267578125,140.1785430908203,0.0,0.0,0.26984978,0.07096498,IIb_25209016
30.0,0.0,0.0,0.0,0.0,0.26984978,0.07096498,IIb_25209016
33.0,0.0,0.0,0.0,0.0,0.26984978,0.07096498,IIb_25209016
36.0,0.0,0.0,240.2206573486328,286.30828857421875,0.26984978,0.07096498,IIb_25209016
39.0,-59.72452926635742,128.4468811813091,105.45875549316406,96.23332977294922,0.26984978,0.07096498,IIb_25209016
42.0,0.0,0.0,0.0,0.0,0.26984978,0.07096498,IIb_25209016
45.0,0.0,0.0,0.0,0.0,0.26984978,0.07096498,IIb_25209016
48.0,0.0,0.0,0.0,0.0,0.26984978,0.07096498,IIb_25209016
51.0,0.0,0.0,0.0,0.0,0.26984978,0.07096498,IIb_25209016
54.0,0.0,0.0,166.86968994140625,592.8162231445312,0.26984978,0.07096498,IIb_25209016
57.0,0.0,0.0,0.0,0.0,0.26984978,0.07096498,IIb_25209016
60.0,0.0,0.0,0.0,0.0,0.26984978,0.07096498,IIb_25209016
63.0,0.0,0.0,0.0,0.0,0.26984978,0.07096498,IIb_25209016
66.0,0.0,0.0,0.0,0.0,0.26984978,0.07096498,IIb_25209016
69.0,0.0,0.0,0.0,0.0,0.26984978,0.07096498,IIb_25209016
