relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.028078638,0.40166798,IIn_17758593
-27.0,0.0,0.0,0.0,0.0,0.028078638,0.40166798,IIn_17758593
-24.0,0.0,0.0,0.0,0.0,0.028078638,0.40166798,IIn_17758593
-21.0,0.0,0.0,0.0,0.0,0.028078638,0.40166798,IIn_17758593
-18.0,0.0,0.0,0.0,0.0,0.028078638,0.40166798,IIn_17758593
-15.0,0.0,0.0,0.0,0.0,0.028078638,0.40166798,IIn_17758593
-12.0,0.0,0.0,0.0,0.0,0.028078638,0.40166798,IIn_17758593
-9.0,0.0,0.0,0.0,0.0,0.028078638,0.40166798,IIn_17758593
-6.0,0.0,0.0,0.0,0.0,0.028078638,0.40166798,IIn_17758593
-3.0,3837.88916015625,467.2237835967397,3318.523193359375,519.8385009765625,0.028078638,0.40166798,IIn_17758593
0.0,8420.994140625,903.5778198242188,0.0,0.0,0.028078638,0.40166798,IIn_17758593
3.0,0.0,0.0,0.0,0.0,0.028078638,0.40166798,IIn_17758593
6.0,9513.123046875,586.9388427734375,0.0,0.0,0.028078638,0.40166798,IIn_17758593
9.0,0.0,0.0,0.0,0.0,0.028078638,0.40166798,IIn_17758593
12.0,5796.6611328125,548.2373148048973,6336.3583984375,588.9730834960938,0.028078638,0.40166798,IIn_17758593
15.0,0.0,0.0,0.0,0.0,0.028078638,0.40166798,IIn_17758593
18.0,0.0,0.0,0.0,0.0,0.028078638,0.40166798,IIn_17758593
21.0,0.0,0.0,0.0,0.0,0.028078638,0.40166798,IIn_17758593
24.0,5728.57958984375,614.6173523141404,6110.68798828125,607.3870849609375,0.028078638,0.40166798,IIn_17758593
27.0,0.0,0.0,10487.775390625,1023.65380859375,0.028078638,0.40166798,IIn_17758593
30.0,5654.47509765625,452.5223154605467,5778.63427734375,472.02288818359375,0.028078638,0.40166798,IIn_17758593
33.0,0.0,0.0,11896.318359375,978.7576293945312,0.028078638,0.40166798,IIn_17758593
36.0,5258.9091796875,449.17193097424837,5278.14111328125,479.13275146484375,0.028078638,0.40166798,IIn_17758593
39.0,5149.08203125,489.5752891169183,6408.85302734375,693.4114379882812,0.028078638,0.40166798,IIn_17758593
42.0,10775.234375,677.3726806640625,0.0,0.0,0.028078638,0.40166798,IIn_17758593
45.0,10460.9130859375,802.7265014648438,0.0,0.0,0.028078638,0.40166798,IIn_17758593
48.0,0.0,0.0,10988.677734375,2083.748779296875,0.028078638,0.40166798,IIn_17758593
51.0,10287.873046875,848.538818359375,0.0,0.0,0.028078638,0.40166798,IIn_17758593
54.0,4688.837890625,562.7172078547492,4280.40283203125,670.7488403320312,0.028078638,0.40166798,IIn_17758593
57.0,0.0,0.0,0.0,0.0,0.028078638,0.40166798,IIn_17758593
60.0,0.0,0.0,0.0,0.0,0.028078638,0.40166798,IIn_17758593
63.0,0.0,0.0,0.0,0.0,0.028078638,0.40166798,IIn_17758593
66.0,0.0,0.0,0.0,0.0,0.028078638,0.40166798,IIn_17758593
69.0,3612.56103515625,429.5912361510276,3959.732666015625,915.0371704101562,0.028078638,0.40166798,IIn_17758593
