relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,-77.72102355957031,58.48604202778392,-17.748342514038086,31.679121017456055,0.056010664,0.187554,Ib_34701288
-27.0,-145.21543884277344,100.40724182128906,0.0,0.0,0.056010664,0.187554,Ib_34701288
-24.0,43.99059295654297,144.32990688129843,-27.681692123413086,177.31785583496094,0.056010664,0.187554,Ib_34701288
-21.0,-52.00399398803711,117.40079775252319,39.14149475097656,111.03099822998047,0.056010664,0.187554,Ib_34701288
-18.0,0.0,0.0,62.94196701049805,144.46807861328125,0.056010664,0.187554,Ib_34701288
-15.0,0.0,0.0,0.0,0.0,0.056010664,0.187554,Ib_34701288
-12.0,-14.035354614257812,167.4858856201172,0.0,0.0,0.056010664,0.187554,Ib_34701288
-9.0,66.19941711425781,41.41490936279297,173.0047149658203,88.60321140289307,0.056010664,0.187554,Ib_34701288
-6.0,450.3939208984375,62.674564361572266,0.0,0.0,0.056010664,0.187554,Ib_34701288
-3.0,285.3238220214844,49.02644959629549,188.027587890625,31.840850830078125,0.056010664,0.187554,Ib_34701288
0.0,340.4287414550781,56.353991433768186,230.60614013671875,34.30994415283203,0.056010664,0.187554,Ib_34701288
3.0,503.85789489746094,148.37834948345025,186.23064422607422,102.11540985107422,0.056010664,0.187554,Ib_34701288
6.0,894.6972045898438,271.8904724121094,0.0,0.0,0.056010664,0.187554,Ib_34701288
9.0,0.0,0.0,0.0,0.0,0.056010664,0.187554,Ib_34701288
12.0,365.82330322265625,78.76805501542937,109.2041015625,63.78537368774414,0.056010664,0.187554,Ib_34701288
15.0,249.32098388671875,47.81505880724919,60.26268768310547,33.16767120361328,0.056010664,0.187554,Ib_34701288
18.0,0.0,0.0,0.0,0.0,0.056010664,0.187554,Ib_34701288
21.0,114.17540740966797,45.4923776802439,30.89117431640625,27.4832763671875,0.056010664,0.187554,Ib_34701288
24.0,102.51741027832031,43.40796044289082,55.05915832519531,33.20277404785156,0.056010664,0.187554,Ib_34701288
27.0,-11.230979919433594,59.56714672231583,75.49614969889323,39.733968098958336,0.056010664,0.187554,Ib_34701288
30.0,405.54685974121094,161.4614648277736,0.0,0.0,0.056010664,0.187554,Ib_34701288
33.0,591.5248413085938,268.3738708496094,0.0,0.0,0.056010664,0.187554,Ib_34701288
36.0,-0.056997157633304596,91.42914633639005,136.4469757080078,87.83627319335938,0.056010664,0.187554,Ib_34701288
39.0,20.24068832397461,52.510738329235586,17.790054321289062,33.174598693847656,0.056010664,0.187554,Ib_34701288
42.0,95.97149085998535,58.883469996938615,-16.440340042114258,19.69928741455078,0.056010664,0.187554,Ib_34701288
45.0,76.62995365687779,54.571804631962344,42.97095053536551,28.122423444475448,0.056010664,0.187554,Ib_34701288
48.0,42.11701965332031,57.3294300035094,16.593055725097656,36.70632553100586,0.056010664,0.187554,Ib_34701288
51.0,95.5075454711914,51.085271221135294,3.7534396648406982,29.144561767578125,0.056010664,0.187554,Ib_34701288
54.0,101.98397064208984,56.45718849810929,2.9345760345458984,44.10438537597656,0.056010664,0.187554,Ib_34701288
57.0,71.1575927734375,65.82649808777583,39.8293571472168,115.59830220540364,0.056010664,0.187554,Ib_34701288
60.0,137.91714477539062,188.02444458007812,0.0,0.0,0.056010664,0.187554,Ib_34701288
63.0,36.24440002441406,135.1113215935381,-4.6629958152771,122.44867706298828,0.056010664,0.187554,Ib_34701288
66.0,0.0,0.0,0.0,0.0,0.056010664,0.187554,Ib_34701288
69.0,0.0,0.0,0.0,0.0,0.056010664,0.187554,Ib_34701288
