relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.052860405,0.07072481,II_22759759
-27.0,211.0396499633789,46.59623842545687,81.27681732177734,39.229021072387695,0.052860405,0.07072481,II_22759759
-24.0,392.3431701660156,87.56793212890625,0.0,0.0,0.052860405,0.07072481,II_22759759
-21.0,190.00926208496094,85.0561004682209,-72.09675598144531,94.8580322265625,0.052860405,0.07072481,II_22759759
-18.0,109.53475189208984,75.66555064373951,75.58179473876953,69.64044189453125,0.052860405,0.07072481,II_22759759
-15.0,221.3958282470703,60.5253830420672,72.74124145507812,58.46508026123047,0.052860405,0.07072481,II_22759759
-12.0,212.7213897705078,73.30066602285893,89.42552185058594,50.70137023925781,0.052860405,0.07072481,II_22759759
-9.0,175.8701629638672,41.69087760406971,16.450944900512695,20.853750228881836,0.052860405,0.07072481,II_22759759
-6.0,218.0019989013672,41.31652727254722,39.441497802734375,28.25772476196289,0.052860405,0.07072481,II_22759759
-3.0,180.09864807128906,39.6644436406744,62.135555267333984,24.748334884643555,0.052860405,0.07072481,II_22759759
0.0,126.79058074951172,37.55661028863825,-23.267566680908203,26.307971954345703,0.052860405,0.07072481,II_22759759
3.0,111.45289611816406,50.14394934515189,27.60162925720215,22.840660095214844,0.052860405,0.07072481,II_22759759
6.0,212.34259033203125,80.12111855823498,85.9666748046875,44.5715446472168,0.052860405,0.07072481,II_22759759
9.0,126.50823211669922,129.0415819803423,45.04108810424805,77.08684539794922,0.052860405,0.07072481,II_22759759
12.0,257.6313781738281,104.48526763916016,0.0,0.0,0.052860405,0.07072481,II_22759759
15.0,95.23228454589844,58.66565099130048,79.22895812988281,51.49293899536133,0.052860405,0.07072481,II_22759759
18.0,0.0,0.0,0.0,0.0,0.052860405,0.07072481,II_22759759
21.0,166.65589904785156,55.93826301225164,25.14950180053711,25.360063552856445,0.052860405,0.07072481,II_22759759
24.0,334.891845703125,53.72016525268555,0.0,0.0,0.052860405,0.07072481,II_22759759
27.0,148.09356689453125,50.18227398026503,25.138154983520508,28.10737419128418,0.052860405,0.07072481,II_22759759
30.0,98.79617309570312,30.009490637779408,52.419699350992836,29.06035614013672,0.052860405,0.07072481,II_22759759
33.0,223.19300842285156,120.22003214384696,53.08256149291992,73.61356353759766,0.052860405,0.07072481,II_22759759
36.0,0.0,0.0,0.0,0.0,0.052860405,0.07072481,II_22759759
39.0,33.1705207824707,174.44375866127714,-128.25155639648438,145.44223022460938,0.052860405,0.07072481,II_22759759
42.0,0.0,0.0,-145.53150939941406,134.9595489501953,0.052860405,0.07072481,II_22759759
45.0,155.86767578125,40.03111178182511,21.135236740112305,24.91868019104004,0.052860405,0.07072481,II_22759759
48.0,0.0,0.0,0.0,0.0,0.052860405,0.07072481,II_22759759
51.0,0.0,0.0,17.3322696685791,55.802860260009766,0.052860405,0.07072481,II_22759759
54.0,123.07093811035156,36.30559471849594,44.27763366699219,20.697675704956055,0.052860405,0.07072481,II_22759759
57.0,100.25865173339844,44.6374885381379,64.31578826904297,32.416358947753906,0.052860405,0.07072481,II_22759759
60.0,0.0,0.0,164.5793914794922,90.03477478027344,0.052860405,0.07072481,II_22759759
63.0,175.179443359375,218.21058906681978,194.93722534179688,169.07032775878906,0.052860405,0.07072481,II_22759759
66.0,451.7607421875,396.74857756049175,-137.45030212402344,214.10609436035156,0.052860405,0.07072481,II_22759759
69.0,119.17583465576172,73.84503936767578,0.0,0.0,0.052860405,0.07072481,II_22759759
