relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.039020963,0.044408876,II_19437079
-27.0,0.0,0.0,0.0,0.0,0.039020963,0.044408876,II_19437079
-24.0,0.0,0.0,0.0,0.0,0.039020963,0.044408876,II_19437079
-21.0,0.0,0.0,0.0,0.0,0.039020963,0.044408876,II_19437079
-18.0,0.0,0.0,0.0,0.0,0.039020963,0.044408876,II_19437079
-15.0,0.0,0.0,0.0,0.0,0.039020963,0.044408876,II_19437079
-12.0,5371.54638671875,288.26251220703125,0.0,0.0,0.039020963,0.044408876,II_19437079
-9.0,0.0,0.0,0.0,0.0,0.039020963,0.044408876,II_19437079
-6.0,0.0,0.0,0.0,0.0,0.039020963,0.044408876,II_19437079
-3.0,0.0,0.0,0.0,0.0,0.039020963,0.044408876,II_19437079
0.0,2357.2763671875,89.51781305605448,1361.9674072265625,43.63166046142578,0.039020963,0.044408876,II_19437079
3.0,2120.45556640625,62.135298246242684,1212.24267578125,36.652225494384766,0.039020963,0.044408876,II_19437079
6.0,2257.136474609375,70.21818713618313,1168.9952392578125,45.92763137817383,0.039020963,0.044408876,II_19437079
9.0,2060.69384765625,61.791617333444606,1041.65869140625,42.742652893066406,0.039020963,0.044408876,II_19437079
12.0,3821.625,105.11273193359375,0.0,0.0,0.039020963,0.044408876,II_19437079
15.0,1922.339111328125,92.49124152406797,1035.5712890625,90.57807159423828,0.039020963,0.044408876,II_19437079
18.0,1918.2449951171875,85.44418055711431,959.9876098632812,68.0947265625,0.039020963,0.044408876,II_19437079
21.0,1814.212890625,72.22682096816574,938.431640625,58.51905059814453,0.039020963,0.044408876,II_19437079
24.0,1840.467041015625,82.30161982059968,964.347412109375,52.189964294433594,0.039020963,0.044408876,II_19437079
27.0,1685.9189453125,58.254238407071455,883.6836547851562,30.3084774017334,0.039020963,0.044408876,II_19437079
30.0,1649.8773193359375,57.209471306102905,760.5758666992188,33.560001373291016,0.039020963,0.044408876,II_19437079
33.0,1486.584716796875,54.62159816216962,720.299560546875,30.511795043945312,0.039020963,0.044408876,II_19437079
36.0,1488.1485595703125,53.84257874217984,764.3575439453125,32.57032775878906,0.039020963,0.044408876,II_19437079
39.0,1463.6380615234375,74.38646985389823,668.1649475097656,36.97319984436035,0.039020963,0.044408876,II_19437079
42.0,1225.5126953125,126.67776552919038,592.0409545898438,72.92607116699219,0.039020963,0.044408876,II_19437079
45.0,2727.411376953125,112.41184997558594,0.0,0.0,0.039020963,0.044408876,II_19437079
48.0,1295.43994140625,66.95612086517721,497.8455810546875,49.82511901855469,0.039020963,0.044408876,II_19437079
51.0,0.0,0.0,0.0,0.0,0.039020963,0.044408876,II_19437079
54.0,1273.0091552734375,64.04366978323971,405.8978271484375,27.77402687072754,0.039020963,0.044408876,II_19437079
57.0,2272.48583984375,69.81932830810547,0.0,0.0,0.039020963,0.044408876,II_19437079
60.0,0.0,0.0,736.1983642578125,59.01129150390625,0.039020963,0.044408876,II_19437079
63.0,902.27685546875,55.86560589151632,277.00921630859375,24.136512756347656,0.039020963,0.044408876,II_19437079
66.0,866.669189453125,45.21970577781697,281.2918701171875,22.527246475219727,0.039020963,0.044408876,II_19437079
69.0,837.385986328125,116.26752361838092,20.12468719482422,67.2381591796875,0.039020963,0.044408876,II_19437079
