relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.073711425,0.040539734,Ib_1096650
-27.0,0.0,0.0,0.0,0.0,0.073711425,0.040539734,Ib_1096650
-24.0,0.0,0.0,0.0,0.0,0.073711425,0.040539734,Ib_1096650
-21.0,0.0,0.0,0.0,0.0,0.073711425,0.040539734,Ib_1096650
-18.0,0.0,0.0,0.0,0.0,0.073711425,0.040539734,Ib_1096650
-15.0,0.0,0.0,0.0,0.0,0.073711425,0.040539734,Ib_1096650
-12.0,564.45263671875,143.97914123535156,0.0,0.0,0.073711425,0.040539734,Ib_1096650
-9.0,0.0,0.0,553.77734375,72.37826538085938,0.073711425,0.040539734,Ib_1096650
-6.0,484.9258117675781,63.03308950838489,310.0182189941406,25.10943031311035,0.073711425,0.040539734,Ib_1096650
-3.0,900.6403198242188,176.96653747558594,0.0,0.0,0.073711425,0.040539734,Ib_1096650
0.0,512.8364868164062,96.89019104814786,381.05291748046875,61.648380279541016,0.073711425,0.040539734,Ib_1096650
3.0,492.7228088378906,103.19078479785283,233.35414123535156,44.22605514526367,0.073711425,0.040539734,Ib_1096650
6.0,0.0,0.0,0.0,0.0,0.073711425,0.040539734,Ib_1096650
9.0,0.0,0.0,0.0,0.0,0.073711425,0.040539734,Ib_1096650
12.0,1391.4095458984375,322.65771484375,0.0,0.0,0.073711425,0.040539734,Ib_1096650
15.0,0.0,0.0,0.0,0.0,0.073711425,0.040539734,Ib_1096650
18.0,0.0,0.0,0.0,0.0,0.073711425,0.040539734,Ib_1096650
21.0,562.765380859375,108.23461151123047,0.0,0.0,0.073711425,0.040539734,Ib_1096650
24.0,0.0,0.0,0.0,0.0,0.073711425,0.040539734,Ib_1096650
27.0,0.0,0.0,0.0,0.0,0.073711425,0.040539734,Ib_1096650
30.0,0.0,0.0,0.0,0.0,0.073711425,0.040539734,Ib_1096650
33.0,51.70832443237305,424.09285944673275,-39.32898712158203,295.9819030761719,0.073711425,0.040539734,Ib_1096650
36.0,111.99717712402344,113.7961565020241,99.66936492919922,77.09651184082031,0.073711425,0.040539734,Ib_1096650
39.0,0.0,0.0,0.0,0.0,0.073711425,0.040539734,Ib_1096650
42.0,0.0,0.0,0.0,0.0,0.073711425,0.040539734,Ib_1096650
45.0,0.0,0.0,316.0102233886719,175.6968994140625,0.073711425,0.040539734,Ib_1096650
48.0,0.0,0.0,0.0,0.0,0.073711425,0.040539734,Ib_1096650
51.0,188.49551391601562,124.3476333618164,0.0,0.0,0.073711425,0.040539734,Ib_1096650
54.0,125.3416519165039,63.094849139969234,46.95490646362305,35.41424560546875,0.073711425,0.040539734,Ib_1096650
57.0,0.0,0.0,0.0,0.0,0.073711425,0.040539734,Ib_1096650
60.0,0.0,0.0,0.0,0.0,0.073711425,0.040539734,Ib_1096650
63.0,130.9674072265625,152.55376720143894,-29.758747100830078,113.2612533569336,0.073711425,0.040539734,Ib_1096650
66.0,0.0,0.0,0.0,0.0,0.073711425,0.040539734,Ib_1096650
69.0,0.0,0.0,-41.13069152832031,324.8614501953125,0.073711425,0.040539734,Ib_1096650
