relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.37392074,0.05460938,IIb_13302151
-27.0,-20.301677703857422,49.92756876183286,1.5197490056355794,19.0792973836263,0.37392074,0.05460938,IIb_13302151
-24.0,13.865766525268555,36.82440691362479,18.9367618560791,20.62261390686035,0.37392074,0.05460938,IIb_13302151
-21.0,8.064255952835083,48.02864344328153,-51.51952505111694,40.4158878326416,0.37392074,0.05460938,IIb_13302151
-18.0,-34.32522964477539,128.66528983666103,0.0,0.0,0.37392074,0.05460938,IIb_13302151
-15.0,599.891357421875,643.2449340820312,0.0,0.0,0.37392074,0.05460938,IIb_13302151
-12.0,2.631375253200531,51.21191511529554,62.07534110546112,50.44577217102051,0.37392074,0.05460938,IIb_13302151
-9.0,-28.085769653320312,39.041730360246916,45.95652770996094,27.411884307861328,0.37392074,0.05460938,IIb_13302151
-6.0,24.663209915161133,39.67391420612219,4.778057098388672,16.963966369628906,0.37392074,0.05460938,IIb_13302151
-3.0,10.942914326985678,28.686567325234154,-1.587298075358073,30.041324615478516,0.37392074,0.05460938,IIb_13302151
0.0,338.270751953125,54.900039799570294,242.31936645507812,27.8033447265625,0.37392074,0.05460938,IIb_13302151
3.0,582.8296051025391,130.015187255674,485.83374786376953,77.07808494567871,0.37392074,0.05460938,IIb_13302151
6.0,364.5094299316406,79.74749112945815,306.24652099609375,99.6234130859375,0.37392074,0.05460938,IIb_13302151
9.0,0.0,0.0,0.0,0.0,0.37392074,0.05460938,IIb_13302151
12.0,0.0,0.0,0.0,0.0,0.37392074,0.05460938,IIb_13302151
15.0,402.73699951171875,61.22402572631836,0.0,0.0,0.37392074,0.05460938,IIb_13302151
18.0,0.0,0.0,0.0,0.0,0.37392074,0.05460938,IIb_13302151
21.0,0.0,0.0,0.0,0.0,0.37392074,0.05460938,IIb_13302151
24.0,0.0,0.0,0.0,0.0,0.37392074,0.05460938,IIb_13302151
27.0,0.0,0.0,0.0,0.0,0.37392074,0.05460938,IIb_13302151
30.0,0.0,0.0,0.0,0.0,0.37392074,0.05460938,IIb_13302151
33.0,10.540019989013672,63.44199351219055,40.857852935791016,31.25591278076172,0.37392074,0.05460938,IIb_13302151
36.0,103.38542175292969,144.99784743910075,49.823570251464844,30.481779098510742,0.37392074,0.05460938,IIb_13302151
39.0,178.94685173034668,100.3039813266098,43.128912687301636,56.93803787231445,0.37392074,0.05460938,IIb_13302151
42.0,201.22879028320312,188.0195161681742,76.18328857421875,69.68247985839844,0.37392074,0.05460938,IIb_13302151
45.0,0.0,0.0,0.0,0.0,0.37392074,0.05460938,IIb_13302151
48.0,-737.6060180664062,500.98614501953125,0.0,0.0,0.37392074,0.05460938,IIb_13302151
51.0,0.0,0.0,0.0,0.0,0.37392074,0.05460938,IIb_13302151
54.0,0.0,0.0,0.0,0.0,0.37392074,0.05460938,IIb_13302151
57.0,44.27568817138672,93.23579406738281,0.0,0.0,0.37392074,0.05460938,IIb_13302151
60.0,0.0,0.0,0.0,0.0,0.37392074,0.05460938,IIb_13302151
63.0,0.0,0.0,-1.4427658319473267,111.215576171875,0.37392074,0.05460938,IIb_13302151
66.0,-50.97248411178589,218.6296854265857,0.0,0.0,0.37392074,0.05460938,IIb_13302151
69.0,-19.505090713500977,136.36744689941406,0.0,0.0,0.37392074,0.05460938,IIb_13302151
