relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.06097896,0.036066525,IIn_33087076
-27.0,4.651227951049805,31.633905857031515,-40.57183074951172,22.28115463256836,0.06097896,0.036066525,IIn_33087076
-24.0,-12.074720799922943,31.37854098242692,4.381244659423828,19.744423866271973,0.06097896,0.036066525,IIn_33087076
-21.0,0.0,0.0,0.0,0.0,0.06097896,0.036066525,IIn_33087076
-18.0,4.856085777282715,34.608750459154976,32.54953384399414,25.783510208129883,0.06097896,0.036066525,IIn_33087076
-15.0,0.0,0.0,27.70404815673828,40.24238204956055,0.06097896,0.036066525,IIn_33087076
-12.0,23.154565811157227,96.85251378862785,-34.11107635498047,50.23611831665039,0.06097896,0.036066525,IIn_33087076
-9.0,-154.6709747314453,170.55592346191406,0.0,0.0,0.06097896,0.036066525,IIn_33087076
-6.0,46.539100646972656,87.56304626821667,33.80539321899414,50.47929763793945,0.06097896,0.036066525,IIn_33087076
-3.0,543.4306640625,72.8337631225586,0.0,0.0,0.06097896,0.036066525,IIn_33087076
0.0,325.26068115234375,35.566243237975044,244.68179321289062,20.477907180786133,0.06097896,0.036066525,IIn_33087076
3.0,350.6158447265625,40.477434094913534,221.13868713378906,21.437305450439453,0.06097896,0.036066525,IIn_33087076
6.0,423.2260437011719,46.63186662008019,216.0504150390625,28.66853141784668,0.06097896,0.036066525,IIn_33087076
9.0,398.71966552734375,43.92028000030027,207.09852600097656,22.16575813293457,0.06097896,0.036066525,IIn_33087076
12.0,402.92095947265625,58.32416036592581,243.6223602294922,26.65877914428711,0.06097896,0.036066525,IIn_33087076
15.0,360.6074523925781,128.96119951086234,87.21642303466797,124.8213119506836,0.06097896,0.036066525,IIn_33087076
18.0,0.0,0.0,0.0,0.0,0.06097896,0.036066525,IIn_33087076
21.0,793.4244995117188,147.21792602539062,0.0,0.0,0.06097896,0.036066525,IIn_33087076
24.0,253.45904541015625,66.23158531481388,77.79892349243164,40.21115303039551,0.06097896,0.036066525,IIn_33087076
27.0,0.0,0.0,0.0,0.0,0.06097896,0.036066525,IIn_33087076
30.0,0.0,0.0,0.0,0.0,0.06097896,0.036066525,IIn_33087076
33.0,481.6171875,66.6388168334961,0.0,0.0,0.06097896,0.036066525,IIn_33087076
36.0,193.2579803466797,53.71579023226585,64.40913391113281,26.676258087158203,0.06097896,0.036066525,IIn_33087076
39.0,211.64085388183594,45.757062586290616,105.8101806640625,25.303728103637695,0.06097896,0.036066525,IIn_33087076
42.0,0.0,0.0,61.807838439941406,150.10189819335938,0.06097896,0.036066525,IIn_33087076
45.0,162.08657836914062,315.5918037127615,108.43354797363281,291.50164794921875,0.06097896,0.036066525,IIn_33087076
48.0,204.82151794433594,160.82803344726562,0.0,0.0,0.06097896,0.036066525,IIn_33087076
51.0,579.8084716796875,157.7509002685547,0.0,0.0,0.06097896,0.036066525,IIn_33087076
54.0,0.0,0.0,381.0063781738281,122.79402923583984,0.06097896,0.036066525,IIn_33087076
57.0,0.0,0.0,94.42765045166016,55.84416198730469,0.06097896,0.036066525,IIn_33087076
60.0,130.359619140625,127.93695421619593,38.04610061645508,41.47184753417969,0.06097896,0.036066525,IIn_33087076
63.0,116.08325703938802,75.68824027408057,32.08324686686198,19.832940419514973,0.06097896,0.036066525,IIn_33087076
66.0,214.1642303466797,150.62158203125,0.0,0.0,0.06097896,0.036066525,IIn_33087076
69.0,0.0,0.0,0.0,0.0,0.06097896,0.036066525,IIn_33087076
