relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.1370302,0.025959797,IIb_22875023
-27.0,56.89836502075195,53.61803651770362,22.863338470458984,37.23272705078125,0.1370302,0.025959797,IIb_22875023
-24.0,0.0,0.0,0.0,0.0,0.1370302,0.025959797,IIb_22875023
-21.0,135.0531463623047,116.72693634033203,0.0,0.0,0.1370302,0.025959797,IIb_22875023
-18.0,-32.30318832397461,66.93576629756997,80.57207489013672,46.56497573852539,0.1370302,0.025959797,IIb_22875023
-15.0,26.22109603881836,112.61478236131248,87.09638977050781,49.17157745361328,0.1370302,0.025959797,IIb_22875023
-12.0,-304.3709411621094,479.6530928761743,84.40541076660156,230.13009643554688,0.1370302,0.025959797,IIb_22875023
-9.0,-564.0421142578125,730.6360473632812,0.0,0.0,0.1370302,0.025959797,IIb_22875023
-6.0,-18.544530868530273,51.13462282051804,5.8068623542785645,37.541324615478516,0.1370302,0.025959797,IIb_22875023
-3.0,98.56546783447266,137.1620995766333,-11.75232219696045,53.39494705200195,0.1370302,0.025959797,IIb_22875023
0.0,1099.6959228515625,208.1694267712454,1089.7047119140625,92.94526672363281,0.1370302,0.025959797,IIb_22875023
3.0,0.0,0.0,968.3609008789062,86.4754867553711,0.1370302,0.025959797,IIb_22875023
6.0,0.0,0.0,411.8031005859375,98.66926574707031,0.1370302,0.025959797,IIb_22875023
9.0,243.7997589111328,108.60248869982111,263.1623229980469,65.36790466308594,0.1370302,0.025959797,IIb_22875023
12.0,0.0,0.0,0.0,0.0,0.1370302,0.025959797,IIb_22875023
15.0,300.4403076171875,236.4620707430451,258.77996826171875,132.71470642089844,0.1370302,0.025959797,IIb_22875023
18.0,430.4139862060547,148.00900610155375,394.65403747558594,108.58792877197266,0.1370302,0.025959797,IIb_22875023
21.0,1040.5814208984375,232.9022674560547,0.0,0.0,0.1370302,0.025959797,IIb_22875023
24.0,0.0,0.0,0.0,0.0,0.1370302,0.025959797,IIb_22875023
27.0,262.78802490234375,83.74819137303592,228.48915100097656,41.06155776977539,0.1370302,0.025959797,IIb_22875023
30.0,0.0,0.0,0.0,0.0,0.1370302,0.025959797,IIb_22875023
33.0,0.0,0.0,0.0,0.0,0.1370302,0.025959797,IIb_22875023
36.0,0.0,0.0,0.0,0.0,0.1370302,0.025959797,IIb_22875023
39.0,0.0,0.0,0.0,0.0,0.1370302,0.025959797,IIb_22875023
42.0,0.0,0.0,0.0,0.0,0.1370302,0.025959797,IIb_22875023
45.0,-71.03009033203125,190.59652419173617,39.27082443237305,63.674896240234375,0.1370302,0.025959797,IIb_22875023
48.0,77.20421600341797,120.43342871852818,90.86812591552734,55.767459869384766,0.1370302,0.025959797,IIb_22875023
51.0,0.0,0.0,0.0,0.0,0.1370302,0.025959797,IIb_22875023
54.0,0.0,0.0,0.0,0.0,0.1370302,0.025959797,IIb_22875023
57.0,275.854736328125,134.43026733398438,0.0,0.0,0.1370302,0.025959797,IIb_22875023
60.0,0.0,0.0,0.0,0.0,0.1370302,0.025959797,IIb_22875023
63.0,0.0,0.0,0.0,0.0,0.1370302,0.025959797,IIb_22875023
66.0,0.0,0.0,0.0,0.0,0.1370302,0.025959797,IIb_22875023
69.0,0.0,0.0,0.0,0.0,0.1370302,0.025959797,IIb_22875023
