relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.1972136,0.08871993,Ic-BL_16873795
-27.0,0.0,0.0,0.0,0.0,0.1972136,0.08871993,Ic-BL_16873795
-24.0,43.01315689086914,52.94219797766513,7.3951215744018555,36.67184829711914,0.1972136,0.08871993,Ic-BL_16873795
-21.0,0.0,0.0,0.0,0.0,0.1972136,0.08871993,Ic-BL_16873795
-18.0,0.0,0.0,11.522168159484863,62.68181610107422,0.1972136,0.08871993,Ic-BL_16873795
-15.0,0.0,0.0,0.0,0.0,0.1972136,0.08871993,Ic-BL_16873795
-12.0,0.0,0.0,0.0,0.0,0.1972136,0.08871993,Ic-BL_16873795
-9.0,0.0,0.0,0.0,0.0,0.1972136,0.08871993,Ic-BL_16873795
-6.0,0.0,0.0,0.0,0.0,0.1972136,0.08871993,Ic-BL_16873795
-3.0,240.21311950683594,47.213209902708535,182.45315551757812,27.696285247802734,0.1972136,0.08871993,Ic-BL_16873795
0.0,256.0727844238281,44.64240319784906,146.6444549560547,27.82634735107422,0.1972136,0.08871993,Ic-BL_16873795
3.0,254.28829956054688,64.6056889044132,176.39149475097656,34.62668991088867,0.1972136,0.08871993,Ic-BL_16873795
6.0,203.8465118408203,56.56682155480541,138.58456420898438,48.51576232910156,0.1972136,0.08871993,Ic-BL_16873795
9.0,158.3225555419922,104.29825022501576,183.35369873046875,76.63337707519531,0.1972136,0.08871993,Ic-BL_16873795
12.0,414.2365264892578,237.54623649603892,0.0,0.0,0.1972136,0.08871993,Ic-BL_16873795
15.0,0.0,0.0,0.0,0.0,0.1972136,0.08871993,Ic-BL_16873795
18.0,-4.22761869430542,119.21549987792969,0.0,0.0,0.1972136,0.08871993,Ic-BL_16873795
21.0,-17.154727840423583,96.65310606283253,21.95506896972656,31.401751708984374,0.1972136,0.08871993,Ic-BL_16873795
24.0,77.81161499023438,51.85332841441478,-51.7286262512207,34.118804931640625,0.1972136,0.08871993,Ic-BL_16873795
27.0,0.0,0.0,-76.73097229003906,89.21672821044922,0.1972136,0.08871993,Ic-BL_16873795
30.0,69.4528579711914,64.4268136332355,39.07237243652344,28.73735237121582,0.1972136,0.08871993,Ic-BL_16873795
33.0,29.862323760986328,87.05666907927247,-12.985897064208984,67.62190246582031,0.1972136,0.08871993,Ic-BL_16873795
36.0,-61.5273551940918,164.07597379978358,77.36553192138672,221.9155731201172,0.1972136,0.08871993,Ic-BL_16873795
39.0,57.484718322753906,236.7048797607422,0.0,0.0,0.1972136,0.08871993,Ic-BL_16873795
42.0,-19.279010772705078,67.49190509043922,8.59846019744873,42.723960876464844,0.1972136,0.08871993,Ic-BL_16873795
45.0,0.0,0.0,109.66983032226562,74.31929779052734,0.1972136,0.08871993,Ic-BL_16873795
48.0,30.04903793334961,48.23693729690044,17.62515640258789,31.99888038635254,0.1972136,0.08871993,Ic-BL_16873795
51.0,110.07792663574219,81.18473052978516,0.0,0.0,0.1972136,0.08871993,Ic-BL_16873795
54.0,91.87969207763672,80.62822723388672,0.0,0.0,0.1972136,0.08871993,Ic-BL_16873795
57.0,-64.15338134765625,118.72059631347656,0.0,0.0,0.1972136,0.08871993,Ic-BL_16873795
60.0,0.0,0.0,-307.9722900390625,371.8592834472656,0.1972136,0.08871993,Ic-BL_16873795
63.0,0.0,0.0,162.7941436767578,216.0965576171875,0.1972136,0.08871993,Ic-BL_16873795
66.0,89.81517028808594,105.1270523071289,0.0,0.0,0.1972136,0.08871993,Ic-BL_16873795
69.0,35.10273361206055,93.69825744628906,0.0,0.0,0.1972136,0.08871993,Ic-BL_16873795
