relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.08835286,0.07632955,IIb_22909112
-27.0,-22.348743438720703,37.318885878646974,-47.52774429321289,24.392406463623047,0.08835286,0.07632955,IIb_22909112
-24.0,-15.529075622558594,35.948140889954075,7.2857770919799805,26.8963680267334,0.08835286,0.07632955,IIb_22909112
-21.0,10.16781997680664,49.56370120623525,15.40975570678711,23.097652435302734,0.08835286,0.07632955,IIb_22909112
-18.0,-41.852447509765625,107.88893651088618,3.7414536476135254,61.64211082458496,0.08835286,0.07632955,IIb_22909112
-15.0,-129.5000457763672,104.3611068725586,0.0,0.0,0.08835286,0.07632955,IIb_22909112
-12.0,10.00797176361084,58.55099537896102,13.586324691772461,52.05162811279297,0.08835286,0.07632955,IIb_22909112
-9.0,0.0,0.0,0.0,0.0,0.08835286,0.07632955,IIb_22909112
-6.0,94.66145324707031,55.86708406578729,57.08173751831055,26.24420928955078,0.08835286,0.07632955,IIb_22909112
-3.0,481.8724365234375,56.08384323120117,0.0,0.0,0.08835286,0.07632955,IIb_22909112
0.0,0.0,0.0,495.31951904296875,62.45846939086914,0.08835286,0.07632955,IIb_22909112
3.0,511.0165710449219,55.30717970488468,245.9959716796875,26.21306037902832,0.08835286,0.07632955,IIb_22909112
6.0,516.2296752929688,43.216118778062445,252.6510009765625,24.405620574951172,0.08835286,0.07632955,IIb_22909112
9.0,405.4835205078125,122.76655956656586,354.0653076171875,76.44853973388672,0.08835286,0.07632955,IIb_22909112
12.0,482.6779479980469,178.36130890471432,20.158613204956055,148.2533416748047,0.08835286,0.07632955,IIb_22909112
15.0,0.0,0.0,192.9940185546875,138.4528045654297,0.08835286,0.07632955,IIb_22909112
18.0,289.3877258300781,42.58365440276348,90.61576080322266,26.28656768798828,0.08835286,0.07632955,IIb_22909112
21.0,0.0,0.0,0.0,0.0,0.08835286,0.07632955,IIb_22909112
24.0,0.0,0.0,133.75819396972656,58.20076370239258,0.08835286,0.07632955,IIb_22909112
27.0,192.57757568359375,37.928158023322155,80.21318817138672,21.644817352294922,0.08835286,0.07632955,IIb_22909112
30.0,173.81097412109375,46.211045510564375,55.957637786865234,32.94070816040039,0.08835286,0.07632955,IIb_22909112
33.0,0.0,0.0,-51.00409698486328,90.54399871826172,0.08835286,0.07632955,IIb_22909112
36.0,73.3210220336914,220.7894529004154,474.9515686035156,172.91818237304688,0.08835286,0.07632955,IIb_22909112
39.0,-587.1910400390625,401.32310613502096,182.88096618652344,218.4696044921875,0.08835286,0.07632955,IIb_22909112
42.0,154.49984741210938,75.09211730957031,0.0,0.0,0.08835286,0.07632955,IIb_22909112
45.0,45.517391204833984,101.8034439086914,0.0,0.0,0.08835286,0.07632955,IIb_22909112
48.0,18.80008888244629,94.98636732469255,258.53692626953125,190.595458984375,0.08835286,0.07632955,IIb_22909112
51.0,0.0,0.0,21.162744522094727,72.0799331665039,0.08835286,0.07632955,IIb_22909112
54.0,76.11383819580078,83.57350559162269,68.35541534423828,43.44549789428711,0.08835286,0.07632955,IIb_22909112
57.0,97.36334381103515,57.97078991335938,28.8162353515625,21.02967758178711,0.08835286,0.07632955,IIb_22909112
60.0,154.18337885538736,139.6177911355667,59.67792892456055,54.9578603108724,0.08835286,0.07632955,IIb_22909112
63.0,158.33865356445312,213.5821859141416,-42.670632934570314,137.50662841796876,0.08835286,0.07632955,IIb_22909112
66.0,92.62402677536011,128.3042250088774,57.466379165649414,117.18878173828125,0.08835286,0.07632955,IIb_22909112
69.0,275.12881088256836,118.11170633802861,1.6264662742614746,14.271713256835938,0.08835286,0.07632955,IIb_22909112
