relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,-65.23957824707031,117.25187978691746,-11.13587760925293,58.181461334228516,0.21347356,0.024003524,Ic-BL_10103764
-27.0,70.8310775756836,76.34258143382868,-44.00934982299805,33.577857971191406,0.21347356,0.024003524,Ic-BL_10103764
-24.0,22.018877029418945,83.38701513483358,-64.43549346923828,40.77305221557617,0.21347356,0.024003524,Ic-BL_10103764
-21.0,-27.12261390686035,48.33221494307815,5.1404619216918945,40.83246612548828,0.21347356,0.024003524,Ic-BL_10103764
-18.0,23.242807388305664,55.55941881515353,27.10320281982422,27.08496856689453,0.21347356,0.024003524,Ic-BL_10103764
-15.0,0.0,0.0,149.5928192138672,138.09869384765625,0.21347356,0.024003524,Ic-BL_10103764
-12.0,-98.26480102539062,162.11464154447216,42.166961669921875,104.33895111083984,0.21347356,0.024003524,Ic-BL_10103764
-9.0,19.218996047973633,73.95478511174801,-14.179692268371582,62.597511291503906,0.21347356,0.024003524,Ic-BL_10103764
-6.0,211.44881439208984,64.1645595562883,115.93416404724121,41.75461959838867,0.21347356,0.024003524,Ic-BL_10103764
-3.0,391.8585205078125,114.13262939453125,0.0,0.0,0.21347356,0.024003524,Ic-BL_10103764
0.0,154.55104064941406,30.80652618408203,247.3932647705078,51.169941902160645,0.21347356,0.024003524,Ic-BL_10103764
3.0,584.6713256835938,49.08919143676758,0.0,0.0,0.21347356,0.024003524,Ic-BL_10103764
6.0,243.59629821777344,36.53089187063994,96.17369842529297,23.406655311584473,0.21347356,0.024003524,Ic-BL_10103764
9.0,74.12631225585938,59.21402127705221,67.66675567626953,78.55702209472656,0.21347356,0.024003524,Ic-BL_10103764
12.0,295.97105662027997,192.04341407309647,0.0,0.0,0.21347356,0.024003524,Ic-BL_10103764
15.0,0.0,0.0,0.0,0.0,0.21347356,0.024003524,Ic-BL_10103764
18.0,83.79752349853516,51.6931191395056,90.10990905761719,49.62575149536133,0.21347356,0.024003524,Ic-BL_10103764
21.0,78.45231628417969,28.532964191749915,49.234642028808594,38.46905644734701,0.21347356,0.024003524,Ic-BL_10103764
24.0,50.32566452026367,28.085713060854832,26.335716247558594,20.468191146850586,0.21347356,0.024003524,Ic-BL_10103764
27.0,46.07295227050781,25.76609617832368,-11.624080657958984,21.77341079711914,0.21347356,0.024003524,Ic-BL_10103764
30.0,56.43586349487305,33.18620733081698,33.72504425048828,17.491273880004883,0.21347356,0.024003524,Ic-BL_10103764
33.0,40.413734436035156,26.471829983773137,-20.45328712463379,19.890220642089844,0.21347356,0.024003524,Ic-BL_10103764
36.0,89.11632108688354,241.18050701450787,0.0,0.0,0.21347356,0.024003524,Ic-BL_10103764
39.0,95.66830444335938,71.29019796002912,-124.86380004882812,74.57852935791016,0.21347356,0.024003524,Ic-BL_10103764
42.0,50.28099822998047,37.83815663148763,11.65075969696045,34.4542350769043,0.21347356,0.024003524,Ic-BL_10103764
45.0,42.950289249420166,36.33441950808933,1.8107717037200928,15.259726524353027,0.21347356,0.024003524,Ic-BL_10103764
48.0,37.48220133781433,37.02725158920914,4.672492980957031,20.538894653320312,0.21347356,0.024003524,Ic-BL_10103764
51.0,-5.744728088378906,27.0476705738599,12.360038757324219,15.867227554321289,0.21347356,0.024003524,Ic-BL_10103764
54.0,-5.033686637878418,26.7367063361552,10.255157470703125,25.23135248819987,0.21347356,0.024003524,Ic-BL_10103764
57.0,14.277000427246094,52.4227707757228,15.652595520019531,19.242855072021484,0.21347356,0.024003524,Ic-BL_10103764
60.0,7.2027907371521,90.42379361944974,181.5316162109375,91.3410873413086,0.21347356,0.024003524,Ic-BL_10103764
63.0,-27.416383743286133,94.78860487058537,-84.58583068847656,71.31256103515625,0.21347356,0.024003524,Ic-BL_10103764
66.0,0.0,0.0,0.0,0.0,0.21347356,0.024003524,Ic-BL_10103764
69.0,0.0,0.0,64.31343078613281,35.11310958862305,0.21347356,0.024003524,Ic-BL_10103764
