relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.05524962,0.10609851,II_15256233
-27.0,0.0,0.0,0.0,0.0,0.05524962,0.10609851,II_15256233
-24.0,0.0,0.0,0.0,0.0,0.05524962,0.10609851,II_15256233
-21.0,0.0,0.0,0.0,0.0,0.05524962,0.10609851,II_15256233
-18.0,0.0,0.0,0.0,0.0,0.05524962,0.10609851,II_15256233
-15.0,0.0,0.0,0.0,0.0,0.05524962,0.10609851,II_15256233
-12.0,0.0,0.0,0.0,0.0,0.05524962,0.10609851,II_15256233
-9.0,0.0,0.0,0.0,0.0,0.05524962,0.10609851,II_15256233
-6.0,0.0,0.0,0.0,0.0,0.05524962,0.10609851,II_15256233
-3.0,3404.80859375,121.06690979003906,0.0,0.0,0.05524962,0.10609851,II_15256233
0.0,1781.728271484375,125.12658887049798,1101.107421875,58.34474563598633,0.05524962,0.10609851,II_15256233
3.0,1614.513671875,80.97844884580672,1003.2669067382812,42.564876556396484,0.05524962,0.10609851,II_15256233
6.0,1519.958251953125,79.1873332131149,960.5648193359375,50.19038772583008,0.05524962,0.10609851,II_15256233
9.0,0.0,0.0,1949.599365234375,102.87519073486328,0.05524962,0.10609851,II_15256233
12.0,1600.67919921875,105.15015334719845,898.8699951171875,103.94908905029297,0.05524962,0.10609851,II_15256233
15.0,969.7655436197916,91.7091337368716,860.9501546223959,190.39757283528647,0.05524962,0.10609851,II_15256233
18.0,2947.615234375,142.21372985839844,0.0,0.0,0.05524962,0.10609851,II_15256233
21.0,0.0,0.0,1446.617919921875,113.89645385742188,0.05524962,0.10609851,II_15256233
24.0,0.0,0.0,1461.05078125,90.01740264892578,0.05524962,0.10609851,II_15256233
27.0,1296.5869140625,63.66796535776825,786.7193603515625,54.7020378112793,0.05524962,0.10609851,II_15256233
30.0,1261.95263671875,61.956336658319245,621.6294555664062,34.691036224365234,0.05524962,0.10609851,II_15256233
33.0,825.3136393229166,45.040646234047145,806.266357421875,54.51630655924479,0.05524962,0.10609851,II_15256233
36.0,0.0,0.0,1316.706298828125,69.40264129638672,0.05524962,0.10609851,II_15256233
39.0,1053.311279296875,56.50689615406825,515.4315795898438,36.52228927612305,0.05524962,0.10609851,II_15256233
42.0,1553.1421712239583,118.97625591782342,287.0170084635417,54.13907368977865,0.05524962,0.10609851,II_15256233
45.0,1145.8538818359375,94.77557104197707,692.343505859375,121.18155670166016,0.05524962,0.10609851,II_15256233
48.0,764.98046875,58.10947296146801,626.0266520182291,68.6222152709961,0.05524962,0.10609851,II_15256233
51.0,1034.35888671875,59.56125736081588,432.6622314453125,34.112220764160156,0.05524962,0.10609851,II_15256233
54.0,1294.6665852864583,72.28961104168111,284.42307535807294,18.742796579996746,0.05524962,0.10609851,II_15256233
57.0,1927.7242431640625,71.10519409179688,0.0,0.0,0.05524962,0.10609851,II_15256233
60.0,764.6934204101562,45.64964679100096,278.0953063964844,30.247169494628906,0.05524962,0.10609851,II_15256233
63.0,565.8011169433594,44.02515528610538,213.79454040527344,28.8107967376709,0.05524962,0.10609851,II_15256233
66.0,0.0,0.0,112.08939361572266,142.98545837402344,0.05524962,0.10609851,II_15256233
69.0,0.0,0.0,0.0,0.0,0.05524962,0.10609851,II_15256233
