relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.10438596,0.025191372,IIb_12249708
-27.0,0.0,0.0,0.0,0.0,0.10438596,0.025191372,IIb_12249708
-24.0,63.40541076660156,78.25094604492188,0.0,0.0,0.10438596,0.025191372,IIb_12249708
-21.0,-9.328510284423828,62.05724334716797,0.0,0.0,0.10438596,0.025191372,IIb_12249708
-18.0,0.0,0.0,14.49199390411377,59.34159851074219,0.10438596,0.025191372,IIb_12249708
-15.0,576.8327026367188,315.9968566894531,0.0,0.0,0.10438596,0.025191372,IIb_12249708
-12.0,-60.35897445678711,183.3238420409844,23.885637283325195,104.78821563720703,0.10438596,0.025191372,IIb_12249708
-9.0,61.62297439575195,83.95040453434586,-67.7361831665039,65.81620788574219,0.10438596,0.025191372,IIb_12249708
-6.0,38.83784484863281,64.58999544107647,-30.671850204467773,54.16362762451172,0.10438596,0.025191372,IIb_12249708
-3.0,91.44895935058594,59.45425157006854,185.7336883544922,38.34633255004883,0.10438596,0.025191372,IIb_12249708
0.0,695.385009765625,50.024654207728354,663.8709106445312,31.17034912109375,0.10438596,0.025191372,IIb_12249708
3.0,0.0,0.0,0.0,0.0,0.10438596,0.025191372,IIb_12249708
6.0,153.0102996826172,44.23008428778965,150.13214111328125,34.626461029052734,0.10438596,0.025191372,IIb_12249708
9.0,201.9900665283203,42.89923382002323,136.7045135498047,22.623584747314453,0.10438596,0.025191372,IIb_12249708
12.0,275.2082112630208,128.24234153436666,122.32855224609375,15.099980672200521,0.10438596,0.025191372,IIb_12249708
15.0,175.48966471354166,97.83362233078788,252.55309041341147,99.68680826822917,0.10438596,0.025191372,IIb_12249708
18.0,604.5556030273438,183.3881048581955,138.6720733642578,67.03889465332031,0.10438596,0.025191372,IIb_12249708
21.0,451.1075744628906,94.10019645444699,231.04969787597656,42.56329345703125,0.10438596,0.025191372,IIb_12249708
24.0,0.0,0.0,0.0,0.0,0.10438596,0.025191372,IIb_12249708
27.0,466.36370849609375,105.08232116699219,0.0,0.0,0.10438596,0.025191372,IIb_12249708
30.0,509.77862548828125,56.31596374511719,0.0,0.0,0.10438596,0.025191372,IIb_12249708
33.0,93.45924886067708,25.617770839208788,74.40501403808594,25.973084767659504,0.10438596,0.025191372,IIb_12249708
36.0,132.8660430908203,33.482028305494815,50.160953521728516,20.74126625061035,0.10438596,0.025191372,IIb_12249708
39.0,109.5016098022461,85.02297641703922,71.09647369384766,78.82115936279297,0.10438596,0.025191372,IIb_12249708
42.0,105.02993774414062,230.07925415039062,0.0,0.0,0.10438596,0.025191372,IIb_12249708
45.0,0.0,0.0,0.0,0.0,0.10438596,0.025191372,IIb_12249708
48.0,6.7350945472717285,51.726081346788995,18.357959747314453,31.68846893310547,0.10438596,0.025191372,IIb_12249708
51.0,60.9796142578125,36.400330044355215,73.12708282470703,21.13379669189453,0.10438596,0.025191372,IIb_12249708
54.0,0.0,0.0,0.0,0.0,0.10438596,0.025191372,IIb_12249708
57.0,110.171142578125,33.42405042633365,52.977561950683594,19.259910583496094,0.10438596,0.025191372,IIb_12249708
60.0,110.38006210327148,35.21119942741298,30.736943244934082,19.647951126098633,0.10438596,0.025191372,IIb_12249708
63.0,84.78948974609375,51.0608651612744,39.24851608276367,35.616641998291016,0.10438596,0.025191372,IIb_12249708
66.0,179.27718353271484,134.32599378376594,0.0,0.0,0.10438596,0.025191372,IIb_12249708
69.0,326.7398376464844,158.32664489746094,0.0,0.0,0.10438596,0.025191372,IIb_12249708
