relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.058529075,0.0353062,Ic-BL_1222300
-27.0,0.0,0.0,0.0,0.0,0.058529075,0.0353062,Ic-BL_1222300
-24.0,-157.96945190429688,203.0274200439453,0.0,0.0,0.058529075,0.0353062,Ic-BL_1222300
-21.0,53.59679412841797,71.44863891601562,0.0,0.0,0.058529075,0.0353062,Ic-BL_1222300
-18.0,0.0,0.0,0.0,0.0,0.058529075,0.0353062,Ic-BL_1222300
-15.0,0.0,0.0,0.0,0.0,0.058529075,0.0353062,Ic-BL_1222300
-12.0,-91.31986236572266,260.34173583984375,0.0,0.0,0.058529075,0.0353062,Ic-BL_1222300
-9.0,132.38494873046875,158.55950927734375,0.0,0.0,0.058529075,0.0353062,Ic-BL_1222300
-6.0,0.0,0.0,639.2412719726562,190.46322631835938,0.058529075,0.0353062,Ic-BL_1222300
-3.0,396.2216796875,70.86344257424298,393.4486083984375,64.41990661621094,0.058529075,0.0353062,Ic-BL_1222300
0.0,911.5278930664062,77.9770736694336,0.0,0.0,0.058529075,0.0353062,Ic-BL_1222300
3.0,0.0,0.0,0.0,0.0,0.058529075,0.0353062,Ic-BL_1222300
6.0,0.0,0.0,579.6952514648438,89.54247283935547,0.058529075,0.0353062,Ic-BL_1222300
9.0,0.0,0.0,456.99835205078125,69.21636962890625,0.058529075,0.0353062,Ic-BL_1222300
12.0,0.0,0.0,243.27886962890625,47.91823959350586,0.058529075,0.0353062,Ic-BL_1222300
15.0,119.06310272216797,202.191776336172,35.4045295715332,73.44862365722656,0.058529075,0.0353062,Ic-BL_1222300
18.0,206.34090169270834,81.71706082626598,102.5734354654948,115.33084615071614,0.058529075,0.0353062,Ic-BL_1222300
21.0,158.8570556640625,134.98099409704832,14.960911750793457,72.7354736328125,0.058529075,0.0353062,Ic-BL_1222300
24.0,192.6151580810547,80.79067216022354,30.076885223388672,61.12180709838867,0.058529075,0.0353062,Ic-BL_1222300
27.0,403.8869323730469,98.16765594482422,0.0,0.0,0.058529075,0.0353062,Ic-BL_1222300
30.0,88.7896219889323,37.0912177145454,96.81151835123698,48.452796936035156,0.058529075,0.0353062,Ic-BL_1222300
33.0,148.11911010742188,53.7874755859375,0.0,0.0,0.058529075,0.0353062,Ic-BL_1222300
36.0,88.6025161743164,32.795931559703554,37.20220947265625,20.01988983154297,0.058529075,0.0353062,Ic-BL_1222300
39.0,81.73226928710938,43.67260758536127,38.719505310058594,25.10793113708496,0.058529075,0.0353062,Ic-BL_1222300
42.0,177.1118621826172,80.56425254652726,173.54150390625,88.76622009277344,0.058529075,0.0353062,Ic-BL_1222300
45.0,25.307140350341797,328.4244689941406,0.0,0.0,0.058529075,0.0353062,Ic-BL_1222300
48.0,0.0,0.0,-10.77993106842041,98.10538482666016,0.058529075,0.0353062,Ic-BL_1222300
51.0,120.63422775268555,67.8678888796794,49.95186996459961,28.023374557495117,0.058529075,0.0353062,Ic-BL_1222300
54.0,120.5794677734375,42.081361074852595,99.26478576660156,31.14057159423828,0.058529075,0.0353062,Ic-BL_1222300
57.0,54.656288146972656,40.53221825448193,9.980337142944336,23.89531898498535,0.058529075,0.0353062,Ic-BL_1222300
60.0,95.27436065673828,33.78783774609495,29.795289993286133,19.32156753540039,0.058529075,0.0353062,Ic-BL_1222300
63.0,139.75881958007812,42.0863593539112,34.033565521240234,28.658653259277344,0.058529075,0.0353062,Ic-BL_1222300
66.0,75.95772552490234,57.82565958003133,55.45067596435547,40.82945251464844,0.058529075,0.0353062,Ic-BL_1222300
69.0,35.58748245239258,130.4766027483398,0.0,0.0,0.058529075,0.0353062,Ic-BL_1222300
