relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.09124644,0.04358188,II_25571524
-27.0,5.184115727742513,39.01602089598249,3.230867385864258,11.343537012736002,0.09124644,0.04358188,II_25571524
-24.0,-8.292660236358643,46.10127633719714,-9.108967399597168,14.787207794189452,0.09124644,0.04358188,II_25571524
-21.0,-7.548291778564453,52.41976043241082,1.974451446533203,20.87899169921875,0.09124644,0.04358188,II_25571524
-18.0,9.071955953325544,30.75773221934444,-15.892946379525322,24.693665640694753,0.09124644,0.04358188,II_25571524
-15.0,-34.55752374728521,57.90190144612368,-5.6238298416137695,15.185847600301107,0.09124644,0.04358188,II_25571524
-12.0,137.08824157714844,88.98235467501948,310.71909586588544,108.93408075968425,0.09124644,0.04358188,II_25571524
-9.0,310.08232421875,76.89855316978672,349.3879638671875,84.2783416748047,0.09124644,0.04358188,II_25571524
-6.0,0.0,0.0,0.0,0.0,0.09124644,0.04358188,II_25571524
-3.0,0.0,0.0,0.0,0.0,0.09124644,0.04358188,II_25571524
0.0,207.07600911458334,36.24621217377192,401.12628173828125,32.20142110188802,0.09124644,0.04358188,II_25571524
3.0,0.0,0.0,0.0,0.0,0.09124644,0.04358188,II_25571524
6.0,0.0,0.0,0.0,0.0,0.09124644,0.04358188,II_25571524
9.0,0.0,0.0,0.0,0.0,0.09124644,0.04358188,II_25571524
12.0,0.0,0.0,0.0,0.0,0.09124644,0.04358188,II_25571524
15.0,0.0,0.0,0.0,0.0,0.09124644,0.04358188,II_25571524
18.0,0.0,0.0,0.0,0.0,0.09124644,0.04358188,II_25571524
21.0,0.0,0.0,0.0,0.0,0.09124644,0.04358188,II_25571524
24.0,462.12152099609375,91.85481824194446,0.0,0.0,0.09124644,0.04358188,II_25571524
27.0,204.19014739990234,55.22807714092238,102.67623138427734,45.60857009887695,0.09124644,0.04358188,II_25571524
30.0,247.40196736653647,53.75575374531771,72.01714579264323,11.759652455647787,0.09124644,0.04358188,II_25571524
33.0,305.8440450032552,76.25320636061014,95.17146809895833,22.624679565429688,0.09124644,0.04358188,II_25571524
36.0,259.70433807373047,115.88219124623727,124.56135559082031,65.85847854614258,0.09124644,0.04358188,II_25571524
39.0,489.29762268066406,212.34097647016668,0.0,0.0,0.09124644,0.04358188,II_25571524
42.0,0.0,0.0,0.0,0.0,0.09124644,0.04358188,II_25571524
45.0,221.79874801635742,247.38106989735928,0.0,0.0,0.09124644,0.04358188,II_25571524
48.0,0.0,0.0,0.0,0.0,0.09124644,0.04358188,II_25571524
51.0,0.0,0.0,0.0,0.0,0.09124644,0.04358188,II_25571524
54.0,296.1823196411133,122.93071279786851,0.0,0.0,0.09124644,0.04358188,II_25571524
57.0,0.0,0.0,0.0,0.0,0.09124644,0.04358188,II_25571524
60.0,216.56029891967773,98.95481868958733,0.0,0.0,0.09124644,0.04358188,II_25571524
63.0,0.0,0.0,0.0,0.0,0.09124644,0.04358188,II_25571524
66.0,190.7408905029297,75.24995169734159,-6.849003314971924,53.564910888671875,0.09124644,0.04358188,II_25571524
69.0,108.85606066385905,311.15617446367884,235.88495381673178,141.9480717976888,0.09124644,0.04358188,II_25571524
