relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.067013174,0.044990443,Ib_31930073
-27.0,36.605350494384766,65.35099084559425,-4.7315521240234375,38.38076400756836,0.067013174,0.044990443,Ib_31930073
-24.0,0.0,0.0,-38.18507385253906,48.67399978637695,0.067013174,0.044990443,Ib_31930073
-21.0,-60.94623565673828,42.32290230344501,-13.558558464050293,26.459348678588867,0.067013174,0.044990443,Ib_31930073
-18.0,0.0,0.0,-45.449119567871094,42.70198440551758,0.067013174,0.044990443,Ib_31930073
-15.0,28.34259605407715,54.84621047973633,0.0,0.0,0.067013174,0.044990443,Ib_31930073
-12.0,-76.00826263427734,39.17315030305007,15.922459602355957,62.520687103271484,0.067013174,0.044990443,Ib_31930073
-9.0,174.327880859375,191.54368591308594,0.0,0.0,0.067013174,0.044990443,Ib_31930073
-6.0,0.0,0.0,117.45602416992188,238.92266845703125,0.067013174,0.044990443,Ib_31930073
-3.0,253.63922119140625,56.522379220337214,204.3035430908203,42.92304611206055,0.067013174,0.044990443,Ib_31930073
0.0,359.33087158203125,56.748480541033544,277.966796875,35.76983642578125,0.067013174,0.044990443,Ib_31930073
3.0,546.4637451171875,47.09232869508183,376.42291259765625,26.73948097229004,0.067013174,0.044990443,Ib_31930073
6.0,1376.8663330078125,75.03658294677734,0.0,0.0,0.067013174,0.044990443,Ib_31930073
9.0,759.0590209960938,54.966082899662496,381.7093505859375,29.086227416992188,0.067013174,0.044990443,Ib_31930073
12.0,1561.9256591796875,168.54344177246094,0.0,0.0,0.067013174,0.044990443,Ib_31930073
15.0,0.0,0.0,551.89794921875,192.6321563720703,0.067013174,0.044990443,Ib_31930073
18.0,751.0822143554688,320.29164262293375,-81.36183166503906,120.38215637207031,0.067013174,0.044990443,Ib_31930073
21.0,614.2506713867188,128.21362096551212,265.9824523925781,59.28404998779297,0.067013174,0.044990443,Ib_31930073
24.0,956.4567260742188,95.93672180175781,0.0,0.0,0.067013174,0.044990443,Ib_31930073
27.0,0.0,0.0,0.0,0.0,0.067013174,0.044990443,Ib_31930073
30.0,775.9058227539062,81.64788055419922,0.0,0.0,0.067013174,0.044990443,Ib_31930073
33.0,0.0,0.0,140.34967041015625,50.3979377746582,0.067013174,0.044990443,Ib_31930073
36.0,0.0,0.0,0.0,0.0,0.067013174,0.044990443,Ib_31930073
39.0,0.0,0.0,39.357730865478516,62.250492095947266,0.067013174,0.044990443,Ib_31930073
42.0,573.8504638671875,131.0038299560547,0.0,0.0,0.067013174,0.044990443,Ib_31930073
45.0,0.0,0.0,0.0,0.0,0.067013174,0.044990443,Ib_31930073
48.0,0.0,0.0,498.0469665527344,468.5754699707031,0.067013174,0.044990443,Ib_31930073
51.0,46.86543655395508,80.14942505604448,60.999168395996094,38.986488342285156,0.067013174,0.044990443,Ib_31930073
54.0,370.8297424316406,115.6641616821289,0.0,0.0,0.067013174,0.044990443,Ib_31930073
57.0,0.0,0.0,0.0,0.0,0.067013174,0.044990443,Ib_31930073
60.0,191.0626983642578,66.00174897619567,26.40751075744629,33.728336334228516,0.067013174,0.044990443,Ib_31930073
63.0,290.6722412109375,101.5224609375,0.0,0.0,0.067013174,0.044990443,Ib_31930073
66.0,89.582275390625,115.24471282958984,0.0,0.0,0.067013174,0.044990443,Ib_31930073
69.0,442.7113342285156,355.7629699707031,0.0,0.0,0.067013174,0.044990443,Ib_31930073
