relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.1541496,0.01880728,IIb_31519857
-27.0,0.0,0.0,0.0,0.0,0.1541496,0.01880728,IIb_31519857
-24.0,0.0,0.0,0.0,0.0,0.1541496,0.01880728,IIb_31519857
-21.0,0.0,0.0,0.0,0.0,0.1541496,0.01880728,IIb_31519857
-18.0,0.0,0.0,0.0,0.0,0.1541496,0.01880728,IIb_31519857
-15.0,0.0,0.0,0.0,0.0,0.1541496,0.01880728,IIb_31519857
-12.0,0.0,0.0,0.0,0.0,0.1541496,0.01880728,IIb_31519857
-9.0,0.0,0.0,0.0,0.0,0.1541496,0.01880728,IIb_31519857
-6.0,-55.58211135864258,56.177052894573265,-43.40956115722656,41.96818923950195,0.1541496,0.01880728,IIb_31519857
-3.0,0.0,0.0,-69.45844268798828,60.09508514404297,0.1541496,0.01880728,IIb_31519857
0.0,1117.775146484375,51.241833613536535,914.4497680664062,29.857807159423828,0.1541496,0.01880728,IIb_31519857
3.0,1083.550048828125,55.8817902813445,853.8674926757812,34.173797607421875,0.1541496,0.01880728,IIb_31519857
6.0,1014.8419189453125,70.95001983642578,0.0,0.0,0.1541496,0.01880728,IIb_31519857
9.0,402.5854034423828,83.74070185297452,261.01390075683594,77.41777420043945,0.1541496,0.01880728,IIb_31519857
12.0,672.6100463867188,113.18125915527344,0.0,0.0,0.1541496,0.01880728,IIb_31519857
15.0,0.0,0.0,0.0,0.0,0.1541496,0.01880728,IIb_31519857
18.0,570.6966552734375,54.305371369316745,317.88427734375,34.234561920166016,0.1541496,0.01880728,IIb_31519857
21.0,362.2801513671875,32.45288893639981,440.6724446614583,31.95537821451823,0.1541496,0.01880728,IIb_31519857
24.0,721.9773356119791,47.34844546933659,183.37723795572916,14.948874155680338,0.1541496,0.01880728,IIb_31519857
27.0,0.0,0.0,0.0,0.0,0.1541496,0.01880728,IIb_31519857
30.0,352.5132751464844,40.54444368029357,151.23157501220703,28.918296813964844,0.1541496,0.01880728,IIb_31519857
33.0,248.44683837890625,151.03624328399596,16.48348617553711,51.646568298339844,0.1541496,0.01880728,IIb_31519857
36.0,177.77450561523438,183.6404266357422,0.0,0.0,0.1541496,0.01880728,IIb_31519857
39.0,0.0,0.0,0.0,0.0,0.1541496,0.01880728,IIb_31519857
42.0,243.8769327799479,67.41099634131011,27.30065409342448,37.85511271158854,0.1541496,0.01880728,IIb_31519857
45.0,175.88967895507812,30.60794501704332,68.0052261352539,16.97901725769043,0.1541496,0.01880728,IIb_31519857
48.0,176.2438507080078,39.042137667390925,57.623191833496094,21.209463119506836,0.1541496,0.01880728,IIb_31519857
51.0,200.41424560546875,37.13224479775006,40.27234649658203,25.638896942138672,0.1541496,0.01880728,IIb_31519857
54.0,143.0524444580078,39.94686663797281,46.383445739746094,22.9105224609375,0.1541496,0.01880728,IIb_31519857
57.0,164.1040802001953,36.76116641037117,81.05281066894531,24.012210845947266,0.1541496,0.01880728,IIb_31519857
60.0,198.17308044433594,92.28111419613207,54.16123962402344,106.48371887207031,0.1541496,0.01880728,IIb_31519857
63.0,-24.478498458862305,170.1600799560547,0.0,0.0,0.1541496,0.01880728,IIb_31519857
66.0,68.97479248046875,50.53621579621418,-23.199146270751953,41.56241226196289,0.1541496,0.01880728,IIb_31519857
69.0,100.78240966796875,50.46351012230937,71.53791809082031,38.843727111816406,0.1541496,0.01880728,IIb_31519857
