relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,14.447992324829102,54.978546142578125,0.15009102,0.021649672,Ic-BL_35942033
-27.0,-36.407142639160156,45.44567492599637,11.604593276977539,18.413902282714844,0.15009102,0.021649672,Ic-BL_35942033
-24.0,-24.864500045776367,42.284712538247106,49.19444274902344,24.986066818237305,0.15009102,0.021649672,Ic-BL_35942033
-21.0,-42.332523345947266,36.34940855915914,30.153255462646484,21.009990692138672,0.15009102,0.021649672,Ic-BL_35942033
-18.0,-47.43666458129883,58.61439514160156,0.0,0.0,0.15009102,0.021649672,Ic-BL_35942033
-15.0,-109.66390991210938,105.48163604736328,0.0,0.0,0.15009102,0.021649672,Ic-BL_35942033
-12.0,0.0,0.0,0.0,0.0,0.15009102,0.021649672,Ic-BL_35942033
-9.0,120.45776748657227,82.89509645160788,59.66429805755615,64.23575401306152,0.15009102,0.021649672,Ic-BL_35942033
-6.0,183.8114013671875,41.74222258079962,112.7541275024414,22.05476951599121,0.15009102,0.021649672,Ic-BL_35942033
-3.0,0.0,0.0,375.6856689453125,51.58894348144531,0.15009102,0.021649672,Ic-BL_35942033
0.0,274.51934814453125,61.17696657654986,219.19297790527344,27.019071578979492,0.15009102,0.021649672,Ic-BL_35942033
3.0,327.7474365234375,44.15731927112214,264.482666015625,24.242347717285156,0.15009102,0.021649672,Ic-BL_35942033
6.0,360.8052978515625,49.28719090602074,284.8175048828125,27.624507904052734,0.15009102,0.021649672,Ic-BL_35942033
9.0,403.40269470214844,121.42127374897281,167.16354370117188,122.82269287109375,0.15009102,0.021649672,Ic-BL_35942033
12.0,211.94110107421875,139.86168816875391,6.673642158508301,109.27523803710938,0.15009102,0.021649672,Ic-BL_35942033
15.0,0.0,0.0,0.0,0.0,0.15009102,0.021649672,Ic-BL_35942033
18.0,0.0,0.0,0.0,0.0,0.15009102,0.021649672,Ic-BL_35942033
21.0,0.0,0.0,0.0,0.0,0.15009102,0.021649672,Ic-BL_35942033
24.0,0.0,0.0,0.0,0.0,0.15009102,0.021649672,Ic-BL_35942033
27.0,0.0,0.0,0.0,0.0,0.15009102,0.021649672,Ic-BL_35942033
30.0,0.0,0.0,0.0,0.0,0.15009102,0.021649672,Ic-BL_35942033
33.0,0.0,0.0,0.0,0.0,0.15009102,0.021649672,Ic-BL_35942033
36.0,0.0,0.0,0.0,0.0,0.15009102,0.021649672,Ic-BL_35942033
39.0,0.0,0.0,0.0,0.0,0.15009102,0.021649672,Ic-BL_35942033
42.0,170.6124267578125,176.3896026611328,0.0,0.0,0.15009102,0.021649672,Ic-BL_35942033
45.0,0.0,0.0,252.95697021484375,170.93019104003906,0.15009102,0.021649672,Ic-BL_35942033
48.0,91.11042022705078,65.08770858666598,57.830039978027344,35.56489562988281,0.15009102,0.021649672,Ic-BL_35942033
51.0,52.60164260864258,148.41350896437277,-28.3898983001709,91.59556579589844,0.15009102,0.021649672,Ic-BL_35942033
54.0,99.41202799479167,169.2721463380126,115.74596913655598,95.80518341064453,0.15009102,0.021649672,Ic-BL_35942033
57.0,418.6107482910156,150.30397033691406,0.0,0.0,0.15009102,0.021649672,Ic-BL_35942033
60.0,-302.8252258300781,413.17405005955567,85.67288208007812,152.52687072753906,0.15009102,0.021649672,Ic-BL_35942033
63.0,-92.52295684814453,404.23699951171875,0.0,0.0,0.15009102,0.021649672,Ic-BL_35942033
66.0,0.0,0.0,0.0,0.0,0.15009102,0.021649672,Ic-BL_35942033
69.0,0.0,0.0,0.0,0.0,0.15009102,0.021649672,Ic-BL_35942033
