relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.17286924,0.06539789,IIb_27263346
-27.0,-51.91372934977213,49.43088344331019,10.051686604817709,19.551942189534504,0.17286924,0.06539789,IIb_27263346
-24.0,7.447353363037109,47.633057830179986,63.62395477294922,32.570611317952476,0.17286924,0.06539789,IIb_27263346
-21.0,35.537498474121094,136.57386174393812,-140.55271911621094,137.5859832763672,0.17286924,0.06539789,IIb_27263346
-18.0,0.0,0.0,0.0,0.0,0.17286924,0.06539789,IIb_27263346
-15.0,-82.30099105834961,107.10825998935053,-27.107101440429688,27.98626708984375,0.17286924,0.06539789,IIb_27263346
-12.0,35.24968338012695,64.62328673095304,-47.122859954833984,45.576202392578125,0.17286924,0.06539789,IIb_27263346
-9.0,0.0,0.0,0.0,0.0,0.17286924,0.06539789,IIb_27263346
-6.0,476.05322265625,71.07792663574219,0.0,0.0,0.17286924,0.06539789,IIb_27263346
-3.0,394.1462097167969,59.507428080247344,175.61929321289062,30.58970069885254,0.17286924,0.06539789,IIb_27263346
0.0,599.9677124023438,53.59260005169033,327.2657470703125,30.38372230529785,0.17286924,0.06539789,IIb_27263346
3.0,0.0,0.0,680.8667602539062,168.15115356445312,0.17286924,0.06539789,IIb_27263346
6.0,572.7014770507812,338.64618649358493,241.51522827148438,321.93206787109375,0.17286924,0.06539789,IIb_27263346
9.0,1619.3834228515625,177.27041625976562,0.0,0.0,0.17286924,0.06539789,IIb_27263346
12.0,1427.0513916015625,171.96287536621094,0.0,0.0,0.17286924,0.06539789,IIb_27263346
15.0,0.0,0.0,288.87420654296875,134.96104431152344,0.17286924,0.06539789,IIb_27263346
18.0,0.0,0.0,216.75436401367188,62.81594467163086,0.17286924,0.06539789,IIb_27263346
21.0,215.5006866455078,137.32173160830527,70.15351867675781,45.979637145996094,0.17286924,0.06539789,IIb_27263346
24.0,380.76133219401044,82.93061644568257,42.85618591308594,21.968770345052082,0.17286924,0.06539789,IIb_27263346
27.0,642.4115600585938,162.82281494140625,0.0,0.0,0.17286924,0.06539789,IIb_27263346
30.0,-153.6345672607422,269.30792236328125,0.0,0.0,0.17286924,0.06539789,IIb_27263346
33.0,227.42472330729166,190.74727652606768,-6.3219865163167315,43.697489420572914,0.17286924,0.06539789,IIb_27263346
36.0,643.8424072265625,229.8262939453125,0.0,0.0,0.17286924,0.06539789,IIb_27263346
39.0,0.0,0.0,0.0,0.0,0.17286924,0.06539789,IIb_27263346
42.0,144.54229125976562,81.73278702975972,-30.96705017089844,109.19678039550782,0.17286924,0.06539789,IIb_27263346
45.0,0.0,0.0,0.0,0.0,0.17286924,0.06539789,IIb_27263346
48.0,328.5751647949219,116.63797760009766,0.0,0.0,0.17286924,0.06539789,IIb_27263346
51.0,0.0,0.0,0.0,0.0,0.17286924,0.06539789,IIb_27263346
54.0,0.0,0.0,433.8264465332031,303.0295715332031,0.17286924,0.06539789,IIb_27263346
57.0,44.17256164550781,126.98365049694306,-46.532405853271484,68.07791900634766,0.17286924,0.06539789,IIb_27263346
60.0,0.0,0.0,87.61247253417969,353.3282470703125,0.17286924,0.06539789,IIb_27263346
63.0,0.0,0.0,124.67740726470947,151.0783805847168,0.17286924,0.06539789,IIb_27263346
66.0,0.0,0.0,0.0,0.0,0.17286924,0.06539789,IIb_27263346
69.0,0.0,0.0,0.0,0.0,0.17286924,0.06539789,IIb_27263346
