relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.113493465,0.036416017,II_27091308
-27.0,0.0,0.0,0.0,0.0,0.113493465,0.036416017,II_27091308
-24.0,0.0,0.0,0.0,0.0,0.113493465,0.036416017,II_27091308
-21.0,0.0,0.0,0.0,0.0,0.113493465,0.036416017,II_27091308
-18.0,0.0,0.0,0.0,0.0,0.113493465,0.036416017,II_27091308
-15.0,0.0,0.0,0.0,0.0,0.113493465,0.036416017,II_27091308
-12.0,0.0,0.0,0.0,0.0,0.113493465,0.036416017,II_27091308
-9.0,-64.50172424316406,85.66634907108238,-13.904374122619629,56.161781311035156,0.113493465,0.036416017,II_27091308
-6.0,0.0,0.0,747.4168701171875,55.856014251708984,0.113493465,0.036416017,II_27091308
-3.0,448.85980224609375,110.27845779368202,499.9725341796875,78.33264923095703,0.113493465,0.036416017,II_27091308
0.0,537.1123657226562,83.2021192706398,523.6495361328125,53.7374382019043,0.113493465,0.036416017,II_27091308
3.0,411.4822082519531,118.36016522316501,381.6860656738281,46.33134078979492,0.113493465,0.036416017,II_27091308
6.0,0.0,0.0,0.0,0.0,0.113493465,0.036416017,II_27091308
9.0,0.0,0.0,0.0,0.0,0.113493465,0.036416017,II_27091308
12.0,773.394775390625,336.44537353515625,0.0,0.0,0.113493465,0.036416017,II_27091308
15.0,0.0,0.0,0.0,0.0,0.113493465,0.036416017,II_27091308
18.0,0.0,0.0,0.0,0.0,0.113493465,0.036416017,II_27091308
21.0,184.66139221191406,92.52448426077505,211.41256713867188,133.55455017089844,0.113493465,0.036416017,II_27091308
24.0,0.0,0.0,0.0,0.0,0.113493465,0.036416017,II_27091308
27.0,0.0,0.0,0.0,0.0,0.113493465,0.036416017,II_27091308
30.0,340.497802734375,53.06734646940986,225.17503356933594,51.127323150634766,0.113493465,0.036416017,II_27091308
33.0,0.0,0.0,261.89605712890625,173.3850555419922,0.113493465,0.036416017,II_27091308
36.0,254.1165313720703,208.11361694335938,0.0,0.0,0.113493465,0.036416017,II_27091308
39.0,0.0,0.0,0.0,0.0,0.113493465,0.036416017,II_27091308
42.0,0.0,0.0,257.04046630859375,111.46024322509766,0.113493465,0.036416017,II_27091308
45.0,0.0,0.0,0.0,0.0,0.113493465,0.036416017,II_27091308
48.0,290.8534240722656,52.208225109363795,134.37318420410156,32.179412841796875,0.113493465,0.036416017,II_27091308
51.0,0.0,0.0,283.5452880859375,97.67417907714844,0.113493465,0.036416017,II_27091308
54.0,0.0,0.0,202.6063690185547,105.62088775634766,0.113493465,0.036416017,II_27091308
57.0,0.0,0.0,0.0,0.0,0.113493465,0.036416017,II_27091308
60.0,0.0,0.0,0.0,0.0,0.113493465,0.036416017,II_27091308
63.0,0.0,0.0,187.41729736328125,499.080810546875,0.113493465,0.036416017,II_27091308
66.0,0.0,0.0,1323.7349853515625,683.8609008789062,0.113493465,0.036416017,II_27091308
69.0,0.0,0.0,0.0,0.0,0.113493465,0.036416017,II_27091308
