relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.14289737,0.03450182,IIb_27207683
-27.0,0.0,0.0,0.0,0.0,0.14289737,0.03450182,IIb_27207683
-24.0,0.0,0.0,0.0,0.0,0.14289737,0.03450182,IIb_27207683
-21.0,0.0,0.0,0.0,0.0,0.14289737,0.03450182,IIb_27207683
-18.0,0.0,0.0,161.6230125427246,159.00702667236328,0.14289737,0.03450182,IIb_27207683
-15.0,81.44673156738281,117.65524291992188,0.0,0.0,0.14289737,0.03450182,IIb_27207683
-12.0,0.0,0.0,0.0,0.0,0.14289737,0.03450182,IIb_27207683
-9.0,0.0,0.0,-77.15226745605469,96.47099304199219,0.14289737,0.03450182,IIb_27207683
-6.0,0.0,0.0,0.0,0.0,0.14289737,0.03450182,IIb_27207683
-3.0,-88.97571563720703,73.12187194824219,0.0,0.0,0.14289737,0.03450182,IIb_27207683
0.0,590.7594604492188,107.5728378189521,514.9649658203125,46.76914978027344,0.14289737,0.03450182,IIb_27207683
3.0,0.0,0.0,631.1390991210938,72.82402801513672,0.14289737,0.03450182,IIb_27207683
6.0,0.0,0.0,0.0,0.0,0.14289737,0.03450182,IIb_27207683
9.0,0.0,0.0,0.0,0.0,0.14289737,0.03450182,IIb_27207683
12.0,0.0,0.0,569.3535766601562,316.205322265625,0.14289737,0.03450182,IIb_27207683
15.0,0.0,0.0,643.6555786132812,299.7743225097656,0.14289737,0.03450182,IIb_27207683
18.0,0.0,0.0,0.0,0.0,0.14289737,0.03450182,IIb_27207683
21.0,0.0,0.0,0.0,0.0,0.14289737,0.03450182,IIb_27207683
24.0,0.0,0.0,0.0,0.0,0.14289737,0.03450182,IIb_27207683
27.0,0.0,0.0,0.0,0.0,0.14289737,0.03450182,IIb_27207683
30.0,0.0,0.0,0.0,0.0,0.14289737,0.03450182,IIb_27207683
33.0,0.0,0.0,0.0,0.0,0.14289737,0.03450182,IIb_27207683
36.0,0.0,0.0,0.0,0.0,0.14289737,0.03450182,IIb_27207683
39.0,0.0,0.0,0.0,0.0,0.14289737,0.03450182,IIb_27207683
42.0,0.0,0.0,0.0,0.0,0.14289737,0.03450182,IIb_27207683
45.0,0.0,0.0,0.0,0.0,0.14289737,0.03450182,IIb_27207683
48.0,0.0,0.0,0.0,0.0,0.14289737,0.03450182,IIb_27207683
51.0,0.0,0.0,0.0,0.0,0.14289737,0.03450182,IIb_27207683
54.0,0.0,0.0,0.0,0.0,0.14289737,0.03450182,IIb_27207683
57.0,0.0,0.0,0.0,0.0,0.14289737,0.03450182,IIb_27207683
60.0,0.0,0.0,0.0,0.0,0.14289737,0.03450182,IIb_27207683
63.0,0.0,0.0,0.0,0.0,0.14289737,0.03450182,IIb_27207683
66.0,0.0,0.0,0.0,0.0,0.14289737,0.03450182,IIb_27207683
69.0,0.0,0.0,0.0,0.0,0.14289737,0.03450182,IIb_27207683
