relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,-101.08381652832031,104.5664471436552,-10.523031234741211,93.43006134033203,0.17076887,0.06599049,IIn_16974370
-27.0,48.18207931518555,82.39295372719673,-61.75466537475586,69.4802474975586,0.17076887,0.06599049,IIn_16974370
-24.0,0.0,0.0,0.0,0.0,0.17076887,0.06599049,IIn_16974370
-21.0,147.0888214111328,126.73443603515625,0.0,0.0,0.17076887,0.06599049,IIn_16974370
-18.0,-21.675010681152344,42.8268059781438,-17.567350387573242,23.735084533691406,0.17076887,0.06599049,IIn_16974370
-15.0,0.0,0.0,13.741716384887695,57.00858688354492,0.17076887,0.06599049,IIn_16974370
-12.0,-31.531795501708984,33.370213053570204,-18.042551040649414,18.6689453125,0.17076887,0.06599049,IIn_16974370
-9.0,207.9403076171875,87.61659099250626,81.93525695800781,18.664971669514973,0.17076887,0.06599049,IIn_16974370
-6.0,362.270751953125,271.60996908314803,1029.3592529296875,290.02496337890625,0.17076887,0.06599049,IIn_16974370
-3.0,0.0,0.0,0.0,0.0,0.17076887,0.06599049,IIn_16974370
0.0,435.66815185546875,56.040818095796226,607.177001953125,43.875282287597656,0.17076887,0.06599049,IIn_16974370
3.0,483.4531555175781,42.390990031452176,488.4913330078125,28.126243591308594,0.17076887,0.06599049,IIn_16974370
6.0,0.0,0.0,0.0,0.0,0.17076887,0.06599049,IIn_16974370
9.0,333.5616760253906,43.63016896642188,383.0801696777344,26.638052940368652,0.17076887,0.06599049,IIn_16974370
12.0,288.680908203125,44.27390622064777,359.3373107910156,29.232995986938477,0.17076887,0.06599049,IIn_16974370
15.0,265.899169921875,60.95521885671731,265.1477355957031,52.81769561767578,0.17076887,0.06599049,IIn_16974370
18.0,565.9034576416016,179.5903892431569,0.0,0.0,0.17076887,0.06599049,IIn_16974370
21.0,419.6416320800781,176.03097534179688,0.0,0.0,0.17076887,0.06599049,IIn_16974370
24.0,85.08644104003906,57.61464211065487,84.74512481689453,59.8105354309082,0.17076887,0.06599049,IIn_16974370
27.0,55.10908889770508,42.80777043830756,33.53832244873047,21.638051986694336,0.17076887,0.06599049,IIn_16974370
30.0,6.117342472076416,35.91887951314472,-49.759403228759766,26.38268280029297,0.17076887,0.06599049,IIn_16974370
33.0,30.280649820963543,45.39045164082682,0.6086781819661459,33.81354268391927,0.17076887,0.06599049,IIn_16974370
36.0,0.0,0.0,120.58172607421875,54.629005432128906,0.17076887,0.06599049,IIn_16974370
39.0,31.806365966796875,47.54484962947445,-25.689504623413086,42.34907913208008,0.17076887,0.06599049,IIn_16974370
42.0,38.74580764770508,107.69245124937558,65.26746368408203,114.54756164550781,0.17076887,0.06599049,IIn_16974370
45.0,57.67000198364258,131.9220257339963,68.84265899658203,119.17011260986328,0.17076887,0.06599049,IIn_16974370
48.0,44.16893768310547,65.52474105999302,79.3927230834961,55.600093841552734,0.17076887,0.06599049,IIn_16974370
51.0,0.0,0.0,0.0,0.0,0.17076887,0.06599049,IIn_16974370
54.0,0.0,0.0,0.0,0.0,0.17076887,0.06599049,IIn_16974370
57.0,-24.493501663208008,47.01216201746623,-44.8502311706543,22.875978469848633,0.17076887,0.06599049,IIn_16974370
60.0,0.0,0.0,0.0,0.0,0.17076887,0.06599049,IIn_16974370
63.0,0.0,0.0,0.0,0.0,0.17076887,0.06599049,IIn_16974370
66.0,0.0,0.0,0.0,0.0,0.17076887,0.06599049,IIn_16974370
69.0,0.0,0.0,0.0,0.0,0.17076887,0.06599049,IIn_16974370
