relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.06730623,0.044564486,IIn_32092282
-27.0,0.0,0.0,0.0,0.0,0.06730623,0.044564486,IIn_32092282
-24.0,0.0,0.0,0.0,0.0,0.06730623,0.044564486,IIn_32092282
-21.0,0.0,0.0,0.0,0.0,0.06730623,0.044564486,IIn_32092282
-18.0,0.0,0.0,0.0,0.0,0.06730623,0.044564486,IIn_32092282
-15.0,0.0,0.0,0.0,0.0,0.06730623,0.044564486,IIn_32092282
-12.0,0.0,0.0,0.0,0.0,0.06730623,0.044564486,IIn_32092282
-9.0,0.0,0.0,0.0,0.0,0.06730623,0.044564486,IIn_32092282
-6.0,0.0,0.0,0.0,0.0,0.06730623,0.044564486,IIn_32092282
-3.0,0.0,0.0,696.2529296875,81.46510314941406,0.06730623,0.044564486,IIn_32092282
0.0,0.0,0.0,728.9947509765625,92.32636260986328,0.06730623,0.044564486,IIn_32092282
3.0,0.0,0.0,646.8322143554688,80.48934936523438,0.06730623,0.044564486,IIn_32092282
6.0,0.0,0.0,0.0,0.0,0.06730623,0.044564486,IIn_32092282
9.0,0.0,0.0,895.7786254882812,288.5499267578125,0.06730623,0.044564486,IIn_32092282
12.0,0.0,0.0,0.0,0.0,0.06730623,0.044564486,IIn_32092282
15.0,0.0,0.0,1187.4964599609375,102.63208770751953,0.06730623,0.044564486,IIn_32092282
18.0,0.0,0.0,0.0,0.0,0.06730623,0.044564486,IIn_32092282
21.0,1027.1251220703125,71.38768768310547,0.0,0.0,0.06730623,0.044564486,IIn_32092282
24.0,1086.210205078125,66.42938232421875,0.0,0.0,0.06730623,0.044564486,IIn_32092282
27.0,523.2581787109375,48.11914730773093,518.7294311523438,30.516111373901367,0.06730623,0.044564486,IIn_32092282
30.0,509.3282775878906,65.88419635807698,495.1842041015625,31.66693687438965,0.06730623,0.044564486,IIn_32092282
33.0,491.9825439453125,51.28351920693732,562.7948608398438,64.54003143310547,0.06730623,0.044564486,IIn_32092282
36.0,1034.97119140625,212.09335327148438,0.0,0.0,0.06730623,0.044564486,IIn_32092282
39.0,0.0,0.0,1116.4642333984375,216.408935546875,0.06730623,0.044564486,IIn_32092282
42.0,452.07049560546875,50.921339536565625,445.2144775390625,42.69434356689453,0.06730623,0.044564486,IIn_32092282
45.0,0.0,0.0,0.0,0.0,0.06730623,0.044564486,IIn_32092282
48.0,483.6982116699219,48.2059064268032,434.51080322265625,26.594707489013672,0.06730623,0.044564486,IIn_32092282
51.0,257.927978515625,37.73013873921852,542.3936360677084,36.16324106852213,0.06730623,0.044564486,IIn_32092282
54.0,0.0,0.0,0.0,0.0,0.06730623,0.044564486,IIn_32092282
57.0,0.0,0.0,540.8355102539062,99.33504486083984,0.06730623,0.044564486,IIn_32092282
60.0,324.3726501464844,82.6077097906235,398.2135925292969,68.9012680053711,0.06730623,0.044564486,IIn_32092282
63.0,0.0,0.0,0.0,0.0,0.06730623,0.044564486,IIn_32092282
66.0,487.32611083984375,265.99051156375197,435.8916320800781,186.225830078125,0.06730623,0.044564486,IIn_32092282
69.0,292.7364196777344,64.56961929428279,264.71673583984375,71.26130676269531,0.06730623,0.044564486,IIn_32092282
