relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.061835628,0.06722824,II_31785038
-27.0,0.0,0.0,0.0,0.0,0.061835628,0.06722824,II_31785038
-24.0,0.0,0.0,0.0,0.0,0.061835628,0.06722824,II_31785038
-21.0,0.0,0.0,0.0,0.0,0.061835628,0.06722824,II_31785038
-18.0,0.0,0.0,0.0,0.0,0.061835628,0.06722824,II_31785038
-15.0,0.0,0.0,0.0,0.0,0.061835628,0.06722824,II_31785038
-12.0,0.0,0.0,0.0,0.0,0.061835628,0.06722824,II_31785038
-9.0,0.0,0.0,0.0,0.0,0.061835628,0.06722824,II_31785038
-6.0,0.0,0.0,0.0,0.0,0.061835628,0.06722824,II_31785038
-3.0,672.5028076171875,51.38804339124434,249.27272033691406,39.51853942871094,0.061835628,0.06722824,II_31785038
0.0,526.5879516601562,75.42175978496097,220.69656372070312,41.40589141845703,0.061835628,0.06722824,II_31785038
3.0,0.0,0.0,0.0,0.0,0.061835628,0.06722824,II_31785038
6.0,312.9089050292969,79.6272141390517,130.482421875,42.38066482543945,0.061835628,0.06722824,II_31785038
9.0,336.18896484375,44.86091943451258,89.2066421508789,27.781112670898438,0.061835628,0.06722824,II_31785038
12.0,230.17764282226562,111.00150080405272,249.52847290039062,89.67855834960938,0.061835628,0.06722824,II_31785038
15.0,198.75071716308594,98.49404250093438,7.937639236450195,66.67569732666016,0.061835628,0.06722824,II_31785038
18.0,0.0,0.0,0.0,0.0,0.061835628,0.06722824,II_31785038
21.0,0.0,0.0,36.11610794067383,116.1476821899414,0.061835628,0.06722824,II_31785038
24.0,98.09220377604167,34.89356725065113,61.401381174723305,34.373738606770836,0.061835628,0.06722824,II_31785038
27.0,0.0,0.0,0.0,0.0,0.061835628,0.06722824,II_31785038
30.0,0.0,0.0,0.0,0.0,0.061835628,0.06722824,II_31785038
33.0,73.07157135009766,41.60508415359051,38.1004524230957,32.64855194091797,0.061835628,0.06722824,II_31785038
36.0,75.56739044189453,43.15715904591838,49.970855712890625,27.602718353271484,0.061835628,0.06722824,II_31785038
39.0,244.74698893229166,113.52541751073404,7.8799622853597,47.46746317545573,0.061835628,0.06722824,II_31785038
42.0,0.0,0.0,0.0,0.0,0.061835628,0.06722824,II_31785038
45.0,0.0,0.0,-103.71927642822266,145.0331268310547,0.061835628,0.06722824,II_31785038
48.0,25.795726776123047,66.90400712993046,39.129119873046875,40.29643249511719,0.061835628,0.06722824,II_31785038
51.0,0.0,0.0,0.0,0.0,0.061835628,0.06722824,II_31785038
54.0,0.0,0.0,-92.32475280761719,72.18769073486328,0.061835628,0.06722824,II_31785038
57.0,36.98255157470703,40.79876436535889,16.706031799316406,22.58879280090332,0.061835628,0.06722824,II_31785038
60.0,0.0,0.0,58.14055252075195,64.3491439819336,0.061835628,0.06722824,II_31785038
63.0,94.55734252929688,87.00611444024584,40.398677825927734,61.472599029541016,0.061835628,0.06722824,II_31785038
66.0,-147.0545196533203,200.224250854353,-102.97079467773438,160.54974365234375,0.061835628,0.06722824,II_31785038
69.0,0.0,0.0,0.0,0.0,0.061835628,0.06722824,II_31785038
