relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.12158004,0.025536621,IIb_6160852
-27.0,0.0,0.0,0.0,0.0,0.12158004,0.025536621,IIb_6160852
-24.0,0.0,0.0,0.0,0.0,0.12158004,0.025536621,IIb_6160852
-21.0,0.0,0.0,0.0,0.0,0.12158004,0.025536621,IIb_6160852
-18.0,67.72415924072266,95.5636860890503,-153.1338348388672,85.45267486572266,0.12158004,0.025536621,IIb_6160852
-15.0,48.6416015625,150.4931182861328,0.0,0.0,0.12158004,0.025536621,IIb_6160852
-12.0,0.0,0.0,0.0,0.0,0.12158004,0.025536621,IIb_6160852
-9.0,0.0,0.0,-143.49989318847656,134.11228942871094,0.12158004,0.025536621,IIb_6160852
-6.0,0.0,0.0,0.0,0.0,0.12158004,0.025536621,IIb_6160852
-3.0,3444.032470703125,86.69755554199219,0.0,0.0,0.12158004,0.025536621,IIb_6160852
0.0,783.6488647460938,79.50432606708631,610.8796997070312,55.88821029663086,0.12158004,0.025536621,IIb_6160852
3.0,582.6180419921875,78.91728048444183,443.3383483886719,38.94681930541992,0.12158004,0.025536621,IIb_6160852
6.0,0.0,0.0,0.0,0.0,0.12158004,0.025536621,IIb_6160852
9.0,0.0,0.0,0.0,0.0,0.12158004,0.025536621,IIb_6160852
12.0,0.0,0.0,1069.71142578125,263.8653259277344,0.12158004,0.025536621,IIb_6160852
15.0,0.0,0.0,1267.625732421875,239.0043182373047,0.12158004,0.025536621,IIb_6160852
18.0,0.0,0.0,1132.9281005859375,346.7781066894531,0.12158004,0.025536621,IIb_6160852
21.0,0.0,0.0,0.0,0.0,0.12158004,0.025536621,IIb_6160852
24.0,0.0,0.0,0.0,0.0,0.12158004,0.025536621,IIb_6160852
27.0,0.0,0.0,0.0,0.0,0.12158004,0.025536621,IIb_6160852
30.0,0.0,0.0,0.0,0.0,0.12158004,0.025536621,IIb_6160852
33.0,0.0,0.0,0.0,0.0,0.12158004,0.025536621,IIb_6160852
36.0,0.0,0.0,0.0,0.0,0.12158004,0.025536621,IIb_6160852
39.0,0.0,0.0,0.0,0.0,0.12158004,0.025536621,IIb_6160852
42.0,0.0,0.0,0.0,0.0,0.12158004,0.025536621,IIb_6160852
45.0,0.0,0.0,0.0,0.0,0.12158004,0.025536621,IIb_6160852
48.0,0.0,0.0,0.0,0.0,0.12158004,0.025536621,IIb_6160852
51.0,0.0,0.0,0.0,0.0,0.12158004,0.025536621,IIb_6160852
54.0,0.0,0.0,0.0,0.0,0.12158004,0.025536621,IIb_6160852
57.0,0.0,0.0,0.0,0.0,0.12158004,0.025536621,IIb_6160852
60.0,0.0,0.0,0.0,0.0,0.12158004,0.025536621,IIb_6160852
63.0,0.0,0.0,0.0,0.0,0.12158004,0.025536621,IIb_6160852
66.0,0.0,0.0,0.0,0.0,0.12158004,0.025536621,IIb_6160852
69.0,0.0,0.0,0.0,0.0,0.12158004,0.025536621,IIb_6160852
