relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.07132461,0.015487128,IIb_7312113
-27.0,0.0,0.0,0.0,0.0,0.07132461,0.015487128,IIb_7312113
-24.0,0.0,0.0,0.0,0.0,0.07132461,0.015487128,IIb_7312113
-21.0,0.0,0.0,0.0,0.0,0.07132461,0.015487128,IIb_7312113
-18.0,0.0,0.0,0.0,0.0,0.07132461,0.015487128,IIb_7312113
-15.0,0.0,0.0,590.6987915039062,121.7415771484375,0.07132461,0.015487128,IIb_7312113
-12.0,0.0,0.0,0.0,0.0,0.07132461,0.015487128,IIb_7312113
-9.0,0.0,0.0,0.0,0.0,0.07132461,0.015487128,IIb_7312113
-6.0,502.83966064453125,88.5848159790039,0.0,0.0,0.07132461,0.015487128,IIb_7312113
-3.0,353.564208984375,119.72513508208756,196.9675750732422,73.22367095947266,0.07132461,0.015487128,IIb_7312113
0.0,375.76171875,61.19857813176709,186.3187255859375,39.877498626708984,0.07132461,0.015487128,IIb_7312113
3.0,385.7138671875,102.98659174618726,167.16348266601562,91.12666320800781,0.07132461,0.015487128,IIb_7312113
6.0,333.99322509765625,155.55796758931243,318.8698425292969,186.5853271484375,0.07132461,0.015487128,IIb_7312113
9.0,0.0,0.0,173.53973388671875,188.5437774658203,0.07132461,0.015487128,IIb_7312113
12.0,405.0994873046875,169.2970363791691,157.57513427734375,130.3274383544922,0.07132461,0.015487128,IIb_7312113
15.0,72.4421615600586,459.4593765246348,75.35465240478516,72.04723358154297,0.07132461,0.015487128,IIb_7312113
18.0,-674.9614868164062,655.4343872070312,0.0,0.0,0.07132461,0.015487128,IIb_7312113
21.0,586.4276123046875,284.42779541015625,0.0,0.0,0.07132461,0.015487128,IIb_7312113
24.0,0.0,0.0,0.0,0.0,0.07132461,0.015487128,IIb_7312113
27.0,0.0,0.0,0.0,0.0,0.07132461,0.015487128,IIb_7312113
30.0,0.0,0.0,0.0,0.0,0.07132461,0.015487128,IIb_7312113
33.0,0.0,0.0,0.0,0.0,0.07132461,0.015487128,IIb_7312113
36.0,748.358154296875,341.3953552246094,0.0,0.0,0.07132461,0.015487128,IIb_7312113
39.0,0.0,0.0,0.0,0.0,0.07132461,0.015487128,IIb_7312113
42.0,0.0,0.0,0.0,0.0,0.07132461,0.015487128,IIb_7312113
45.0,0.0,0.0,0.0,0.0,0.07132461,0.015487128,IIb_7312113
48.0,0.0,0.0,0.0,0.0,0.07132461,0.015487128,IIb_7312113
51.0,0.0,0.0,0.0,0.0,0.07132461,0.015487128,IIb_7312113
54.0,0.0,0.0,0.0,0.0,0.07132461,0.015487128,IIb_7312113
57.0,0.0,0.0,0.0,0.0,0.07132461,0.015487128,IIb_7312113
60.0,0.0,0.0,0.0,0.0,0.07132461,0.015487128,IIb_7312113
63.0,0.0,0.0,0.0,0.0,0.07132461,0.015487128,IIb_7312113
66.0,0.0,0.0,0.0,0.0,0.07132461,0.015487128,IIb_7312113
69.0,0.0,0.0,0.0,0.0,0.07132461,0.015487128,IIb_7312113
