relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.069592915,0.16061236,II_19719600
-27.0,0.0,0.0,0.0,0.0,0.069592915,0.16061236,II_19719600
-24.0,-13.783933639526367,76.88530876232699,-36.61438751220703,41.852012634277344,0.069592915,0.16061236,II_19719600
-21.0,0.0,0.0,0.0,0.0,0.069592915,0.16061236,II_19719600
-18.0,0.0,0.0,0.0,0.0,0.069592915,0.16061236,II_19719600
-15.0,0.0,0.0,0.0,0.0,0.069592915,0.16061236,II_19719600
-12.0,0.0,0.0,0.0,0.0,0.069592915,0.16061236,II_19719600
-9.0,0.0,0.0,0.0,0.0,0.069592915,0.16061236,II_19719600
-6.0,0.0,0.0,0.0,0.0,0.069592915,0.16061236,II_19719600
-3.0,1655.493408203125,143.1648406982422,0.0,0.0,0.069592915,0.16061236,II_19719600
0.0,0.0,0.0,2024.4525146484375,160.10067749023438,0.069592915,0.16061236,II_19719600
3.0,1212.3553466796875,95.6113545118909,966.126220703125,59.30159378051758,0.069592915,0.16061236,II_19719600
6.0,1352.1053466796875,139.87340566698953,1156.6767578125,98.76297760009766,0.069592915,0.16061236,II_19719600
9.0,1700.194091796875,323.5481144898557,1068.8526611328125,165.8136749267578,0.069592915,0.16061236,II_19719600
12.0,0.0,0.0,0.0,0.0,0.069592915,0.16061236,II_19719600
15.0,1591.641845703125,580.4927174157209,1142.251953125,169.53213500976562,0.069592915,0.16061236,II_19719600
18.0,0.0,0.0,0.0,0.0,0.069592915,0.16061236,II_19719600
21.0,0.0,0.0,0.0,0.0,0.069592915,0.16061236,II_19719600
24.0,0.0,0.0,0.0,0.0,0.069592915,0.16061236,II_19719600
27.0,1436.6075439453125,476.35186767578125,0.0,0.0,0.069592915,0.16061236,II_19719600
30.0,0.0,0.0,0.0,0.0,0.069592915,0.16061236,II_19719600
33.0,0.0,0.0,0.0,0.0,0.069592915,0.16061236,II_19719600
36.0,0.0,0.0,0.0,0.0,0.069592915,0.16061236,II_19719600
39.0,0.0,0.0,279.3768005371094,166.15130615234375,0.069592915,0.16061236,II_19719600
42.0,489.0174560546875,138.41135104828433,249.6067352294922,173.59707641601562,0.069592915,0.16061236,II_19719600
45.0,69.7899398803711,292.6121520996094,0.0,0.0,0.069592915,0.16061236,II_19719600
48.0,0.0,0.0,0.0,0.0,0.069592915,0.16061236,II_19719600
51.0,501.6242980957031,269.73197564585854,111.40911865234375,216.1361846923828,0.069592915,0.16061236,II_19719600
54.0,0.0,0.0,0.0,0.0,0.069592915,0.16061236,II_19719600
57.0,0.0,0.0,376.7539367675781,236.05783081054688,0.069592915,0.16061236,II_19719600
60.0,0.0,0.0,0.0,0.0,0.069592915,0.16061236,II_19719600
63.0,0.0,0.0,0.0,0.0,0.069592915,0.16061236,II_19719600
66.0,0.0,0.0,0.0,0.0,0.069592915,0.16061236,II_19719600
69.0,0.0,0.0,0.0,0.0,0.069592915,0.16061236,II_19719600
