relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.079433255,0.017035902,Ib_1458851
-27.0,0.0,0.0,0.0,0.0,0.079433255,0.017035902,Ib_1458851
-24.0,-52.71185302734375,83.26353903003776,20.895156860351562,57.965858459472656,0.079433255,0.017035902,Ib_1458851
-21.0,22.484304428100586,72.83674048843405,34.0963020324707,37.88426208496094,0.079433255,0.017035902,Ib_1458851
-18.0,135.3788604736328,123.78879799689358,-235.51356506347656,129.4058380126953,0.079433255,0.017035902,Ib_1458851
-15.0,155.99977111816406,128.44698907724128,101.58106994628906,164.72109985351562,0.079433255,0.017035902,Ib_1458851
-12.0,199.4564971923828,157.18568562229893,358.7500915527344,83.34532165527344,0.079433255,0.017035902,Ib_1458851
-9.0,427.6960144042969,81.00945274192092,290.31292724609375,61.33479309082031,0.079433255,0.017035902,Ib_1458851
-6.0,0.0,0.0,0.0,0.0,0.079433255,0.017035902,Ib_1458851
-3.0,507.2218017578125,120.82390409711614,327.25494384765625,52.927947998046875,0.079433255,0.017035902,Ib_1458851
0.0,681.7171630859375,157.39541373528573,415.5276184082031,48.65531539916992,0.079433255,0.017035902,Ib_1458851
3.0,553.926513671875,64.43229474659064,398.82733154296875,56.64222717285156,0.079433255,0.017035902,Ib_1458851
6.0,434.0755920410156,130.6052637775753,107.21136474609375,158.69680786132812,0.079433255,0.017035902,Ib_1458851
9.0,0.0,0.0,0.0,0.0,0.079433255,0.017035902,Ib_1458851
12.0,0.0,0.0,0.0,0.0,0.079433255,0.017035902,Ib_1458851
15.0,567.9530029296875,117.54524993896484,0.0,0.0,0.079433255,0.017035902,Ib_1458851
18.0,85.25628662109375,280.4263183357119,-32.1281852722168,159.97232055664062,0.079433255,0.017035902,Ib_1458851
21.0,915.562744140625,316.28680419921875,0.0,0.0,0.079433255,0.017035902,Ib_1458851
24.0,422.7939758300781,570.7869604149457,105.71119689941406,111.9209976196289,0.079433255,0.017035902,Ib_1458851
27.0,0.0,0.0,290.4808044433594,95.0390853881836,0.079433255,0.017035902,Ib_1458851
30.0,0.0,0.0,0.0,0.0,0.079433255,0.017035902,Ib_1458851
33.0,0.0,0.0,0.0,0.0,0.079433255,0.017035902,Ib_1458851
36.0,0.0,0.0,0.0,0.0,0.079433255,0.017035902,Ib_1458851
39.0,0.0,0.0,0.0,0.0,0.079433255,0.017035902,Ib_1458851
42.0,243.23887634277344,229.0898006468839,50.34563446044922,150.02304077148438,0.079433255,0.017035902,Ib_1458851
45.0,0.0,0.0,0.0,0.0,0.079433255,0.017035902,Ib_1458851
48.0,92.48438262939453,68.84411625538054,47.96718978881836,54.54312515258789,0.079433255,0.017035902,Ib_1458851
51.0,0.0,0.0,0.0,0.0,0.079433255,0.017035902,Ib_1458851
54.0,0.0,0.0,0.0,0.0,0.079433255,0.017035902,Ib_1458851
57.0,0.0,0.0,0.0,0.0,0.079433255,0.017035902,Ib_1458851
60.0,0.0,0.0,0.0,0.0,0.079433255,0.017035902,Ib_1458851
63.0,0.0,0.0,0.0,0.0,0.079433255,0.017035902,Ib_1458851
66.0,206.27708435058594,160.10664429848944,-53.647727966308594,157.04042053222656,0.079433255,0.017035902,Ib_1458851
69.0,0.0,0.0,0.0,0.0,0.079433255,0.017035902,Ib_1458851
