relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.2740376,0.026263285,Ib_17643103
-27.0,77.18590545654297,190.12989807128906,0.0,0.0,0.2740376,0.026263285,Ib_17643103
-24.0,5.628637313842773,103.6962436036644,154.84194946289062,84.06815846761067,0.2740376,0.026263285,Ib_17643103
-21.0,203.42577743530273,171.85807503525513,0.0,0.0,0.2740376,0.026263285,Ib_17643103
-18.0,0.0,0.0,0.0,0.0,0.2740376,0.026263285,Ib_17643103
-15.0,483.39300537109375,208.61598645538464,-6.708560466766357,102.05742645263672,0.2740376,0.026263285,Ib_17643103
-12.0,271.34146881103516,146.68395210444953,243.3111343383789,104.74013137817383,0.2740376,0.026263285,Ib_17643103
-9.0,156.90927124023438,87.14001868688761,312.8365783691406,67.98909759521484,0.2740376,0.026263285,Ib_17643103
-6.0,0.0,0.0,0.0,0.0,0.2740376,0.026263285,Ib_17643103
-3.0,409.65659586588544,51.37421127165443,158.65949503580728,21.50573476155599,0.2740376,0.026263285,Ib_17643103
0.0,292.4670104980469,60.43766812859251,223.8326187133789,33.59423351287842,0.2740376,0.026263285,Ib_17643103
3.0,0.0,0.0,483.1529541015625,64.52667617797852,0.2740376,0.026263285,Ib_17643103
6.0,283.0015869140625,59.37653802817724,128.109912109375,18.170946502685545,0.2740376,0.026263285,Ib_17643103
9.0,292.48073323567706,208.63677727889686,50.71836853027344,62.74602762858073,0.2740376,0.026263285,Ib_17643103
12.0,0.0,0.0,0.0,0.0,0.2740376,0.026263285,Ib_17643103
15.0,181.18017360142298,86.83310259512798,78.63919939313617,48.075914110456196,0.2740376,0.026263285,Ib_17643103
18.0,0.0,0.0,-1.282018780708313,75.6301498413086,0.2740376,0.026263285,Ib_17643103
21.0,125.2268180847168,47.56240895419566,27.929526329040527,22.347448348999023,0.2740376,0.026263285,Ib_17643103
24.0,42.15381622314453,34.42280513006571,2.7902721563975015,30.610477447509766,0.2740376,0.026263285,Ib_17643103
27.0,58.79263178507487,37.9505511472482,5.952784379323323,20.01786231994629,0.2740376,0.026263285,Ib_17643103
30.0,149.47962188720703,123.33870620688798,25.73198547363281,18.340545654296875,0.2740376,0.026263285,Ib_17643103
33.0,0.0,0.0,0.0,0.0,0.2740376,0.026263285,Ib_17643103
36.0,113.9087921142578,144.13165912320306,157.96979064941405,130.11932067871095,0.2740376,0.026263285,Ib_17643103
39.0,64.82749611990792,60.364705325297884,-19.867496490478516,34.27881949288504,0.2740376,0.026263285,Ib_17643103
42.0,53.805917739868164,43.15122840397046,-3.4775497913360596,26.099238395690918,0.2740376,0.026263285,Ib_17643103
45.0,5.3045735359191895,53.19952175527169,33.714935302734375,29.059325218200684,0.2740376,0.026263285,Ib_17643103
48.0,27.936005353927612,48.15415935865989,-13.384690284729004,26.558743476867676,0.2740376,0.026263285,Ib_17643103
51.0,19.71891212463379,86.14227263316656,-131.0056915283203,72.58242797851562,0.2740376,0.026263285,Ib_17643103
54.0,74.40352630615234,76.79495670871285,86.38388061523438,51.022865295410156,0.2740376,0.026263285,Ib_17643103
57.0,30.46972401936849,70.50692825960515,-53.250368217627205,145.68685404459634,0.2740376,0.026263285,Ib_17643103
60.0,-52.69590377807617,74.11086197245439,47.806453704833984,54.575775146484375,0.2740376,0.026263285,Ib_17643103
63.0,0.0,0.0,0.0,0.0,0.2740376,0.026263285,Ib_17643103
66.0,0.0,0.0,0.0,0.0,0.2740376,0.026263285,Ib_17643103
69.0,0.0,0.0,0.0,0.0,0.2740376,0.026263285,Ib_17643103
