relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.087085985,0.06303963,Ic-BL_10393619
-27.0,-13.254240036010742,32.45095859311752,-6.0433502197265625,17.69870376586914,0.087085985,0.06303963,Ic-BL_10393619
-24.0,0.0,0.0,3.0300722122192383,42.585636138916016,0.087085985,0.06303963,Ic-BL_10393619
-21.0,-6.41538143157959,30.99513766189447,12.303436279296875,17.201644897460938,0.087085985,0.06303963,Ic-BL_10393619
-18.0,10.41057014465332,54.695906090667414,21.927936553955078,21.230979919433594,0.087085985,0.06303963,Ic-BL_10393619
-15.0,358.0133514404297,120.92630082888915,0.0,0.0,0.087085985,0.06303963,Ic-BL_10393619
-12.0,93.26559448242188,199.57318115234375,0.0,0.0,0.087085985,0.06303963,Ic-BL_10393619
-9.0,154.6434783935547,69.72529154396581,67.43013000488281,57.53995895385742,0.087085985,0.06303963,Ic-BL_10393619
-6.0,233.01065063476562,46.54262018917803,38.813751220703125,14.971140543619791,0.087085985,0.06303963,Ic-BL_10393619
-3.0,206.4349365234375,37.99349657856195,59.16210810343424,23.507369995117188,0.087085985,0.06303963,Ic-BL_10393619
0.0,289.0813842773438,53.076477433850535,16.63758544921875,8.593384552001954,0.087085985,0.06303963,Ic-BL_10393619
3.0,0.0,0.0,82.02901458740234,49.01243591308594,0.087085985,0.06303963,Ic-BL_10393619
6.0,101.25476455688477,40.62773789757081,23.945771798491478,24.424560546875,0.087085985,0.06303963,Ic-BL_10393619
9.0,43.68904113769531,49.1046332439328,94.72599220275879,76.31834411621094,0.087085985,0.06303963,Ic-BL_10393619
12.0,90.33493041992188,140.61692810058594,0.0,0.0,0.087085985,0.06303963,Ic-BL_10393619
15.0,47.401695251464844,101.20836967739187,90.18317413330078,80.81916046142578,0.087085985,0.06303963,Ic-BL_10393619
18.0,0.0,0.0,0.0,0.0,0.087085985,0.06303963,Ic-BL_10393619
21.0,0.0,0.0,0.0,0.0,0.087085985,0.06303963,Ic-BL_10393619
24.0,0.0,0.0,70.55838775634766,46.90630340576172,0.087085985,0.06303963,Ic-BL_10393619
27.0,151.0716094970703,57.400390625,0.0,0.0,0.087085985,0.06303963,Ic-BL_10393619
30.0,0.0,0.0,0.0,0.0,0.087085985,0.06303963,Ic-BL_10393619
33.0,0.0,0.0,0.0,0.0,0.087085985,0.06303963,Ic-BL_10393619
36.0,0.0,0.0,0.0,0.0,0.087085985,0.06303963,Ic-BL_10393619
39.0,0.0,0.0,0.0,0.0,0.087085985,0.06303963,Ic-BL_10393619
42.0,0.0,0.0,0.0,0.0,0.087085985,0.06303963,Ic-BL_10393619
45.0,0.0,0.0,0.0,0.0,0.087085985,0.06303963,Ic-BL_10393619
48.0,0.0,0.0,0.0,0.0,0.087085985,0.06303963,Ic-BL_10393619
51.0,126.88407389322917,75.41875752270751,-1.275250752766927,58.58748881022135,0.087085985,0.06303963,Ic-BL_10393619
54.0,46.74401092529297,115.14929017718563,-96.43084716796875,83.62355041503906,0.087085985,0.06303963,Ic-BL_10393619
57.0,-128.76535034179688,84.63746425133189,25.713417053222656,55.70869827270508,0.087085985,0.06303963,Ic-BL_10393619
60.0,104.4476318359375,124.3642177928448,-64.07119750976562,47.9961051940918,0.087085985,0.06303963,Ic-BL_10393619
63.0,0.0,0.0,0.0,0.0,0.087085985,0.06303963,Ic-BL_10393619
66.0,0.0,0.0,0.0,0.0,0.087085985,0.06303963,Ic-BL_10393619
69.0,-133.81973266601562,356.61993408203125,0.0,0.0,0.087085985,0.06303963,Ic-BL_10393619
