relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.17454302,0.0498917,Ic-BL_13714948
-27.0,-26.548301696777344,49.7327007601275,-11.749159812927246,48.47897211710612,0.17454302,0.0498917,Ic-BL_13714948
-24.0,0.0,0.0,322.4644470214844,306.4651794433594,0.17454302,0.0498917,Ic-BL_13714948
-21.0,-24.17843246459961,290.15313720703125,0.0,0.0,0.17454302,0.0498917,Ic-BL_13714948
-18.0,214.70309448242188,122.09881322144145,8.254951477050781,105.52118682861328,0.17454302,0.0498917,Ic-BL_13714948
-15.0,0.0,0.0,-22.865476608276367,139.3127899169922,0.17454302,0.0498917,Ic-BL_13714948
-12.0,0.0,0.0,0.0,0.0,0.17454302,0.0498917,Ic-BL_13714948
-9.0,314.9969177246094,65.86018371582031,0.0,0.0,0.17454302,0.0498917,Ic-BL_13714948
-6.0,164.0515899658203,49.26392314824442,103.28837585449219,32.79170608520508,0.17454302,0.0498917,Ic-BL_13714948
-3.0,0.0,0.0,375.61114501953125,53.84743118286133,0.17454302,0.0498917,Ic-BL_13714948
0.0,0.0,0.0,636.7301635742188,65.94152069091797,0.17454302,0.0498917,Ic-BL_13714948
3.0,444.2848815917969,93.59575060268895,395.8058166503906,108.52371215820312,0.17454302,0.0498917,Ic-BL_13714948
6.0,1068.5745849609375,311.73809814453125,0.0,0.0,0.17454302,0.0498917,Ic-BL_13714948
9.0,389.44854736328125,125.26304485593602,186.512451171875,83.60624694824219,0.17454302,0.0498917,Ic-BL_13714948
12.0,653.18701171875,86.8199207795663,0.0,0.0,0.17454302,0.0498917,Ic-BL_13714948
15.0,297.83282470703125,48.63037981362358,83.79549407958984,29.62588119506836,0.17454302,0.0498917,Ic-BL_13714948
18.0,148.77820587158203,61.66723085689803,102.44211196899414,29.831880569458008,0.17454302,0.0498917,Ic-BL_13714948
21.0,120.4554443359375,32.249872386474465,152.06500244140625,45.216949462890625,0.17454302,0.0498917,Ic-BL_13714948
24.0,0.0,0.0,69.72423553466797,54.11292266845703,0.17454302,0.0498917,Ic-BL_13714948
27.0,329.22813415527344,114.26540387518854,0.0,0.0,0.17454302,0.0498917,Ic-BL_13714948
30.0,315.08219146728516,348.6210698021478,0.0,0.0,0.17454302,0.0498917,Ic-BL_13714948
33.0,49.92506790161133,81.63875576640677,78.78345489501953,95.60823059082031,0.17454302,0.0498917,Ic-BL_13714948
36.0,80.7174301147461,51.125473245468505,13.420182228088379,28.26437759399414,0.17454302,0.0498917,Ic-BL_13714948
39.0,127.15509796142578,46.850598648608084,38.10236740112305,26.871700286865234,0.17454302,0.0498917,Ic-BL_13714948
42.0,63.93328857421875,43.16372721079031,-38.42360305786133,36.327178955078125,0.17454302,0.0498917,Ic-BL_13714948
45.0,60.85676956176758,69.38873176269213,3.8103559017181396,37.97235870361328,0.17454302,0.0498917,Ic-BL_13714948
48.0,0.9723012447357178,50.07205518713646,-19.043803691864014,25.62238883972168,0.17454302,0.0498917,Ic-BL_13714948
51.0,57.39243698120117,144.7771786785901,104.62983703613281,103.01314544677734,0.17454302,0.0498917,Ic-BL_13714948
54.0,298.0573425292969,388.46316261103806,76.55014038085938,99.20030212402344,0.17454302,0.0498917,Ic-BL_13714948
57.0,27.81655788421631,80.4497654566838,7.827838227152824,63.60161018371582,0.17454302,0.0498917,Ic-BL_13714948
60.0,0.0,0.0,0.0,0.0,0.17454302,0.0498917,Ic-BL_13714948
63.0,0.0,0.0,0.0,0.0,0.17454302,0.0498917,Ic-BL_13714948
66.0,0.0,0.0,0.0,0.0,0.17454302,0.0498917,Ic-BL_13714948
69.0,0.0,0.0,0.0,0.0,0.17454302,0.0498917,Ic-BL_13714948
