relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.03129694,0.10901045,II_14104622
-27.0,0.0,0.0,0.0,0.0,0.03129694,0.10901045,II_14104622
-24.0,0.0,0.0,0.0,0.0,0.03129694,0.10901045,II_14104622
-21.0,0.0,0.0,0.0,0.0,0.03129694,0.10901045,II_14104622
-18.0,0.0,0.0,0.0,0.0,0.03129694,0.10901045,II_14104622
-15.0,0.0,0.0,0.0,0.0,0.03129694,0.10901045,II_14104622
-12.0,0.0,0.0,0.0,0.0,0.03129694,0.10901045,II_14104622
-9.0,0.0,0.0,0.0,0.0,0.03129694,0.10901045,II_14104622
-6.0,0.0,0.0,0.0,0.0,0.03129694,0.10901045,II_14104622
-3.0,0.0,0.0,0.0,0.0,0.03129694,0.10901045,II_14104622
0.0,1236.986572265625,96.73285719983147,641.5311279296875,54.24161911010742,0.03129694,0.10901045,II_14104622
3.0,1211.938232421875,64.92186714409658,399.0612487792969,38.22923278808594,0.03129694,0.10901045,II_14104622
6.0,0.0,0.0,998.2279663085938,95.45993041992188,0.03129694,0.10901045,II_14104622
9.0,1098.2427978515625,74.34586470755623,410.5459899902344,49.25809097290039,0.03129694,0.10901045,II_14104622
12.0,0.0,0.0,668.1533203125,212.92701721191406,0.03129694,0.10901045,II_14104622
15.0,972.479736328125,112.56836553128524,285.8713684082031,104.24304962158203,0.03129694,0.10901045,II_14104622
18.0,1652.15380859375,135.79827880859375,0.0,0.0,0.03129694,0.10901045,II_14104622
21.0,0.0,0.0,0.0,0.0,0.03129694,0.10901045,II_14104622
24.0,835.6885986328125,85.72409497398934,259.47955322265625,46.61458206176758,0.03129694,0.10901045,II_14104622
27.0,713.6194458007812,58.173866727184695,249.84902954101562,27.99318504333496,0.03129694,0.10901045,II_14104622
30.0,609.0745849609375,53.998515338174386,193.43284606933594,28.95754051208496,0.03129694,0.10901045,II_14104622
33.0,469.7897033691406,44.93468788334944,53.44220733642578,28.49801254272461,0.03129694,0.10901045,II_14104622
36.0,279.2414855957031,45.23145564483223,98.27156066894531,34.196739196777344,0.03129694,0.10901045,II_14104622
39.0,277.5788269042969,52.02153277789909,61.35725402832031,24.899503707885742,0.03129694,0.10901045,II_14104622
42.0,315.9752197265625,116.44781494140625,0.0,0.0,0.03129694,0.10901045,II_14104622
45.0,275.57196044921875,104.38836490757909,193.438232421875,84.25300598144531,0.03129694,0.10901045,II_14104622
48.0,194.38677978515625,70.00484450946803,-140.2776641845703,98.59882354736328,0.03129694,0.10901045,II_14104622
51.0,0.0,0.0,0.0,0.0,0.03129694,0.10901045,II_14104622
54.0,0.0,0.0,112.22026062011719,57.519222259521484,0.03129694,0.10901045,II_14104622
57.0,142.02676391601562,68.7534189347834,103.44792175292969,29.124217987060547,0.03129694,0.10901045,II_14104622
60.0,370.52587890625,64.17359161376953,0.0,0.0,0.03129694,0.10901045,II_14104622
63.0,223.03990173339844,47.948072912450414,69.64219665527344,26.249494552612305,0.03129694,0.10901045,II_14104622
66.0,147.6627197265625,44.261678914132574,70.02100372314453,27.443805694580078,0.03129694,0.10901045,II_14104622
69.0,301.9080505371094,192.36083984375,0.0,0.0,0.03129694,0.10901045,II_14104622
