relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,-32.498552322387695,81.87636905068965,0.0,0.0,0.18985574,0.03494206,IIb_11410543
-27.0,69.40911102294922,204.8709716796875,0.0,0.0,0.18985574,0.03494206,IIb_11410543
-24.0,0.0,0.0,0.0,0.0,0.18985574,0.03494206,IIb_11410543
-21.0,101.5102767944336,86.03367537741944,-59.877532958984375,56.59469985961914,0.18985574,0.03494206,IIb_11410543
-18.0,1063.7584228515625,97.67475128173828,0.0,0.0,0.18985574,0.03494206,IIb_11410543
-15.0,0.0,0.0,308.954833984375,251.54193115234375,0.18985574,0.03494206,IIb_11410543
-12.0,461.543701171875,283.5719909667969,0.0,0.0,0.18985574,0.03494206,IIb_11410543
-9.0,0.0,0.0,0.0,0.0,0.18985574,0.03494206,IIb_11410543
-6.0,145.73429489135742,142.12966949260792,106.90237426757812,61.78768539428711,0.18985574,0.03494206,IIb_11410543
-3.0,267.3671875,63.44912543330817,170.6560821533203,28.646194458007812,0.18985574,0.03494206,IIb_11410543
0.0,357.2371826171875,70.65975189208984,0.0,0.0,0.18985574,0.03494206,IIb_11410543
3.0,197.32855224609375,53.80661185873145,211.87801106770834,43.917006174723305,0.18985574,0.03494206,IIb_11410543
6.0,0.0,0.0,0.0,0.0,0.18985574,0.03494206,IIb_11410543
9.0,0.0,0.0,0.0,0.0,0.18985574,0.03494206,IIb_11410543
12.0,199.27523549397787,208.4244343584612,-21.359540303548176,63.23144022623698,0.18985574,0.03494206,IIb_11410543
15.0,0.0,0.0,116.24530792236328,206.83734130859375,0.18985574,0.03494206,IIb_11410543
18.0,0.0,0.0,0.0,0.0,0.18985574,0.03494206,IIb_11410543
21.0,168.8073272705078,67.93834686279297,0.0,0.0,0.18985574,0.03494206,IIb_11410543
24.0,0.0,0.0,0.0,0.0,0.18985574,0.03494206,IIb_11410543
27.0,112.58821105957031,65.24925994873047,0.0,0.0,0.18985574,0.03494206,IIb_11410543
30.0,0.0,0.0,0.0,0.0,0.18985574,0.03494206,IIb_11410543
33.0,0.0,0.0,0.0,0.0,0.18985574,0.03494206,IIb_11410543
36.0,0.0,0.0,266.3164367675781,491.9678649902344,0.18985574,0.03494206,IIb_11410543
39.0,0.0,0.0,0.0,0.0,0.18985574,0.03494206,IIb_11410543
42.0,73.2813491821289,52.011606352137804,15.171112060546875,29.33637809753418,0.18985574,0.03494206,IIb_11410543
45.0,0.0,0.0,0.0,0.0,0.18985574,0.03494206,IIb_11410543
48.0,0.0,0.0,0.0,0.0,0.18985574,0.03494206,IIb_11410543
51.0,0.0,0.0,0.0,0.0,0.18985574,0.03494206,IIb_11410543
54.0,0.0,0.0,0.0,0.0,0.18985574,0.03494206,IIb_11410543
57.0,266.7090148925781,269.3941750613647,-424.8395690917969,408.62420654296875,0.18985574,0.03494206,IIb_11410543
60.0,0.0,0.0,0.0,0.0,0.18985574,0.03494206,IIb_11410543
63.0,0.0,0.0,0.0,0.0,0.18985574,0.03494206,IIb_11410543
66.0,0.0,0.0,0.0,0.0,0.18985574,0.03494206,IIb_11410543
69.0,0.0,0.0,0.0,0.0,0.18985574,0.03494206,IIb_11410543
