relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,-5.714886665344238,121.28901109199847,27.301668167114258,80.91974639892578,0.1359499,0.042257316,Ic-BL_6470937
-27.0,47.2349468866984,81.29581286627561,0.0,0.0,0.1359499,0.042257316,Ic-BL_6470937
-24.0,-12.577452659606934,44.20355807286126,11.463506698608398,28.155519485473633,0.1359499,0.042257316,Ic-BL_6470937
-21.0,5.8921356201171875,70.81711206096149,-39.03561782836914,31.936243057250977,0.1359499,0.042257316,Ic-BL_6470937
-18.0,-20.20425033569336,36.570443120232724,-2.5294214884440103,40.41720708211263,0.1359499,0.042257316,Ic-BL_6470937
-15.0,2.379713535308838,36.19830570092661,29.95503044128418,27.99658966064453,0.1359499,0.042257316,Ic-BL_6470937
-12.0,73.4655532836914,63.40011370611182,8.427489280700684,26.08666229248047,0.1359499,0.042257316,Ic-BL_6470937
-9.0,-146.6501007080078,120.09262650029682,0.0,0.0,0.1359499,0.042257316,Ic-BL_6470937
-6.0,1250.490966796875,344.011586821546,0.0,0.0,0.1359499,0.042257316,Ic-BL_6470937
-3.0,352.4820861816406,82.30543394180252,516.1444091796875,94.61543273925781,0.1359499,0.042257316,Ic-BL_6470937
0.0,486.07562255859375,54.63719991396398,476.21380615234375,32.25218963623047,0.1359499,0.042257316,Ic-BL_6470937
3.0,653.4232788085938,52.213760170685035,510.6633605957031,31.230445861816406,0.1359499,0.042257316,Ic-BL_6470937
6.0,695.0037841796875,50.244923753289925,533.2552490234375,39.734893798828125,0.1359499,0.042257316,Ic-BL_6470937
9.0,738.552001953125,73.67692071758454,374.4029235839844,39.90203094482422,0.1359499,0.042257316,Ic-BL_6470937
12.0,583.41064453125,55.50811610683718,329.3809356689453,28.66910171508789,0.1359499,0.042257316,Ic-BL_6470937
15.0,319.63409423828125,143.26370085860415,-7.207504749298096,100.09855651855469,0.1359499,0.042257316,Ic-BL_6470937
18.0,132.1750946044922,381.3778525361238,33.974369049072266,96.55652618408203,0.1359499,0.042257316,Ic-BL_6470937
21.0,224.2274932861328,80.41325896020096,61.46286106109619,62.27441215515137,0.1359499,0.042257316,Ic-BL_6470937
24.0,0.0,0.0,0.0,0.0,0.1359499,0.042257316,Ic-BL_6470937
27.0,0.0,0.0,0.0,0.0,0.1359499,0.042257316,Ic-BL_6470937
30.0,0.0,0.0,0.0,0.0,0.1359499,0.042257316,Ic-BL_6470937
33.0,0.0,0.0,0.0,0.0,0.1359499,0.042257316,Ic-BL_6470937
36.0,0.0,0.0,0.0,0.0,0.1359499,0.042257316,Ic-BL_6470937
39.0,0.0,0.0,0.0,0.0,0.1359499,0.042257316,Ic-BL_6470937
42.0,0.0,0.0,0.0,0.0,0.1359499,0.042257316,Ic-BL_6470937
45.0,0.0,0.0,0.0,0.0,0.1359499,0.042257316,Ic-BL_6470937
48.0,0.0,0.0,0.0,0.0,0.1359499,0.042257316,Ic-BL_6470937
51.0,0.0,0.0,0.0,0.0,0.1359499,0.042257316,Ic-BL_6470937
54.0,0.0,0.0,0.0,0.0,0.1359499,0.042257316,Ic-BL_6470937
57.0,-2.4290266036987305,48.38533736203166,31.653783798217773,26.122770309448242,0.1359499,0.042257316,Ic-BL_6470937
60.0,184.08322143554688,130.30971524012622,99.79669952392578,121.7429428100586,0.1359499,0.042257316,Ic-BL_6470937
63.0,271.8199768066406,289.4221416818772,-57.1760139465332,86.23487854003906,0.1359499,0.042257316,Ic-BL_6470937
66.0,0.0,0.0,0.0,0.0,0.1359499,0.042257316,Ic-BL_6470937
69.0,-173.1443634033203,143.7077178955078,0.0,0.0,0.1359499,0.042257316,Ic-BL_6470937
