relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.113670014,0.05460938,II_9599575
-27.0,0.0,0.0,0.0,0.0,0.113670014,0.05460938,II_9599575
-24.0,0.0,0.0,0.0,0.0,0.113670014,0.05460938,II_9599575
-21.0,-17.017945130666096,155.61125647048272,317.73671468098956,169.27949015299478,0.113670014,0.05460938,II_9599575
-18.0,0.0,0.0,0.0,0.0,0.113670014,0.05460938,II_9599575
-15.0,0.0,0.0,-130.3133544921875,132.30288696289062,0.113670014,0.05460938,II_9599575
-12.0,161.72919273376465,77.82295864117775,0.0,0.0,0.113670014,0.05460938,II_9599575
-9.0,448.5263671875,145.46583557128906,0.0,0.0,0.113670014,0.05460938,II_9599575
-6.0,210.23252868652344,95.69562123492965,303.6322937011719,48.986351013183594,0.113670014,0.05460938,II_9599575
-3.0,0.0,0.0,575.8119506835938,59.39128112792969,0.113670014,0.05460938,II_9599575
0.0,0.0,0.0,499.3467102050781,50.035919189453125,0.113670014,0.05460938,II_9599575
3.0,187.3668975830078,215.61683559458226,126.25914764404297,100.81781005859375,0.113670014,0.05460938,II_9599575
6.0,240.0626678466797,139.15527192153337,317.0382385253906,105.13581848144531,0.113670014,0.05460938,II_9599575
9.0,203.1133270263672,193.37458549533704,213.08218383789062,73.01138305664062,0.113670014,0.05460938,II_9599575
12.0,653.1925048828125,92.9395980834961,0.0,0.0,0.113670014,0.05460938,II_9599575
15.0,453.431884765625,124.03369903564453,0.0,0.0,0.113670014,0.05460938,II_9599575
18.0,132.24357096354166,35.51717707586362,165.66165161132812,79.38346862792969,0.113670014,0.05460938,II_9599575
21.0,187.6654052734375,36.04822515665156,126.81224060058594,31.00595474243164,0.113670014,0.05460938,II_9599575
24.0,150.41302490234375,40.65830004604009,88.77613067626953,21.36978530883789,0.113670014,0.05460938,II_9599575
27.0,229.16818237304688,37.643755135668094,63.82107925415039,32.584590911865234,0.113670014,0.05460938,II_9599575
30.0,218.15904235839844,148.3932676874943,55.37083053588867,87.86503601074219,0.113670014,0.05460938,II_9599575
33.0,0.0,0.0,0.0,0.0,0.113670014,0.05460938,II_9599575
36.0,185.43693033854166,56.904828631979484,44.696974436442055,55.44153849283854,0.113670014,0.05460938,II_9599575
39.0,165.9966303507487,52.453143855088676,46.06654675801595,27.361048380533855,0.113670014,0.05460938,II_9599575
42.0,153.81719970703125,73.41989135742188,0.0,0.0,0.113670014,0.05460938,II_9599575
45.0,68.66680908203125,34.78756369017166,-7.730734348297119,28.5950927734375,0.113670014,0.05460938,II_9599575
48.0,112.49296569824219,38.33049116485757,25.904773712158203,20.724822998046875,0.113670014,0.05460938,II_9599575
51.0,92.7869644165039,36.960121114529024,34.793949127197266,20.45859718322754,0.113670014,0.05460938,II_9599575
54.0,116.96641540527344,58.87235801818604,17.558820724487305,60.97492599487305,0.113670014,0.05460938,II_9599575
57.0,278.4543914794922,386.04959518195244,0.0,0.0,0.113670014,0.05460938,II_9599575
60.0,72.04398345947266,61.100792048425205,-14.172569274902344,61.64500045776367,0.113670014,0.05460938,II_9599575
63.0,100.8227767944336,41.254870142098454,62.25704574584961,39.11836624145508,0.113670014,0.05460938,II_9599575
66.0,48.08527374267578,39.73692543051992,62.422142028808594,27.59575080871582,0.113670014,0.05460938,II_9599575
69.0,128.8686065673828,41.15684668770575,46.0825080871582,17.6865234375,0.113670014,0.05460938,II_9599575
