relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,28.113710403442383,164.35296630859375,0.0,0.0,0.039526198,0.04358777,II_26818646
-27.0,31.293190002441406,41.50319263002888,41.04380798339844,30.424100875854492,0.039526198,0.04358777,II_26818646
-24.0,-12.467904090881348,32.210175333448724,-20.510517120361328,26.024873733520508,0.039526198,0.04358777,II_26818646
-21.0,37.87922668457031,51.73850631713867,0.0,0.0,0.039526198,0.04358777,II_26818646
-18.0,0.0,0.0,-1.7035213708877563,48.72723388671875,0.039526198,0.04358777,II_26818646
-15.0,0.0,0.0,0.0,0.0,0.039526198,0.04358777,II_26818646
-12.0,-47.87702178955078,54.978519439697266,0.0,0.0,0.039526198,0.04358777,II_26818646
-9.0,-15.122176170349121,38.40184274481342,-27.250417709350586,62.08430862426758,0.039526198,0.04358777,II_26818646
-6.0,948.0692749023438,244.564453125,0.0,0.0,0.039526198,0.04358777,II_26818646
-3.0,536.2446899414062,102.29763306079471,677.3583374023438,89.76688385009766,0.039526198,0.04358777,II_26818646
0.0,608.023193359375,62.1394414500387,809.4205322265625,52.13681411743164,0.039526198,0.04358777,II_26818646
3.0,0.0,0.0,0.0,0.0,0.039526198,0.04358777,II_26818646
6.0,0.0,0.0,0.0,0.0,0.039526198,0.04358777,II_26818646
9.0,0.0,0.0,1157.7744140625,60.13813018798828,0.039526198,0.04358777,II_26818646
12.0,543.5579223632812,46.033972101454225,544.154296875,31.489574432373047,0.039526198,0.04358777,II_26818646
15.0,441.44110107421875,68.44277575642126,410.44989013671875,35.18940353393555,0.039526198,0.04358777,II_26818646
18.0,711.9483032226562,119.05371856689453,0.0,0.0,0.039526198,0.04358777,II_26818646
21.0,0.0,0.0,0.0,0.0,0.039526198,0.04358777,II_26818646
24.0,0.0,0.0,1320.4307861328125,411.26220703125,0.039526198,0.04358777,II_26818646
27.0,826.3714599609375,102.44518280029297,0.0,0.0,0.039526198,0.04358777,II_26818646
30.0,378.4532165527344,53.1858377821386,240.966064453125,33.181785583496094,0.039526198,0.04358777,II_26818646
33.0,926.0927734375,91.7736587524414,0.0,0.0,0.039526198,0.04358777,II_26818646
36.0,0.0,0.0,0.0,0.0,0.039526198,0.04358777,II_26818646
39.0,750.3029174804688,82.16584777832031,0.0,0.0,0.039526198,0.04358777,II_26818646
42.0,332.7782897949219,54.054087138047755,156.36911010742188,41.32119369506836,0.039526198,0.04358777,II_26818646
45.0,299.5134582519531,76.03881662114351,206.56768798828125,66.54914855957031,0.039526198,0.04358777,II_26818646
48.0,764.9718627929688,396.42425537109375,0.0,0.0,0.039526198,0.04358777,II_26818646
51.0,564.0292358398438,208.41329956054688,0.0,0.0,0.039526198,0.04358777,II_26818646
54.0,555.1817016601562,119.21835327148438,0.0,0.0,0.039526198,0.04358777,II_26818646
57.0,216.6534881591797,67.18795685466932,158.54151916503906,53.77178192138672,0.039526198,0.04358777,II_26818646
60.0,534.2447509765625,193.94894409179688,0.0,0.0,0.039526198,0.04358777,II_26818646
63.0,0.0,0.0,0.0,0.0,0.039526198,0.04358777,II_26818646
66.0,104.08688354492188,72.01649403275529,52.63268280029297,32.73673629760742,0.039526198,0.04358777,II_26818646
69.0,220.8517303466797,90.21879134829275,48.08631134033203,40.12413024902344,0.039526198,0.04358777,II_26818646
