relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,19.532684326171875,217.9841403571391,-17.897987365722656,161.5895538330078,0.042855747,0.30251884,Ib_1116054
-27.0,51.11357879638672,250.97564890292608,-15.212444305419922,177.1806640625,0.042855747,0.30251884,Ib_1116054
-24.0,161.87198893229166,344.15615561665356,-96.39543914794922,330.4225260416667,0.042855747,0.30251884,Ib_1116054
-21.0,396.45286560058594,558.8053159252104,0.0,0.0,0.042855747,0.30251884,Ib_1116054
-18.0,-313.6162414550781,442.65228271484375,0.0,0.0,0.042855747,0.30251884,Ib_1116054
-15.0,0.0,0.0,0.0,0.0,0.042855747,0.30251884,Ib_1116054
-12.0,558.829721069336,383.9692088163917,-54.91175537109375,125.85714111328124,0.042855747,0.30251884,Ib_1116054
-9.0,0.0,0.0,0.0,0.0,0.042855747,0.30251884,Ib_1116054
-6.0,0.0,0.0,0.0,0.0,0.042855747,0.30251884,Ib_1116054
-3.0,5282.72607421875,408.91510009765625,0.0,0.0,0.042855747,0.30251884,Ib_1116054
0.0,3082.712890625,373.92191152800825,2844.92333984375,257.95244750976565,0.042855747,0.30251884,Ib_1116054
3.0,4047.175711495536,574.7986561504164,2141.2061941964284,273.9344046456473,0.042855747,0.30251884,Ib_1116054
6.0,7558.875,432.1654074768339,0.0,0.0,0.042855747,0.30251884,Ib_1116054
9.0,0.0,0.0,0.0,0.0,0.042855747,0.30251884,Ib_1116054
12.0,5849.63916015625,537.161376953125,0.0,0.0,0.042855747,0.30251884,Ib_1116054
15.0,2693.978759765625,200.4131334732411,1203.1268310546875,118.62330627441406,0.042855747,0.30251884,Ib_1116054
18.0,0.0,0.0,1704.8804117838542,252.33519999186197,0.042855747,0.30251884,Ib_1116054
21.0,2289.2976888020835,246.2361247134891,380.3125,92.63818359375,0.042855747,0.30251884,Ib_1116054
24.0,794.082763671875,112.72760009765625,861.0282592773438,176.68126678466797,0.042855747,0.30251884,Ib_1116054
27.0,0.0,0.0,97.34335327148438,579.409912109375,0.042855747,0.30251884,Ib_1116054
30.0,0.0,0.0,0.0,0.0,0.042855747,0.30251884,Ib_1116054
33.0,908.3819173177084,296.34264499352093,264.04819742838544,680.3119913736979,0.042855747,0.30251884,Ib_1116054
36.0,0.0,0.0,1858.5182291666667,730.2535095214844,0.042855747,0.30251884,Ib_1116054
39.0,885.784375,169.93979179897906,-135.91412353515625,546.0107055664063,0.042855747,0.30251884,Ib_1116054
42.0,1015.606201171875,208.2336895884565,290.95953369140625,150.492919921875,0.042855747,0.30251884,Ib_1116054
45.0,0.0,0.0,540.5845336914062,309.27490234375,0.042855747,0.30251884,Ib_1116054
48.0,0.0,0.0,0.0,0.0,0.042855747,0.30251884,Ib_1116054
51.0,0.0,0.0,0.0,0.0,0.042855747,0.30251884,Ib_1116054
54.0,1983.083251953125,272.787841796875,0.0,0.0,0.042855747,0.30251884,Ib_1116054
57.0,0.0,0.0,0.0,0.0,0.042855747,0.30251884,Ib_1116054
60.0,0.0,0.0,0.0,0.0,0.042855747,0.30251884,Ib_1116054
63.0,0.0,0.0,0.0,0.0,0.042855747,0.30251884,Ib_1116054
66.0,0.0,0.0,0.0,0.0,0.042855747,0.30251884,Ib_1116054
69.0,0.0,0.0,159.61009216308594,548.5282592773438,0.042855747,0.30251884,Ib_1116054
