relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,344.8328857421875,339.4567565917969,0.0,0.0,0.11402802,0.120308064,Ib_7582509
-27.0,477.56085205078125,80.127197265625,0.0,0.0,0.11402802,0.120308064,Ib_7582509
-24.0,758.9920654296875,97.61363220214844,0.0,0.0,0.11402802,0.120308064,Ib_7582509
-21.0,0.0,0.0,0.0,0.0,0.11402802,0.120308064,Ib_7582509
-18.0,0.0,0.0,0.0,0.0,0.11402802,0.120308064,Ib_7582509
-15.0,0.0,0.0,0.0,0.0,0.11402802,0.120308064,Ib_7582509
-12.0,1257.0009765625,181.3922882080078,0.0,0.0,0.11402802,0.120308064,Ib_7582509
-9.0,0.0,0.0,1092.279052734375,243.8645477294922,0.11402802,0.120308064,Ib_7582509
-6.0,442.45166015625,72.96441101169948,652.0293782552084,85.00441233317058,0.11402802,0.120308064,Ib_7582509
-3.0,1007.1975708007812,98.96456909179688,0.0,0.0,0.11402802,0.120308064,Ib_7582509
0.0,398.20574951171875,61.78297486927635,313.0132141113281,59.955299377441406,0.11402802,0.120308064,Ib_7582509
3.0,432.21722412109375,88.54431661309265,246.0647735595703,37.40399932861328,0.11402802,0.120308064,Ib_7582509
6.0,0.0,0.0,0.0,0.0,0.11402802,0.120308064,Ib_7582509
9.0,0.0,0.0,0.0,0.0,0.11402802,0.120308064,Ib_7582509
12.0,0.0,0.0,238.80014038085938,291.7588806152344,0.11402802,0.120308064,Ib_7582509
15.0,0.0,0.0,165.97496032714844,78.15185546875,0.11402802,0.120308064,Ib_7582509
18.0,41.702369689941406,70.95715019134816,80.60861206054688,124.60552978515625,0.11402802,0.120308064,Ib_7582509
21.0,0.0,0.0,-23.63877296447754,139.9197235107422,0.11402802,0.120308064,Ib_7582509
24.0,0.0,0.0,0.0,0.0,0.11402802,0.120308064,Ib_7582509
27.0,0.0,0.0,0.0,0.0,0.11402802,0.120308064,Ib_7582509
30.0,13.546680450439453,99.03694915771484,0.0,0.0,0.11402802,0.120308064,Ib_7582509
33.0,0.0,0.0,0.0,0.0,0.11402802,0.120308064,Ib_7582509
36.0,0.0,0.0,0.0,0.0,0.11402802,0.120308064,Ib_7582509
39.0,0.0,0.0,412.8868408203125,445.9982604980469,0.11402802,0.120308064,Ib_7582509
42.0,0.0,0.0,0.0,0.0,0.11402802,0.120308064,Ib_7582509
45.0,0.0,0.0,153.93861389160156,108.18524169921875,0.11402802,0.120308064,Ib_7582509
48.0,0.0,0.0,0.0,0.0,0.11402802,0.120308064,Ib_7582509
51.0,0.0,0.0,0.0,0.0,0.11402802,0.120308064,Ib_7582509
54.0,0.0,0.0,0.0,0.0,0.11402802,0.120308064,Ib_7582509
57.0,0.0,0.0,0.0,0.0,0.11402802,0.120308064,Ib_7582509
60.0,130.09384155273438,283.18245518589225,386.0779724121094,373.5072021484375,0.11402802,0.120308064,Ib_7582509
63.0,0.0,0.0,0.0,0.0,0.11402802,0.120308064,Ib_7582509
66.0,0.0,0.0,0.0,0.0,0.11402802,0.120308064,Ib_7582509
69.0,0.0,0.0,0.0,0.0,0.11402802,0.120308064,Ib_7582509
