relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.04482942,0.011738312,IIb_30545924
-27.0,0.0,0.0,0.0,0.0,0.04482942,0.011738312,IIb_30545924
-24.0,0.0,0.0,0.0,0.0,0.04482942,0.011738312,IIb_30545924
-21.0,0.0,0.0,0.0,0.0,0.04482942,0.011738312,IIb_30545924
-18.0,0.0,0.0,0.0,0.0,0.04482942,0.011738312,IIb_30545924
-15.0,0.0,0.0,0.0,0.0,0.04482942,0.011738312,IIb_30545924
-12.0,0.0,0.0,0.0,0.0,0.04482942,0.011738312,IIb_30545924
-9.0,0.0,0.0,0.0,0.0,0.04482942,0.011738312,IIb_30545924
-6.0,0.0,0.0,0.0,0.0,0.04482942,0.011738312,IIb_30545924
-3.0,0.0,0.0,0.0,0.0,0.04482942,0.011738312,IIb_30545924
0.0,434.7680358886719,43.263153312301455,336.5783386230469,29.65880584716797,0.04482942,0.011738312,IIb_30545924
3.0,458.6023864746094,61.765425595905995,343.9737548828125,37.53874206542969,0.04482942,0.011738312,IIb_30545924
6.0,0.0,0.0,455.968994140625,80.05913543701172,0.04482942,0.011738312,IIb_30545924
9.0,0.0,0.0,0.0,0.0,0.04482942,0.011738312,IIb_30545924
12.0,275.4516830444336,64.4093016814663,114.02239608764648,66.03243064880371,0.04482942,0.011738312,IIb_30545924
15.0,595.7998657226562,250.10633850097656,0.0,0.0,0.04482942,0.011738312,IIb_30545924
18.0,322.7012634277344,380.9341125488281,0.0,0.0,0.04482942,0.011738312,IIb_30545924
21.0,168.5039825439453,104.8052855791463,68.96548461914062,68.68621063232422,0.04482942,0.011738312,IIb_30545924
24.0,124.1270980834961,56.34596397641341,51.55316162109375,52.091766357421875,0.04482942,0.011738312,IIb_30545924
27.0,134.51153564453125,40.52962065991451,97.15618133544922,29.22669792175293,0.04482942,0.011738312,IIb_30545924
30.0,52.234169006347656,66.42388102128757,11.727498054504395,32.6521110534668,0.04482942,0.011738312,IIb_30545924
33.0,0.0,0.0,0.0,0.0,0.04482942,0.011738312,IIb_30545924
36.0,109.8063735961914,61.1435673907411,35.366455078125,55.055076599121094,0.04482942,0.011738312,IIb_30545924
39.0,104.24405670166016,90.19336567187268,70.0230941772461,43.86333465576172,0.04482942,0.011738312,IIb_30545924
42.0,0.0,0.0,0.0,0.0,0.04482942,0.011738312,IIb_30545924
45.0,0.0,0.0,0.0,0.0,0.04482942,0.011738312,IIb_30545924
48.0,220.65895080566406,262.15705540986204,-142.2055206298828,276.10528564453125,0.04482942,0.011738312,IIb_30545924
51.0,0.0,0.0,53.544854164123535,168.76564025878906,0.04482942,0.011738312,IIb_30545924
54.0,0.0,0.0,0.0,0.0,0.04482942,0.011738312,IIb_30545924
57.0,0.0,0.0,0.0,0.0,0.04482942,0.011738312,IIb_30545924
60.0,354.80755615234375,104.10084533691406,0.0,0.0,0.04482942,0.011738312,IIb_30545924
63.0,81.00983428955078,65.3804194610985,61.38075637817383,50.23919677734375,0.04482942,0.011738312,IIb_30545924
66.0,0.0,0.0,0.0,0.0,0.04482942,0.011738312,IIb_30545924
69.0,138.0208282470703,122.14985878695954,208.36126708984375,111.0120620727539,0.04482942,0.011738312,IIb_30545924
