relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.27454966,0.027687807,IIb_6901729
-27.0,4.6768544514973955,64.83438433975651,37.41338857014974,40.01550547281901,0.27454966,0.027687807,IIb_6901729
-24.0,-52.99534225463867,60.10776644173737,-19.984777450561523,32.712791442871094,0.27454966,0.027687807,IIb_6901729
-21.0,48.51789855957031,66.93672657136644,-15.553866386413574,32.13288497924805,0.27454966,0.027687807,IIb_6901729
-18.0,-90.55183410644531,48.14689814148965,11.788025856018066,21.726367950439453,0.27454966,0.027687807,IIb_6901729
-15.0,-385.67449951171875,250.14860500351946,-268.0043640136719,246.79904174804688,0.27454966,0.027687807,IIb_6901729
-12.0,-42.962242126464844,144.9429068304307,-657.7647094726562,296.80340576171875,0.27454966,0.027687807,IIb_6901729
-9.0,-54.00202941894531,66.11075055956394,2.484930992126465,49.099754333496094,0.27454966,0.027687807,IIb_6901729
-6.0,0.0,0.0,0.0,0.0,0.27454966,0.027687807,IIb_6901729
-3.0,-12.33088493347168,39.41350737378672,17.794633865356445,24.416889190673828,0.27454966,0.027687807,IIb_6901729
0.0,401.0164794921875,47.15966115156368,360.63348388671875,30.99335479736328,0.27454966,0.027687807,IIb_6901729
3.0,0.0,0.0,478.5043029785156,46.390586853027344,0.27454966,0.027687807,IIb_6901729
6.0,179.56236267089844,77.17398432889568,239.3921661376953,55.33054733276367,0.27454966,0.027687807,IIb_6901729
9.0,384.8874816894531,229.88880920410156,0.0,0.0,0.27454966,0.027687807,IIb_6901729
12.0,97.87861442565918,76.09741736905231,24.31679916381836,81.83353805541992,0.27454966,0.027687807,IIb_6901729
15.0,144.50177001953125,43.16156119995164,77.60600280761719,22.05284881591797,0.27454966,0.027687807,IIb_6901729
18.0,154.19369506835938,76.23144862367516,107.23448944091797,24.86365509033203,0.27454966,0.027687807,IIb_6901729
21.0,168.03770446777344,41.70051001341578,120.45530700683594,27.405170440673828,0.27454966,0.027687807,IIb_6901729
24.0,158.50201416015625,58.06585271022336,73.00275993347168,22.533284187316895,0.27454966,0.027687807,IIb_6901729
27.0,0.0,0.0,0.0,0.0,0.27454966,0.027687807,IIb_6901729
30.0,197.1037139892578,145.73424796587634,217.07302856445312,231.5653076171875,0.27454966,0.027687807,IIb_6901729
33.0,113.2851791381836,73.22443215197157,-64.56820678710938,98.01776885986328,0.27454966,0.027687807,IIb_6901729
36.0,0.0,0.0,0.0,0.0,0.27454966,0.027687807,IIb_6901729
39.0,0.0,0.0,0.0,0.0,0.27454966,0.027687807,IIb_6901729
42.0,0.0,0.0,0.0,0.0,0.27454966,0.027687807,IIb_6901729
45.0,0.0,0.0,0.0,0.0,0.27454966,0.027687807,IIb_6901729
48.0,0.0,0.0,0.0,0.0,0.27454966,0.027687807,IIb_6901729
51.0,0.0,0.0,0.0,0.0,0.27454966,0.027687807,IIb_6901729
54.0,0.0,0.0,0.0,0.0,0.27454966,0.027687807,IIb_6901729
57.0,0.0,0.0,0.0,0.0,0.27454966,0.027687807,IIb_6901729
60.0,200.6437530517578,169.45187377929688,0.0,0.0,0.27454966,0.027687807,IIb_6901729
63.0,0.0,0.0,-17.690223693847656,117.73462677001953,0.27454966,0.027687807,IIb_6901729
66.0,89.65144157409668,108.72014175665362,-16.413129170735676,16.44491449991862,0.27454966,0.027687807,IIb_6901729
69.0,-114.0821533203125,247.8138233477193,-277.0515441894531,158.4070281982422,0.27454966,0.027687807,IIb_6901729
