relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.059842266,0.011490194,Ib_27111771
-27.0,0.0,0.0,0.0,0.0,0.059842266,0.011490194,Ib_27111771
-24.0,0.0,0.0,0.0,0.0,0.059842266,0.011490194,Ib_27111771
-21.0,-63.301971435546875,74.33785343459127,16.556692123413086,94.47026062011719,0.059842266,0.011490194,Ib_27111771
-18.0,5.903493404388428,69.07583355934726,11.161038398742676,40.73613357543945,0.059842266,0.011490194,Ib_27111771
-15.0,-44.53315734863281,48.51211508235243,-19.851303100585938,24.285736083984375,0.059842266,0.011490194,Ib_27111771
-12.0,0.0,0.0,53.204734802246094,57.44947052001953,0.059842266,0.011490194,Ib_27111771
-9.0,47.1088981628418,80.451776432018,16.813997268676758,29.655128479003906,0.059842266,0.011490194,Ib_27111771
-6.0,89.57418060302734,54.58073257785345,62.686363220214844,40.02696990966797,0.059842266,0.011490194,Ib_27111771
-3.0,346.1813049316406,57.39287820643249,229.45059204101562,33.049747467041016,0.059842266,0.011490194,Ib_27111771
0.0,478.3948974609375,74.50669280454952,922.2613118489584,147.72740681966147,0.059842266,0.011490194,Ib_27111771
3.0,1329.6707763671875,181.3987628188881,686.384521484375,198.57571411132812,0.059842266,0.011490194,Ib_27111771
6.0,1475.8885498046875,241.87520966091148,1155.7230224609375,94.37724304199219,0.059842266,0.011490194,Ib_27111771
9.0,0.0,0.0,0.0,0.0,0.059842266,0.011490194,Ib_27111771
12.0,1863.3570556640625,61.95047790920144,899.1948852539062,38.808837890625,0.059842266,0.011490194,Ib_27111771
15.0,0.0,0.0,0.0,0.0,0.059842266,0.011490194,Ib_27111771
18.0,0.0,0.0,0.0,0.0,0.059842266,0.011490194,Ib_27111771
21.0,0.0,0.0,0.0,0.0,0.059842266,0.011490194,Ib_27111771
24.0,0.0,0.0,0.0,0.0,0.059842266,0.011490194,Ib_27111771
27.0,0.0,0.0,0.0,0.0,0.059842266,0.011490194,Ib_27111771
30.0,0.0,0.0,0.0,0.0,0.059842266,0.011490194,Ib_27111771
33.0,0.0,0.0,0.0,0.0,0.059842266,0.011490194,Ib_27111771
36.0,0.0,0.0,0.0,0.0,0.059842266,0.011490194,Ib_27111771
39.0,0.0,0.0,349.21121978759766,141.03008270263672,0.059842266,0.011490194,Ib_27111771
42.0,1474.5673828125,131.73685334433313,0.0,0.0,0.059842266,0.011490194,Ib_27111771
45.0,1044.1832275390625,137.9256591796875,0.0,0.0,0.059842266,0.011490194,Ib_27111771
48.0,1308.7984619140625,536.8143310546875,0.0,0.0,0.059842266,0.011490194,Ib_27111771
51.0,0.0,0.0,0.0,0.0,0.059842266,0.011490194,Ib_27111771
54.0,1492.132568359375,247.33335876464844,0.0,0.0,0.059842266,0.011490194,Ib_27111771
57.0,0.0,0.0,0.0,0.0,0.059842266,0.011490194,Ib_27111771
60.0,857.7032470703125,172.93045043945312,0.0,0.0,0.059842266,0.011490194,Ib_27111771
63.0,0.0,0.0,0.0,0.0,0.059842266,0.011490194,Ib_27111771
66.0,0.0,0.0,0.0,0.0,0.059842266,0.011490194,Ib_27111771
69.0,160.00027465820312,179.5961239006386,81.77539825439453,128.28102111816406,0.059842266,0.011490194,Ib_27111771
