relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,5.135229587554932,28.738143578405168,-36.437232971191406,18.389192581176758,0.2931484,0.06080724,IIb_14382216
-27.0,26.477978348731995,35.889607088375215,-5.8883209228515625,11.044804573059082,0.2931484,0.06080724,IIb_14382216
-24.0,5.908638820052147,35.065711376797076,23.732755025227863,15.217010498046875,0.2931484,0.06080724,IIb_14382216
-21.0,-1.2842697302500408,27.35005290050945,-35.76579793294271,26.157329559326172,0.2931484,0.06080724,IIb_14382216
-18.0,5.444888114929199,111.76243413877972,-65.65613651275635,62.47296714782715,0.2931484,0.06080724,IIb_14382216
-15.0,3.9426005681355796,86.34475379541283,-10.020060857137045,51.861803690592446,0.2931484,0.06080724,IIb_14382216
-12.0,0.0,0.0,0.0,0.0,0.2931484,0.06080724,IIb_14382216
-9.0,0.0,0.0,0.0,0.0,0.2931484,0.06080724,IIb_14382216
-6.0,-5.493924140930176,29.838695526123047,16.856518745422363,45.127264976501465,0.2931484,0.06080724,IIb_14382216
-3.0,6.445888519287109,39.95969837364133,22.91176128387451,35.05447959899902,0.2931484,0.06080724,IIb_14382216
0.0,1664.4502563476562,72.21560628696966,0.0,0.0,0.2931484,0.06080724,IIb_14382216
3.0,436.31980387369794,159.72302600230498,310.1613947550456,109.34154891967773,0.2931484,0.06080724,IIb_14382216
6.0,150.86621263292102,169.4319002534692,154.20617527431912,154.23275417751736,0.2931484,0.06080724,IIb_14382216
9.0,238.2169952392578,91.07968112931738,90.20301873343331,50.330390385219026,0.2931484,0.06080724,IIb_14382216
12.0,236.3078908920288,86.84124993853438,114.4886884689331,36.1895318031311,0.2931484,0.06080724,IIb_14382216
15.0,248.73624801635742,63.525062404283524,129.81887435913086,31.106428146362305,0.2931484,0.06080724,IIb_14382216
18.0,449.8413899739583,92.59971767816197,87.0863749186198,18.12411371866862,0.2931484,0.06080724,IIb_14382216
21.0,351.02340932992786,65.54126285092622,96.9679929293119,36.995803539569565,0.2931484,0.06080724,IIb_14382216
24.0,264.01453399658203,59.27562921874508,112.21702194213867,38.16039180755615,0.2931484,0.06080724,IIb_14382216
27.0,236.38588905334473,478.6172425352363,-185.35899353027344,346.72845458984375,0.2931484,0.06080724,IIb_14382216
30.0,166.79547882080078,192.76401019190672,0.0,0.0,0.2931484,0.06080724,IIb_14382216
33.0,233.09576416015625,94.88736628748757,0.0,0.0,0.2931484,0.06080724,IIb_14382216
36.0,265.81824493408203,129.2594273404657,0.0,0.0,0.2931484,0.06080724,IIb_14382216
39.0,62.39316177368164,41.94085693359375,32.00326383113861,42.06465435028076,0.2931484,0.06080724,IIb_14382216
42.0,120.56559499104817,85.71635378528029,-2.674166679382324,38.510701497395836,0.2931484,0.06080724,IIb_14382216
45.0,47.092860135165125,50.862663403893556,46.70484749837355,57.76929681951349,0.2931484,0.06080724,IIb_14382216
48.0,26.188006846110024,72.06598872720242,17.515722550451756,113.46198221842448,0.2931484,0.06080724,IIb_14382216
51.0,45.19004898071289,181.25543376198237,46.92352104187012,54.37315979003906,0.2931484,0.06080724,IIb_14382216
54.0,23.522620487213135,65.21280361305692,-37.66297225952148,93.48269653320312,0.2931484,0.06080724,IIb_14382216
57.0,42.97593975067139,67.86627573857555,34.53986167907715,31.61771011352539,0.2931484,0.06080724,IIb_14382216
60.0,48.79478931427002,65.11877395543458,-31.047486305236816,53.497352600097656,0.2931484,0.06080724,IIb_14382216
63.0,-500.8287353515625,430.61126708984375,0.0,0.0,0.2931484,0.06080724,IIb_14382216
66.0,26.139118194580078,122.2427463949801,63.04965591430664,80.95086669921875,0.2931484,0.06080724,IIb_14382216
69.0,0.0,0.0,0.0,0.0,0.2931484,0.06080724,IIb_14382216
