relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,-11.800633907318115,61.16381053185324,-7.363458633422852,51.037269592285156,0.07991444,0.050224833,Ic-BL_412665
-27.0,0.0,0.0,0.0,0.0,0.07991444,0.050224833,Ic-BL_412665
-24.0,0.0,0.0,0.0,0.0,0.07991444,0.050224833,Ic-BL_412665
-21.0,0.0,0.0,0.0,0.0,0.07991444,0.050224833,Ic-BL_412665
-18.0,0.0,0.0,-1.3926805257797241,61.5023078918457,0.07991444,0.050224833,Ic-BL_412665
-15.0,0.0,0.0,0.0,0.0,0.07991444,0.050224833,Ic-BL_412665
-12.0,0.0,0.0,0.0,0.0,0.07991444,0.050224833,Ic-BL_412665
-9.0,0.0,0.0,0.0,0.0,0.07991444,0.050224833,Ic-BL_412665
-6.0,0.0,0.0,0.0,0.0,0.07991444,0.050224833,Ic-BL_412665
-3.0,36.71446514129639,53.77023977224296,7.3416807651519775,26.813143730163574,0.07991444,0.050224833,Ic-BL_412665
0.0,374.5823567708333,61.98591099245996,704.9853719075521,55.92152659098307,0.07991444,0.050224833,Ic-BL_412665
3.0,780.2501525878906,79.43648064610215,753.6019592285156,42.00113296508789,0.07991444,0.050224833,Ic-BL_412665
6.0,898.6556091308594,72.2968471454674,791.6766357421875,55.6113166809082,0.07991444,0.050224833,Ic-BL_412665
9.0,1440.0093587239583,132.08669303629762,474.9503580729167,120.15753173828125,0.07991444,0.050224833,Ic-BL_412665
12.0,1039.3829345703125,166.71139668103208,525.429931640625,151.36204528808594,0.07991444,0.050224833,Ic-BL_412665
15.0,759.2176513671875,227.4643700076598,694.3487548828125,202.96688842773438,0.07991444,0.050224833,Ic-BL_412665
18.0,0.0,0.0,0.0,0.0,0.07991444,0.050224833,Ic-BL_412665
21.0,0.0,0.0,0.0,0.0,0.07991444,0.050224833,Ic-BL_412665
24.0,705.8727213541666,97.52058190331603,32.94002024332682,73.92574055989583,0.07991444,0.050224833,Ic-BL_412665
27.0,374.70001220703125,55.229157559266575,180.35306549072266,84.59946060180664,0.07991444,0.050224833,Ic-BL_412665
30.0,265.5378824869792,48.26716437239901,226.79817708333334,50.86670430501302,0.07991444,0.050224833,Ic-BL_412665
33.0,216.98788452148438,79.91071514113773,64.05821800231934,52.909080505371094,0.07991444,0.050224833,Ic-BL_412665
36.0,229.73311614990234,117.82968976688247,281.66979217529297,94.63887023925781,0.07991444,0.050224833,Ic-BL_412665
39.0,322.5012512207031,206.1611382062458,68.33316040039062,211.4789581298828,0.07991444,0.050224833,Ic-BL_412665
42.0,354.51659393310547,245.99016717128507,0.0,0.0,0.07991444,0.050224833,Ic-BL_412665
45.0,72.9730733235677,61.28846735672991,121.53763326009114,58.98700205485026,0.07991444,0.050224833,Ic-BL_412665
48.0,183.981201171875,112.77916717529297,0.0,0.0,0.07991444,0.050224833,Ic-BL_412665
51.0,104.56289672851562,87.93569685457024,32.32828267415365,22.35907491048177,0.07991444,0.050224833,Ic-BL_412665
54.0,119.51665623982747,68.41939426439549,4.960643768310547,22.3740717569987,0.07991444,0.050224833,Ic-BL_412665
57.0,75.2198600769043,74.12935340276636,21.463558197021484,27.036656188964844,0.07991444,0.050224833,Ic-BL_412665
60.0,0.0,0.0,82.49779510498047,130.19236373901367,0.07991444,0.050224833,Ic-BL_412665
63.0,122.67967987060547,119.7109143982252,115.54937744140625,98.4864730834961,0.07991444,0.050224833,Ic-BL_412665
66.0,0.0,0.0,110.9074764251709,489.9057312011719,0.07991444,0.050224833,Ic-BL_412665
69.0,0.0,0.0,0.0,0.0,0.07991444,0.050224833,Ic-BL_412665
