relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.059355885,0.056835633,II_27430346
-27.0,0.0,0.0,0.0,0.0,0.059355885,0.056835633,II_27430346
-24.0,0.0,0.0,0.0,0.0,0.059355885,0.056835633,II_27430346
-21.0,0.0,0.0,0.0,0.0,0.059355885,0.056835633,II_27430346
-18.0,0.0,0.0,0.0,0.0,0.059355885,0.056835633,II_27430346
-15.0,0.0,0.0,0.0,0.0,0.059355885,0.056835633,II_27430346
-12.0,0.0,0.0,0.0,0.0,0.059355885,0.056835633,II_27430346
-9.0,10.362415313720703,41.562443681189855,-0.9721699953079224,36.097660064697266,0.059355885,0.056835633,II_27430346
-6.0,-2.678619384765625,69.29337333782448,5.422312259674072,38.30132293701172,0.059355885,0.056835633,II_27430346
-3.0,0.0,0.0,0.0,0.0,0.059355885,0.056835633,II_27430346
0.0,464.2636413574219,78.95771448502924,625.3331298828125,44.936187744140625,0.059355885,0.056835633,II_27430346
3.0,482.45904541015625,45.88975839849189,625.445556640625,33.00807189941406,0.059355885,0.056835633,II_27430346
6.0,499.4250183105469,109.87957732197661,577.4986572265625,87.9333724975586,0.059355885,0.056835633,II_27430346
9.0,427.2537536621094,97.59125565713188,455.06103515625,66.6268539428711,0.059355885,0.056835633,II_27430346
12.0,0.0,0.0,0.0,0.0,0.059355885,0.056835633,II_27430346
15.0,0.0,0.0,1002.84912109375,117.74279022216797,0.059355885,0.056835633,II_27430346
18.0,586.0774536132812,47.74590830430997,408.6331787109375,27.016443252563477,0.059355885,0.056835633,II_27430346
21.0,0.0,0.0,724.7461547851562,62.39549255371094,0.059355885,0.056835633,II_27430346
24.0,0.0,0.0,0.0,0.0,0.059355885,0.056835633,II_27430346
27.0,516.2988891601562,46.74661933875862,367.8568420410156,34.77691650390625,0.059355885,0.056835633,II_27430346
30.0,603.9390258789062,49.17707231762978,259.5849609375,29.080373764038086,0.059355885,0.056835633,II_27430346
33.0,463.8607482910156,72.51993105754737,143.82269287109375,69.34690856933594,0.059355885,0.056835633,II_27430346
36.0,958.7722778320312,166.53321838378906,0.0,0.0,0.059355885,0.056835633,II_27430346
39.0,0.0,0.0,270.00006103515625,141.2265625,0.059355885,0.056835633,II_27430346
42.0,483.79888916015625,69.37769400882931,220.510009765625,40.37186813354492,0.059355885,0.056835633,II_27430346
45.0,0.0,0.0,0.0,0.0,0.059355885,0.056835633,II_27430346
48.0,0.0,0.0,247.5977783203125,71.86241912841797,0.059355885,0.056835633,II_27430346
51.0,335.8466491699219,44.04591402373984,135.08792114257812,23.44767951965332,0.059355885,0.056835633,II_27430346
54.0,0.0,0.0,0.0,0.0,0.059355885,0.056835633,II_27430346
57.0,0.0,0.0,302.04720306396484,92.08376693725586,0.059355885,0.056835633,II_27430346
60.0,228.23062642415366,174.54735761661425,32.84757995605469,103.40958658854167,0.059355885,0.056835633,II_27430346
63.0,0.0,0.0,0.0,0.0,0.059355885,0.056835633,II_27430346
66.0,0.0,0.0,0.0,0.0,0.059355885,0.056835633,II_27430346
69.0,161.97396850585938,155.7469904729124,132.95944213867188,76.46581268310547,0.059355885,0.056835633,II_27430346
