relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,-11.617452621459961,48.97569177176955,5.796811103820801,27.841933250427246,0.10673732,0.04837366,II_21792359
-27.0,-24.20459508895874,34.60112419472282,17.73831844329834,28.102893829345703,0.10673732,0.04837366,II_21792359
-24.0,-16.21874237060547,40.335846916811455,22.702694416046143,19.4974365234375,0.10673732,0.04837366,II_21792359
-21.0,-26.42104721069336,44.517186080853,13.937163829803467,26.309611320495605,0.10673732,0.04837366,II_21792359
-18.0,21.417484283447266,36.63089606796136,30.53062915802002,22.404821395874023,0.10673732,0.04837366,II_21792359
-15.0,153.40389760335287,62.14750447127704,-4.8497580687205,15.086456298828125,0.10673732,0.04837366,II_21792359
-12.0,151.2270711263021,84.15745449052288,344.3271179199219,79.3433895111084,0.10673732,0.04837366,II_21792359
-9.0,252.8205795288086,88.24905625086174,198.66238403320312,81.9266128540039,0.10673732,0.04837366,II_21792359
-6.0,0.0,0.0,0.0,0.0,0.10673732,0.04837366,II_21792359
-3.0,0.0,0.0,0.0,0.0,0.10673732,0.04837366,II_21792359
0.0,0.0,0.0,404.77003479003906,62.74113082885742,0.10673732,0.04837366,II_21792359
3.0,0.0,0.0,305.45404052734375,48.8058967590332,0.10673732,0.04837366,II_21792359
6.0,0.0,0.0,0.0,0.0,0.10673732,0.04837366,II_21792359
9.0,0.0,0.0,0.0,0.0,0.10673732,0.04837366,II_21792359
12.0,0.0,0.0,0.0,0.0,0.10673732,0.04837366,II_21792359
15.0,0.0,0.0,0.0,0.0,0.10673732,0.04837366,II_21792359
18.0,0.0,0.0,0.0,0.0,0.10673732,0.04837366,II_21792359
21.0,0.0,0.0,0.0,0.0,0.10673732,0.04837366,II_21792359
24.0,304.5503845214844,90.1583307734028,0.0,0.0,0.10673732,0.04837366,II_21792359
27.0,108.27762985229492,58.77500336519004,48.71097183227539,44.19830322265625,0.10673732,0.04837366,II_21792359
30.0,164.75981521606445,46.58086791833728,71.99960136413574,20.793437004089355,0.10673732,0.04837366,II_21792359
33.0,214.48985799153647,130.54915097721934,48.407830556233726,43.747946421305336,0.10673732,0.04837366,II_21792359
36.0,0.0,0.0,0.0,0.0,0.10673732,0.04837366,II_21792359
39.0,-61.892964680989586,172.61365344401602,-41.539937337239586,48.29871622721354,0.10673732,0.04837366,II_21792359
42.0,0.0,0.0,0.0,0.0,0.10673732,0.04837366,II_21792359
45.0,269.1046600341797,244.03415816833294,0.0,0.0,0.10673732,0.04837366,II_21792359
48.0,0.0,0.0,0.0,0.0,0.10673732,0.04837366,II_21792359
51.0,0.0,0.0,0.0,0.0,0.10673732,0.04837366,II_21792359
54.0,145.053955078125,113.96539023657839,0.0,0.0,0.10673732,0.04837366,II_21792359
57.0,0.0,0.0,0.0,0.0,0.10673732,0.04837366,II_21792359
60.0,204.9385223388672,162.1008758544922,0.0,0.0,0.10673732,0.04837366,II_21792359
63.0,-18.264223098754883,91.39087564924301,27.520462036132812,76.09890747070312,0.10673732,0.04837366,II_21792359
66.0,-79.55209350585938,174.95163227464775,126.641908009847,105.99503326416016,0.10673732,0.04837366,II_21792359
69.0,62.21210543314616,105.87959329019233,41.366597493489586,56.29015604654948,0.10673732,0.04837366,II_21792359
