relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.067079715,0.011738312,IIn_15284285
-27.0,0.0,0.0,0.0,0.0,0.067079715,0.011738312,IIn_15284285
-24.0,0.0,0.0,0.0,0.0,0.067079715,0.011738312,IIn_15284285
-21.0,0.0,0.0,0.0,0.0,0.067079715,0.011738312,IIn_15284285
-18.0,0.0,0.0,0.0,0.0,0.067079715,0.011738312,IIn_15284285
-15.0,0.0,0.0,0.0,0.0,0.067079715,0.011738312,IIn_15284285
-12.0,0.0,0.0,0.0,0.0,0.067079715,0.011738312,IIn_15284285
-9.0,0.0,0.0,0.0,0.0,0.067079715,0.011738312,IIn_15284285
-6.0,0.0,0.0,0.0,0.0,0.067079715,0.011738312,IIn_15284285
-3.0,384.9062194824219,42.66358910412488,107.6807632446289,27.570642471313477,0.067079715,0.011738312,IIn_15284285
0.0,402.5088806152344,61.29441129873638,14.293939590454102,35.17339324951172,0.067079715,0.011738312,IIn_15284285
3.0,0.0,0.0,167.41705322265625,78.15681457519531,0.067079715,0.011738312,IIn_15284285
6.0,379.20697021484375,58.608865362189995,13.122751235961914,56.271297454833984,0.067079715,0.011738312,IIn_15284285
9.0,366.8564453125,71.15459974725199,54.45271301269531,75.10281372070312,0.067079715,0.011738312,IIn_15284285
12.0,663.7725219726562,250.24595642089844,0.0,0.0,0.067079715,0.011738312,IIn_15284285
15.0,653.430908203125,381.3806457519531,0.0,0.0,0.067079715,0.011738312,IIn_15284285
18.0,422.5724182128906,106.04586221784943,54.02558898925781,68.6295394897461,0.067079715,0.011738312,IIn_15284285
21.0,261.7501525878906,57.58876866611621,38.57663345336914,52.02687454223633,0.067079715,0.011738312,IIn_15284285
24.0,352.8400573730469,43.212989796029,25.958131790161133,28.58542251586914,0.067079715,0.011738312,IIn_15284285
27.0,445.599365234375,69.40486220455422,2.7478835582733154,32.58049774169922,0.067079715,0.011738312,IIn_15284285
30.0,0.0,0.0,0.0,0.0,0.067079715,0.011738312,IIn_15284285
33.0,335.5671081542969,63.014855095845135,93.39776611328125,55.328773498535156,0.067079715,0.011738312,IIn_15284285
36.0,418.99188232421875,91.9719599816341,-3.811875581741333,43.44590759277344,0.067079715,0.011738312,IIn_15284285
39.0,0.0,0.0,0.0,0.0,0.067079715,0.011738312,IIn_15284285
42.0,346.3367004394531,262.4036623524707,-196.31304931640625,276.1053466796875,0.067079715,0.011738312,IIn_15284285
45.0,0.0,0.0,-166.0489959716797,256.783935546875,0.067079715,0.011738312,IIn_15284285
48.0,0.0,0.0,28.74464988708496,80.666259765625,0.067079715,0.011738312,IIn_15284285
51.0,0.0,0.0,0.0,0.0,0.067079715,0.011738312,IIn_15284285
54.0,605.0880126953125,105.33065032958984,0.0,0.0,0.067079715,0.011738312,IIn_15284285
57.0,353.0615234375,67.48755688437204,23.406211853027344,50.04207229614258,0.067079715,0.011738312,IIn_15284285
60.0,0.0,0.0,0.0,0.0,0.067079715,0.011738312,IIn_15284285
63.0,244.742431640625,122.59847928340356,-60.467132568359375,110.52203369140625,0.067079715,0.011738312,IIn_15284285
66.0,451.0675354003906,400.66109985348896,214.6775360107422,238.489990234375,0.067079715,0.011738312,IIn_15284285
69.0,0.0,0.0,-683.6265258789062,438.2828063964844,0.067079715,0.011738312,IIn_15284285
