relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,-247.3199977874756,191.94375228881836,0.18745716,0.04284762,Ib_14826274
-27.0,23.513854662577312,54.16092439443146,5.61129633585612,24.84162139892578,0.18745716,0.04284762,Ib_14826274
-24.0,-6.715669631958008,32.844531446884034,11.803033828735352,31.632012685139973,0.18745716,0.04284762,Ib_14826274
-21.0,15.347867329915365,70.56378651268048,-8.91412099202474,10.522479375203451,0.18745716,0.04284762,Ib_14826274
-18.0,-12.414750695228577,28.470604052188378,7.2155537605285645,33.84679698944092,0.18745716,0.04284762,Ib_14826274
-15.0,69.02951049804688,27.69176073585211,41.854068756103516,18.435256958007812,0.18745716,0.04284762,Ib_14826274
-12.0,59.49388122558594,26.445934960048042,72.34770202636719,19.556108474731445,0.18745716,0.04284762,Ib_14826274
-9.0,361.8719991048177,90.24681177543579,0.0,0.0,0.18745716,0.04284762,Ib_14826274
-6.0,256.08074951171875,81.65860322313274,108.52103424072266,60.77058410644531,0.18745716,0.04284762,Ib_14826274
-3.0,243.99417114257812,48.207778421226664,189.28660583496094,48.893856048583984,0.18745716,0.04284762,Ib_14826274
0.0,305.7193298339844,35.75054837194009,244.53094482421875,22.451313018798828,0.18745716,0.04284762,Ib_14826274
3.0,268.9955749511719,36.7965023281627,209.3614044189453,23.66248321533203,0.18745716,0.04284762,Ib_14826274
6.0,294.7322082519531,51.32326267355873,175.240478515625,22.495628356933594,0.18745716,0.04284762,Ib_14826274
9.0,164.54495239257812,28.019992759072593,149.00677490234375,28.162155151367188,0.18745716,0.04284762,Ib_14826274
12.0,181.0631866455078,34.02559722226418,72.06836700439453,21.675601959228516,0.18745716,0.04284762,Ib_14826274
15.0,259.9798278808594,101.36655590357255,171.29197692871094,71.84779357910156,0.18745716,0.04284762,Ib_14826274
18.0,188.5009002685547,99.95347524848742,12.37186050415039,69.3357162475586,0.18745716,0.04284762,Ib_14826274
21.0,0.0,0.0,0.0,0.0,0.18745716,0.04284762,Ib_14826274
24.0,112.31339263916016,30.66603079213667,16.215015411376953,17.150482177734375,0.18745716,0.04284762,Ib_14826274
27.0,0.0,0.0,0.0,0.0,0.18745716,0.04284762,Ib_14826274
30.0,0.0,0.0,0.0,0.0,0.18745716,0.04284762,Ib_14826274
33.0,0.0,0.0,0.0,0.0,0.18745716,0.04284762,Ib_14826274
36.0,0.0,0.0,0.0,0.0,0.18745716,0.04284762,Ib_14826274
39.0,0.0,0.0,0.0,0.0,0.18745716,0.04284762,Ib_14826274
42.0,0.0,0.0,0.0,0.0,0.18745716,0.04284762,Ib_14826274
45.0,94.99536895751953,111.57164001464844,0.0,0.0,0.18745716,0.04284762,Ib_14826274
48.0,86.48883056640625,43.645374652077045,50.251792907714844,24.046592712402344,0.18745716,0.04284762,Ib_14826274
51.0,28.55953025817871,43.22858345562845,6.180139064788818,21.468990325927734,0.18745716,0.04284762,Ib_14826274
54.0,-78.52649688720703,163.18426786821678,-69.87379455566406,59.122703552246094,0.18745716,0.04284762,Ib_14826274
57.0,105.18508911132812,71.6246861394048,61.23944854736328,58.89777755737305,0.18745716,0.04284762,Ib_14826274
60.0,134.3538055419922,54.88608346074179,69.19337463378906,44.79368591308594,0.18745716,0.04284762,Ib_14826274
63.0,-104.67204284667969,210.61770629882812,0.0,0.0,0.18745716,0.04284762,Ib_14826274
66.0,228.130615234375,169.19383239746094,0.0,0.0,0.18745716,0.04284762,Ib_14826274
69.0,0.0,0.0,0.0,0.0,0.18745716,0.04284762,Ib_14826274
