relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,-127.63626861572266,88.95148468017578,0.0,0.0,0.08363973,0.02374411,IIn_4915225
-27.0,0.0,0.0,0.0,0.0,0.08363973,0.02374411,IIn_4915225
-24.0,61.160518646240234,63.009719249472994,-21.95941734313965,38.59553909301758,0.08363973,0.02374411,IIn_4915225
-21.0,43.82658004760742,43.89393181365998,39.360374450683594,41.76746368408203,0.08363973,0.02374411,IIn_4915225
-18.0,25.39922332763672,49.561198020608494,63.556434631347656,22.42825698852539,0.08363973,0.02374411,IIn_4915225
-15.0,123.8974380493164,37.680232052942515,66.05638122558594,21.31838035583496,0.08363973,0.02374411,IIn_4915225
-12.0,225.61195373535156,156.13307189941406,0.0,0.0,0.08363973,0.02374411,IIn_4915225
-9.0,412.1036376953125,164.6576593645375,0.0,0.0,0.08363973,0.02374411,IIn_4915225
-6.0,0.0,0.0,594.6907958984375,167.0247802734375,0.08363973,0.02374411,IIn_4915225
-3.0,123.34688568115234,73.82433353493623,267.1322021484375,67.22441864013672,0.08363973,0.02374411,IIn_4915225
0.0,259.8436279296875,43.223129316256355,265.7861022949219,27.939374923706055,0.08363973,0.02374411,IIn_4915225
3.0,253.3901824951172,45.29562405310267,242.2231903076172,25.156633377075195,0.08363973,0.02374411,IIn_4915225
6.0,0.0,0.0,575.9483032226562,55.239158630371094,0.08363973,0.02374411,IIn_4915225
9.0,0.0,0.0,694.024169921875,60.15058135986328,0.08363973,0.02374411,IIn_4915225
12.0,321.41693115234375,47.215189793064184,387.1660461425781,47.51694869995117,0.08363973,0.02374411,IIn_4915225
15.0,318.51036071777344,178.4090636679838,195.02457682291666,36.614733378092446,0.08363973,0.02374411,IIn_4915225
18.0,179.8614298502604,197.19760697636468,480.41099039713544,144.56084187825522,0.08363973,0.02374411,IIn_4915225
21.0,0.0,0.0,0.0,0.0,0.08363973,0.02374411,IIn_4915225
24.0,0.0,0.0,0.0,0.0,0.08363973,0.02374411,IIn_4915225
27.0,0.0,0.0,0.0,0.0,0.08363973,0.02374411,IIn_4915225
30.0,0.0,0.0,0.0,0.0,0.08363973,0.02374411,IIn_4915225
33.0,0.0,0.0,0.0,0.0,0.08363973,0.02374411,IIn_4915225
36.0,0.0,0.0,0.0,0.0,0.08363973,0.02374411,IIn_4915225
39.0,0.0,0.0,0.0,0.0,0.08363973,0.02374411,IIn_4915225
42.0,0.0,0.0,0.0,0.0,0.08363973,0.02374411,IIn_4915225
45.0,0.0,0.0,0.0,0.0,0.08363973,0.02374411,IIn_4915225
48.0,0.0,0.0,0.0,0.0,0.08363973,0.02374411,IIn_4915225
51.0,500.11614990234375,165.0253932654777,320.55078125,144.48846435546875,0.08363973,0.02374411,IIn_4915225
54.0,315.1807861328125,61.84092037965786,308.1939392089844,33.74849319458008,0.08363973,0.02374411,IIn_4915225
57.0,620.7557373046875,83.77869415283203,0.0,0.0,0.08363973,0.02374411,IIn_4915225
60.0,317.48675537109375,199.3554080708168,-17.15532112121582,105.0173568725586,0.08363973,0.02374411,IIn_4915225
63.0,363.9568684895833,180.26047091633822,86.42100016276042,57.37358093261719,0.08363973,0.02374411,IIn_4915225
66.0,0.0,0.0,0.0,0.0,0.08363973,0.02374411,IIn_4915225
69.0,41.58843231201172,195.15122149392926,229.84326171875,99.15757751464844,0.08363973,0.02374411,IIn_4915225
