relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.05584466,0.056678828,Ic-BL_3756981
-27.0,-6.310638427734375,41.92267582998556,-21.120176315307617,32.650447845458984,0.05584466,0.056678828,Ic-BL_3756981
-24.0,-77.1366195678711,53.78770065307617,0.0,0.0,0.05584466,0.056678828,Ic-BL_3756981
-21.0,44.024396896362305,128.86415273526143,93.44664573669434,93.89864158630371,0.05584466,0.056678828,Ic-BL_3756981
-18.0,11.810871760050455,171.32069397678063,-24.54583485921224,130.6895268758138,0.05584466,0.056678828,Ic-BL_3756981
-15.0,107.44034118652344,87.0900627007741,97.55081138610839,113.32515411376953,0.05584466,0.056678828,Ic-BL_3756981
-12.0,178.83123168945312,69.7772202408868,87.77054138183594,23.292617797851562,0.05584466,0.056678828,Ic-BL_3756981
-9.0,233.25022888183594,85.52442992132816,142.8026638031006,32.63214159011841,0.05584466,0.056678828,Ic-BL_3756981
-6.0,317.9539489746094,46.49753618450627,178.54063415527344,25.72403335571289,0.05584466,0.056678828,Ic-BL_3756981
-3.0,0.0,0.0,0.0,0.0,0.05584466,0.056678828,Ic-BL_3756981
0.0,480.6592651367188,71.3410050541594,97.94085083007812,21.612847900390626,0.05584466,0.056678828,Ic-BL_3756981
3.0,307.43602498372394,61.287255180234915,67.7856559753418,40.256265004475914,0.05584466,0.056678828,Ic-BL_3756981
6.0,265.09661865234375,58.15200701132343,56.84902572631836,34.72517395019531,0.05584466,0.056678828,Ic-BL_3756981
9.0,522.1599833170573,424.0388881789427,1128.405029296875,456.5382080078125,0.05584466,0.056678828,Ic-BL_3756981
12.0,300.59332275390625,167.31277465820312,0.0,0.0,0.05584466,0.056678828,Ic-BL_3756981
15.0,116.18570709228516,96.05719757080078,0.0,0.0,0.05584466,0.056678828,Ic-BL_3756981
18.0,114.99407958984375,64.6676025390625,0.0,0.0,0.05584466,0.056678828,Ic-BL_3756981
21.0,0.0,0.0,109.20401763916016,50.08689498901367,0.05584466,0.056678828,Ic-BL_3756981
24.0,30.28805923461914,57.82228243735385,61.87468338012695,29.988000869750977,0.05584466,0.056678828,Ic-BL_3756981
27.0,171.9134521484375,101.47647094726562,0.0,0.0,0.05584466,0.056678828,Ic-BL_3756981
30.0,80.23750305175781,58.260211144545856,-12.611700534820557,41.018978118896484,0.05584466,0.056678828,Ic-BL_3756981
33.0,7.480740356445312,49.09611108694453,65.66098508834838,87.98594665527344,0.05584466,0.056678828,Ic-BL_3756981
36.0,88.6168701171875,115.39677638478678,-43.342599105834964,109.24327087402344,0.05584466,0.056678828,Ic-BL_3756981
39.0,25.050941467285156,184.66959998742456,80.64791679382324,93.73750686645508,0.05584466,0.056678828,Ic-BL_3756981
42.0,50.06715393066406,73.00213416288487,-14.978208541870117,88.16493225097656,0.05584466,0.056678828,Ic-BL_3756981
45.0,37.994590759277344,69.62484582589549,-19.530141830444336,32.55921173095703,0.05584466,0.056678828,Ic-BL_3756981
48.0,-84.73194885253906,77.53090946736982,7.373550891876221,53.453269958496094,0.05584466,0.056678828,Ic-BL_3756981
51.0,-863.7579956054688,426.517333984375,0.0,0.0,0.05584466,0.056678828,Ic-BL_3756981
54.0,0.0,0.0,0.0,0.0,0.05584466,0.056678828,Ic-BL_3756981
57.0,203.4772491455078,171.73263549804688,0.0,0.0,0.05584466,0.056678828,Ic-BL_3756981
60.0,0.0,0.0,0.0,0.0,0.05584466,0.056678828,Ic-BL_3756981
63.0,0.0,0.0,0.0,0.0,0.05584466,0.056678828,Ic-BL_3756981
66.0,0.0,0.0,0.0,0.0,0.05584466,0.056678828,Ic-BL_3756981
69.0,-18.550365447998047,63.23942968910101,24.636430740356445,84.11083984375,0.05584466,0.056678828,Ic-BL_3756981
