relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,0.0,0.0,0.0,0.0,0.048306756,0.17182079,II_29955618
-27.0,-41.0822639465332,78.92680230045741,-7.370790481567383,43.45209884643555,0.048306756,0.17182079,II_29955618
-24.0,0.0,0.0,0.0,0.0,0.048306756,0.17182079,II_29955618
-21.0,0.0,0.0,0.0,0.0,0.048306756,0.17182079,II_29955618
-18.0,0.0,0.0,0.0,0.0,0.048306756,0.17182079,II_29955618
-15.0,0.0,0.0,0.0,0.0,0.048306756,0.17182079,II_29955618
-12.0,0.0,0.0,0.0,0.0,0.048306756,0.17182079,II_29955618
-9.0,0.0,0.0,0.0,0.0,0.048306756,0.17182079,II_29955618
-6.0,1256.0343017578125,143.33956909179688,0.0,0.0,0.048306756,0.17182079,II_29955618
-3.0,0.0,0.0,1011.466796875,152.54208374023438,0.048306756,0.17182079,II_29955618
0.0,513.5737915039062,87.51989329013813,529.6533203125,53.45269012451172,0.048306756,0.17182079,II_29955618
3.0,682.112548828125,136.28589829052189,402.31982421875,94.17373657226562,0.048306756,0.17182079,II_29955618
6.0,632.0435180664062,326.81093063759033,530.5687255859375,168.68817138671875,0.048306756,0.17182079,II_29955618
9.0,0.0,0.0,0.0,0.0,0.048306756,0.17182079,II_29955618
12.0,926.3539428710938,593.9559718341256,513.4475708007812,171.96434020996094,0.048306756,0.17182079,II_29955618
15.0,0.0,0.0,0.0,0.0,0.048306756,0.17182079,II_29955618
18.0,0.0,0.0,0.0,0.0,0.048306756,0.17182079,II_29955618
21.0,0.0,0.0,0.0,0.0,0.048306756,0.17182079,II_29955618
24.0,0.0,0.0,0.0,0.0,0.048306756,0.17182079,II_29955618
27.0,1084.9005126953125,488.05450439453125,0.0,0.0,0.048306756,0.17182079,II_29955618
30.0,0.0,0.0,0.0,0.0,0.048306756,0.17182079,II_29955618
33.0,0.0,0.0,0.0,0.0,0.048306756,0.17182079,II_29955618
36.0,0.0,0.0,0.0,0.0,0.048306756,0.17182079,II_29955618
39.0,0.0,0.0,817.0324096679688,176.6805419921875,0.048306756,0.17182079,II_29955618
42.0,697.9188232421875,143.83701668387772,414.8609313964844,180.93215942382812,0.048306756,0.17182079,II_29955618
45.0,455.9737243652344,301.4407958984375,0.0,0.0,0.048306756,0.17182079,II_29955618
48.0,0.0,0.0,0.0,0.0,0.048306756,0.17182079,II_29955618
51.0,640.8182983398438,277.4615107526802,563.0670776367188,225.92044067382812,0.048306756,0.17182079,II_29955618
54.0,0.0,0.0,0.0,0.0,0.048306756,0.17182079,II_29955618
57.0,0.0,0.0,770.0123291015625,247.30908203125,0.048306756,0.17182079,II_29955618
60.0,0.0,0.0,0.0,0.0,0.048306756,0.17182079,II_29955618
63.0,0.0,0.0,0.0,0.0,0.048306756,0.17182079,II_29955618
66.0,0.0,0.0,0.0,0.0,0.048306756,0.17182079,II_29955618
69.0,0.0,0.0,0.0,0.0,0.048306756,0.17182079,II_29955618
