relative_time,r_flux,r_uncert,g_flux,g_uncert,redshift,mwebv,id
-30.0,-13.645545959472656,417.84421758837624,46.651798248291016,120.72171020507812,0.15880308,0.026164044,IIn_24044793
-27.0,32.007591247558594,59.716503422844426,12.02799129486084,27.950544357299805,0.15880308,0.026164044,IIn_24044793
-24.0,-21.258840560913086,72.96701049804688,0.0,0.0,0.15880308,0.026164044,IIn_24044793
-21.0,30.034969329833984,46.106348692765856,28.66832160949707,36.73522186279297,0.15880308,0.026164044,IIn_24044793
-18.0,0.0,0.0,166.38339233398438,106.70243835449219,0.15880308,0.026164044,IIn_24044793
-15.0,-16.47892729441325,81.66482063273095,-18.399499257405598,59.731892903645836,0.15880308,0.026164044,IIn_24044793
-12.0,-44.86414337158203,47.856404528463585,-45.555355072021484,31.06700325012207,0.15880308,0.026164044,IIn_24044793
-9.0,57.36062240600586,106.29183959960938,0.0,0.0,0.15880308,0.026164044,IIn_24044793
-6.0,448.0135803222656,128.86968218118056,263.8144836425781,111.52681732177734,0.15880308,0.026164044,IIn_24044793
-3.0,698.1826782226562,93.55284118652344,0.0,0.0,0.15880308,0.026164044,IIn_24044793
0.0,498.66571044921875,53.575379860913145,487.94287109375,40.837337493896484,0.15880308,0.026164044,IIn_24044793
3.0,505.35186767578125,102.41430093226947,536.80517578125,60.04163360595703,0.15880308,0.026164044,IIn_24044793
6.0,263.9390462239583,37.586157963393006,551.5978393554688,128.9032999674479,0.15880308,0.026164044,IIn_24044793
9.0,0.0,0.0,0.0,0.0,0.15880308,0.026164044,IIn_24044793
12.0,828.2770385742188,156.0782470703125,0.0,0.0,0.15880308,0.026164044,IIn_24044793
15.0,0.0,0.0,0.0,0.0,0.15880308,0.026164044,IIn_24044793
18.0,0.0,0.0,0.0,0.0,0.15880308,0.026164044,IIn_24044793
21.0,899.2615559895834,707.0861322851872,54.523091634114586,139.84505208333334,0.15880308,0.026164044,IIn_24044793
24.0,0.0,0.0,0.0,0.0,0.15880308,0.026164044,IIn_24044793
27.0,130.11842346191406,96.01572688654467,93.17037200927734,28.24564552307129,0.15880308,0.026164044,IIn_24044793
30.0,0.0,0.0,0.0,0.0,0.15880308,0.026164044,IIn_24044793
33.0,267.2149658203125,87.12531280517578,0.0,0.0,0.15880308,0.026164044,IIn_24044793
36.0,0.0,0.0,0.0,0.0,0.15880308,0.026164044,IIn_24044793
39.0,0.0,0.0,0.0,0.0,0.15880308,0.026164044,IIn_24044793
42.0,0.0,0.0,0.0,0.0,0.15880308,0.026164044,IIn_24044793
45.0,0.0,0.0,0.0,0.0,0.15880308,0.026164044,IIn_24044793
48.0,0.0,0.0,0.0,0.0,0.15880308,0.026164044,IIn_24044793
51.0,0.0,0.0,0.0,0.0,0.15880308,0.026164044,IIn_24044793
54.0,0.0,0.0,0.0,0.0,0.15880308,0.026164044,IIn_24044793
57.0,0.0,0.0,0.0,0.0,0.15880308,0.026164044,IIn_24044793
60.0,0.0,0.0,0.0,0.0,0.15880308,0.026164044,IIn_24044793
63.0,0.0,0.0,0.0,0.0,0.15880308,0.026164044,IIn_24044793
66.0,0.0,0.0,0.0,0.0,0.15880308,0.026164044,IIn_24044793
69.0,0.0,0.0,0.0,0.0,0.15880308,0.026164044,IIn_24044793
